optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
18,1,-217.57522556235142,8.89588064449029,40.8676093939349,1.7789855284615579,1.7169479974138795,False
18,2,-216.88829012567544,9.582816081166271,42.891464646975194,1.3387067447662675,1.2707124728479784,False
18,3,-227.5019137459888,-1.0308075391470766,0.527827140168945,0.2916755559119262,0.29167555590770394,False
18,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
19,0,-226.4711062068417,0.0,0.9846900434041538,,,True
19,1,-218.00419887916206,8.46690732767965,39.04034280102362,1.4792497333603567,1.2748689515014884,False
19,2,-217.4128793558572,9.05822685098451,39.65510295169375,1.5182004247516878,1.3523540156059677,False
19,3,-227.5185987338021,-1.047492526960383,0.53039773557198,0.30565019466892895,0.3056501946546367,False
19,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
20,0,-226.4711062068417,0.0,0.9846900434041538,,,True
20,1,-218.3910332561022,8.08007295073952,37.46614665119114,1.622857700128795,1.2456427360610973,False
20,2,-217.94025960307215,8.530846603769561,36.31619777594712,1.5220700535155915,1.1182280436908876,False
20,3,-227.53450359863274,-1.0633973917910282,0.5364500327866296,0.2938713396450535,0.2938713395957581,False
20,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
21,0,-226.4711062068417,0.0,0.9846900434041538,,,True
21,1,-218.76856312941658,7.702543077425133,35.94923905012625,2.4455988711038397,2.1000009263331414,False
21,2,-218.4897090013822,7.981397205459501,32.833974494114976,2.031400080436497,1.7603129095889634,False
21,3,-227.54918657248777,-1.0780803656460591,0.5442416012994016,0.2601115323077833,0.26011153213466615,False
21,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
22,0,-226.4711062068417,0.0,0.9846900434041538,,,True
22,1,-219.2237379025332,7.247368304308509,33.91803589990188,3.8296722201604023,3.3363817608283375,False
22,2,-219.0988761371758,7.372230069665903,29.36044837626879,3.048126515304768,2.6437124649388206,False
22,3,-227.56164320347358,-1.0905369966318688,0.552266257863313,0.21119120795092491,0.21119120733961536,False
22,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
23,0,-226.4711062068417,0.0,0.9846900434041538,,,True
23,1,-219.89196884546632,6.579137361375388,30.601250822439376,5.426267819370589,4.71987097936344,False
23,2,-219.82462265584024,6.646483551001467,25.598724427825292,4.19311567810323,3.639191674597374,False
23,3,-227.5708326522847,-1.0997264454429967,0.5593030356944901,0.19184050223498955,0.19003358293206263,False
23,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
24,0,-226.4711062068417,0.0,0.9846900434041538,,,True
24,1,-220.84241313947769,5.628693067364026,25.382997714364777,6.43791104940329,5.581230976553305,False
24,2,-220.66856703121033,5.802539175631381,20.95775344197283,4.979006699281921,4.33514163315155,False
24,3,-227.57644810064187,-1.1053418938001585,0.5645020706974845,0.1970249723855994,0.1932222899885764,False
24,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
25,0,-226.4711062068417,0.0,0.9846900434041538,,,True
25,1,-221.89060198192848,4.580504224913227,18.64144007213121,6.0718087692573235,5.237158613082376,False
25,2,-221.55713409335698,4.913972113484732,16.754006249834013,5.301741040793952,4.592668268504976,False
25,3,-227.579239407287,-1.1081332004452804,0.5677859914850694,0.19580181265690236,0.18868061748082285,False
25,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
26,0,-226.4711062068417,0.0,0.9846900434041538,,,True
26,1,-222.77945409821677,3.691652108624936,12.80185156361832,4.787512264556723,4.070757778386785,False
26,2,-222.41576771270636,4.055338494135356,12.571068698037259,4.751884729005135,4.120257729768932,False
26,3,-227.58025590945624,-1.1091497026145305,0.5696731824241168,0.19152643101153016,0.17954160704069846,False
26,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
27,0,-226.4711062068417,0.0,0.9846900434041538,,,True
27,1,-223.4049934672363,3.0661127396054155,9.060318744123059,4.06668032152423,3.3381026703770793,False
27,2,-223.1469565446839,3.324149662157822,9.193443086834328,3.7711584271782597,3.2605594836505416,False
27,3,-227.58017538783005,-1.1090691809883424,0.57076664125903,0.19773846692608366,0.17866900866856877,False
27,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
28,0,-226.4711062068417,0.0,0.9846900434041538,,,True
28,1,-223.86996624880354,2.601139958038175,6.949393099343818,4.085578489068003,3.3556651901972625,False
28,2,-223.7206746440383,2.7504315628034135,7.0893710296146075,3.0332221651056206,2.568144734169782,False
28,3,-227.57928818416246,-1.1081819773207542,0.5716427880114996,0.2076609380138137,0.18299085784424454,False
28,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
29,0,-226.4711062068417,0.0,0.9846900434041538,,,True
29,1,-224.30289602040088,2.168210186440831,5.616641082453075,3.3728616350684106,2.7691332605581436,False
29,2,-224.19436508334846,2.2767411234932524,5.461315152804065,2.4827100913126467,2.001744012349876,False
29,3,-227.5776889320726,-1.1065827252308793,0.5729300546977468,0.21625732491623662,0.18648301191004638,False
29,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
30,0,-226.4711062068417,0.0,0.9846900434041538,,,True
30,1,-224.70652497164093,1.7645812352007795,4.440592278410578,2.2404550832258328,1.8288660655084277,False
30,2,-224.58068626424512,1.8904199425965942,4.076040439257166,2.273421163579046,1.8540206602071483,False
30,3,-227.57540890814795,-1.1043027013062385,0.5753444623475972,0.222407617943709,0.18859847177259068,False
30,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
31,0,-226.4711062068417,0.0,0.9846900434041538,,,True
31,1,-225.04523503710925,1.42587116973246,3.4333150784845596,1.8604874290817708,1.31340460188605,False
31,2,-224.87074760943744,1.6003585974042664,2.7502647356577405,1.7619721409467866,1.4520918819688302,False
31,3,-227.57242894000166,-1.1013227331599467,0.5797134572019103,0.2250366287968308,0.18864943825338565,False
31,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
32,0,-226.4711062068417,0.0,0.9846900434041538,,,True
32,1,-225.28761234666848,1.183493860173229,2.561309308236673,1.3904501230515447,1.0320106593060883,False
32,2,-225.071708947112,1.3993972597297102,1.7305128496102267,1.5238815405990809,1.2085099290573527,False
32,3,-227.56864624138672,-1.0975400345450055,0.5870146649234207,0.22307112211191954,0.18587879431191076,False
32,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
33,0,-226.4711062068417,0.0,0.9846900434041538,,,True
33,1,-225.4365435391322,1.0345626677095083,1.8754602291886815,0.7616358551175744,0.6960274969450766,False
33,2,-225.2068883966178,1.2642178102238972,1.5147401569211663,1.5900839463613685,1.237097316987008,False
33,3,-227.5638706012823,-1.092764394440593,0.5983186523316181,0.21553076851012357,0.17941814715863347,False
33,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
34,0,-226.4711062068417,0.0,0.9846900434041538,,,True
34,1,-225.50119390716392,0.9699122996777874,1.2729989781250721,0.8372485870671721,0.7211909300881615,False
34,2,-225.30451790872573,1.1665882981159825,1.5030069255631615,1.4256984609888481,1.1016427963333368,False
34,3,-227.55784559557736,-1.0867393887356513,0.6145436678857851,0.20181915360773997,0.1683842623783935,False
34,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
35,0,-226.4711062068417,0.0,0.9846900434041538,,,True
35,1,-225.4978401249275,0.973266081914204,0.9822793285603417,1.0592166550902862,0.9094303162103364,False
35,2,-225.3786096382802,1.0924965685615007,1.353471705869935,1.1378533439212124,0.9137914874823716,False
35,3,-227.55026387998547,-1.0791576731437544,0.6360260097931919,0.1821004131197303,0.15212569323139652,False
35,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
36,0,-226.4711062068417,0.0,0.9846900434041538,,,True
36,1,-225.68728873721838,0.7838174696233295,1.0384972332447082,0.7022940519634857,0.608530605396499,False
36,2,-225.6243035683703,0.8468026384714165,1.0355884665626367,0.8491422418657559,0.6831854485314305,False
36,3,-227.54332289266156,-1.0722166858198534,0.651216756566683,0.1587882230242663,0.13118209862188737,False
36,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
37,0,-226.4711062068417,0.0,0.9846900434041538,,,True
37,1,-225.80532795203555,0.6657782548061562,1.3574440836161918,0.5391522092014831,0.49367738376040615,False
37,2,-225.80179729227152,0.6693089145701947,0.7070836518814495,0.5366612940297345,0.43848075105916673,False
37,3,-227.53306028084413,-1.061954074002415,0.6590793078142744,0.1512705964170784,0.14900424207472962,False
37,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
38,0,-226.4711062068417,0.0,0.9846900434041538,,,True
38,1,-225.8877410748329,0.5833651320088222,1.625033110055916,0.5932555058418008,0.44344309048656205,False
38,2,-225.9254126826039,0.5456935242378051,0.4370405891342393,0.4759823419577852,0.4119187662849712,False
38,3,-227.5196534857286,-1.0485472788869004,0.6602401165534338,0.14806190454218504,0.14758863998163407,False
38,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
39,0,-226.4711062068417,0.0,0.9846900434041538,,,True
39,1,-225.9627787836621,0.5083274231796224,1.7192685861897306,0.828595624329751,0.6674543884211434,False
39,2,-226.01573871739367,0.4553674894480366,0.4568442040356609,0.49999102866865885,0.41959262757652094,False
39,3,-227.50324859226248,-1.0321423854207694,0.6586857523803111,0.1449961375572898,0.13594476654330315,False
39,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
40,0,-226.4711062068417,0.0,0.9846900434041538,,,True
40,1,-226.0515129203793,0.41959328646240124,1.612163795763125,0.9276260263902509,0.7825513772481696,False
40,2,-226.0907657584106,0.3803404484310988,0.48968627094853706,0.522340600753548,0.43683347676692297,False
40,3,-227.48436374685434,-1.0132575400126314,0.6602044931573984,0.1542976463725904,0.14900175740239127,False
40,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
41,0,-226.4711062068417,0.0,0.9846900434041538,,,True
41,1,-226.15777034048062,0.31333586636108635,1.3241746014633777,0.7950799018953473,0.6659190560775018,False
41,2,-226.16042124641262,0.3106849604290858,0.5321067180716025,0.5350823708498552,0.46049137322942557,False
41,3,-227.46390396307385,-0.992797756232136,0.6688782834019807,0.15965029350972168,0.15593295198192283,False
41,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
42,0,-226.4711062068417,0.0,0.9846900434041538,,,True
42,1,-226.27006762867973,0.20103857816198456,0.9775317723740613,0.6464460748301815,0.5234675734767893,False
42,2,-226.22816212692305,0.24294407991865796,0.5585860914767632,0.5396796716404109,0.4649510904651755,False
42,3,-227.44263722150117,-0.9715310146594618,0.6856998417116512,0.15552495402352426,0.1518608912469529,False
42,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
43,0,-226.4711062068417,0.0,0.9846900434041538,,,True
43,1,-226.38508822314012,0.08601798370159486,0.7189625793067213,0.5518046719658707,0.4133665571468688,False
43,2,-226.2949492790656,0.17615692777610548,0.5728159580167614,0.5403519809843241,0.46166092631220074,False
43,3,-227.4211059162771,-0.9499997094353887,0.7092231124336086,0.1405557714225811,0.1354007217872842,False
43,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
44,0,-226.4711062068417,0.0,0.9846900434041538,,,True
44,1,-226.5102235081324,-0.03911730129070179,0.5994620778913013,0.5613401396499018,0.41316225533181106,False
44,2,-226.36023511968125,0.11087108716046146,0.5785277452101232,0.5312135739303677,0.44723288280512896,False
44,3,-227.39970356072556,-0.9285973538838448,0.7353550371985358,0.11922930798480731,0.11020393045108469,False
44,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
45,0,-226.4711062068417,0.0,0.9846900434041538,,,True
45,1,-226.6521773152295,-0.1810711083877834,0.5839004571259645,0.5718223103867401,0.4015791846298225,False
45,2,-226.4221160630904,0.048990143751296955,0.5760374640605829,0.4978628035734579,0.40890529801109105,False
45,3,-227.37886513603638,-0.9077589291946708,0.7585042910894977,0.10753031845195042,0.10261310930835203,False
45,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
46,0,-226.4711062068417,0.0,0.9846900434041538,,,True
46,1,-226.80622433310194,-0.33511812626022675,0.6304726183881268,0.5632111520761762,0.40050751516654415,False
46,2,-226.47834051303028,-0.0072343061885646875,0.5721730089225274,0.43147666586718875,0.33917742481361474,False
46,3,-227.358818636549,-0.8877124297072783,0.7742026849133751,0.11112664610201767,0.10401961143985387,False
46,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
47,0,-226.4711062068417,0.0,0.9846900434041538,,,True
47,1,-226.9586691166774,-0.4875629098357024,0.589610622554803,0.5056843736717715,0.3733582007470975,False
47,2,-226.52755586163437,-0.056449654792658066,0.5812127079381811,0.3276412597021915,0.237265677366932,False
47,3,-227.33949910603417,-0.8683928991924574,0.7810479297843848,0.10481573517076077,0.0946285994589731,False
47,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
48,0,-226.4711062068417,0.0,0.9846900434041538,,,True
48,1,-227.09333289698873,-0.6222266901470164,0.44988030546818214,0.4134916011424896,0.31956511431829787,False
48,2,-226.570070789249,-0.09896458240729089,0.616510454452253,0.3148419719916106,0.26519491412416857,False
48,3,-227.32056465097202,-0.8494584441303061,0.7808717560247688,0.0985482109058984,0.07807441111895198,False
48,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
49,0,-226.4711062068417,0.0,0.9846900434041538,,,True
49,1,-227.19657386282333,-0.7254676559816176,0.39527302196348296,0.39713472407144196,0.3405680764817313,False
49,2,-226.6088879850565,-0.1377817782147872,0.6730549140180804,0.34261083686049926,0.3070192465879152,False
49,3,-227.30146399626906,-0.830357789427353,0.777399069293731,0.1055914751349785,0.07380655500890276,False
49,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
50,0,-226.4711062068417,0.0,0.9846900434041538,,,True
50,1,-227.26837436302608,-0.7972681561843729,0.7097497077221642,0.7046779061737583,0.6098386644535474,False
50,2,-226.64824032783616,-0.17713412099445236,0.7131443598759041,0.31255414973487083,0.28751562234595135,False
50,3,-227.28166008146067,-0.8105538746189609,0.7745524013255229,0.10962257859150797,0.07901374287647042,False
50,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
51,0,-226.4711062068417,0.0,0.9846900434041538,,,True
51,1,-227.33131043970153,-0.8602042328598145,0.8525205258456163,0.8420999696123694,0.7293708766258912,False
51,2,-226.68770318405106,-0.216596977209349,0.7059890292192535,0.22509361502366834,0.2038207751872786,False
51,3,-227.26099999785217,-0.7898937910104564,0.7748590379140429,0.10763022983835359,0.07824270670205499,False
51,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
52,0,-226.4711062068417,0.0,0.9846900434041538,,,True
52,1,-227.40363796881383,-0.9325317619721147,0.7015163834025288,0.6924474068922849,0.5996191632126265,False
52,2,-226.72145264220717,-0.25034643536545786,0.6623199798863463,0.15848722107594054,0.1561529741364792,False
52,3,-227.23979087920785,-0.7686846723661347,0.7788310900062271,0.09928997613250491,0.07055953572005678,False
52,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
53,0,-226.4711062068417,0.0,0.9846900434041538,,,True
53,1,-227.47262915029177,-1.0015229434500554,0.35891029223929627,0.3551591738795182,0.30578244634945473,False
53,2,-226.74566821282357,-0.2745620059818634,0.6133920412357377,0.14878610971714237,0.14009810651346413,False
53,3,-227.21813643000718,-0.7470302231654671,0.7853447357909064,0.08719520500317651,0.059687499908297144,False
53,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
54,0,-226.4711062068417,0.0,0.9846900434041538,,,True
54,1,-227.52330294090595,-1.052196734064239,0.29970217580617386,0.3077763095837407,0.23065560482101274,False
54,2,-226.76229642590926,-0.29119021906754483,0.579684882854983,0.13045278988320558,0.12036074887896359,False
54,3,-227.19548245931549,-0.7243762524737747,0.7924570496990109,0.07534265299586435,0.06229947597041348,False
54,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
55,0,-226.4711062068417,0.0,0.9846900434041538,,,True
55,1,-227.55600146232572,-1.0848952554840139,0.2571655358929016,0.2588216922734824,0.19152194029048042,False
55,2,-226.77466827642186,-0.30356206958015264,0.5664436403811479,0.12476967749690583,0.1229486489018553,False
55,3,-227.1710235992772,-0.6999173924354807,0.7987561029087954,0.06693136938161326,0.062161085481686314,False
55,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
56,0,-226.4711062068417,0.0,0.9846900434041538,,,True
56,1,-227.57096348211323,-1.0998572752715177,0.33290063910642165,0.3311000606652128,0.28303764885982324,False
56,2,-226.7833093411829,-0.31220313434118907,0.5755499241721744,0.10998203454450628,0.0967111342473566,False
56,3,-227.1439467246762,-0.6728405178344872,0.8044932073584342,0.06606839090120534,0.05919044599471652,False
56,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
57,0,-226.4711062068417,0.0,0.9846900434041538,,,True
57,1,-227.56939880901928,-1.0982926021775654,0.3320509917521899,0.3328014400592334,0.26859246450350827,False
57,2,-226.7869985824146,-0.3158923755729006,0.6042570925838736,0.12590606194124945,0.12493593732015625,False
57,3,-227.1132288554058,-0.642122648564083,0.8109959328195364,0.06326489275195757,0.05359110487328185,False
57,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
58,0,-226.4711062068417,0.0,0.9846900434041538,,,True
58,1,-227.6294302713957,-1.1583240645539945,0.11867673138970156,0.11851204492027005,0.10920197020783716,False
58,2,-226.80112121034767,-0.330015003505963,0.584212987259123,0.08598431847684179,0.07426532369873969,False
58,3,-227.09967107678128,-0.6285648699395665,0.8033525898042101,0.05189151684216602,0.04770153852365324,False
58,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
59,0,-226.4711062068417,0.0,0.9846900434041538,,,True
59,1,-227.64263541061558,-1.171529203773872,0.28860060682834054,0.29082992875290054,0.23870197434407192,False
59,2,-226.80819066460487,-0.33708445776315443,0.5900940749496381,0.08040255145988587,0.06949326390911705,False
59,3,-227.07432177571027,-0.6032155688685634,0.7802966205201503,0.05204797599019133,0.04357067157307,False
59,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
60,0,-226.4711062068417,0.0,0.9846900434041538,,,True
60,1,-227.6634641917376,-1.1923579848958923,0.2259764924539397,0.11026432902594947,0.1097461533771088,False
60,2,-226.80872783241225,-0.33762162557053443,0.5639196105050888,0.06995489381156694,0.06325981852075489,False
60,3,-227.0393657922868,-0.5682595854450767,0.8029740125104515,0.04745602893111216,0.04744972065073307,False
60,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
61,0,-226.4711062068417,0.0,0.9846900434041538,,,True
61,1,-227.67306022761278,-1.201954020771069,0.2530943544917323,0.14265632643274095,0.10896540351166246,False
61,2,-226.8047926045875,-0.3336863977457938,0.5424894233773315,0.06116982447000569,0.05402133488432119,False
61,3,-226.99733695670992,-0.5262307498682048,0.7854237097254688,0.038232858534190825,0.03701577782309065,False
61,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
62,0,-226.4711062068417,0.0,0.9846900434041538,,,True
62,1,-227.68102661737743,-1.209920410535716,0.24633157836045483,0.09636706800424051,0.07104553549126938,False
62,2,-226.80573069937526,-0.33462449253354976,0.5481264914113796,0.045057219175314696,0.037067765990809624,False
62,3,-226.99493257185117,-0.5238263650094552,0.7802845536817037,0.04036983906317183,0.04032297149120791,False
62,4,-227.3676048869351,-0.8964986800934014,1.5979273153980915,,,True
