optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
6,2,-270.0196092766122,-4.145782021767104,1.8450499148924973,1.8428155111109605,1.481066490209857,False
6,3,-269.76734607680305,-3.8935188219579686,1.8387921850548095,1.8522954907958014,1.4811654351087606,False
6,4,-269.59068756685076,-3.7168603120056787,1.8238653389682091,1.8364231812026404,1.570117520190108,False
6,5,-269.55106117033415,-3.6772339154890687,1.8637682907139796,1.8605716074643666,1.6083780938310523,False
6,6,-269.6570093726973,-3.7831821178522205,1.8930930574908407,1.914288088855804,1.4818363756729098,False
6,7,-269.92032243830465,-4.0464951834595695,1.8322732989217603,1.8322703504363502,1.481512198790248,False
6,8,-269.60192324839295,-3.7280959935478677,1.8883839610558075,3.417180100917473,3.010147416028337,False
6,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
7,0,-265.8738272548451,0.0,2.3495349175970333,,,True
7,1,-270.110933509342,-4.237106254496894,1.8717016988993964,2.5191405078397042,2.1972154847053926,False
7,2,-270.67652545165447,-4.802698196809388,1.7509281735109639,1.901049321619507,1.359417966909458,False
7,3,-270.4388025016399,-4.564975246794802,1.7461318034876732,1.758413038391567,1.368155079751011,False
7,4,-270.2729460639317,-4.399118809086644,1.7322176346436127,1.7432883201810252,1.4385189078448535,False
7,5,-270.2390051517326,-4.3651778968875306,1.774823341907132,1.7714413155366302,1.4787433431791108,False
7,6,-270.338519855374,-4.464692600528906,1.8320474000985973,1.8525682081122088,1.3687517127622317,False
7,7,-270.59882579559235,-4.724998540747265,1.804505367864761,2.1633841977372614,1.5814943636562515,False
7,8,-270.02312750971674,-4.149300254871662,1.911098650156282,2.731839499631969,2.4173075688778867,False
7,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
8,0,-265.8738272548451,0.0,2.3495349175970333,,,True
8,1,-270.44417928842154,-4.570352033576455,1.824152360744001,1.91193007778498,1.6705242268149976,False
8,2,-271.3018698688207,-5.428042613975606,1.6510292296954652,2.1856533395227924,1.622322184562005,False
8,3,-271.077621000163,-5.20379374531791,1.647427448701601,1.6586082884258597,1.256845900050912,False
8,4,-270.92142498830276,-5.047597733457678,1.634561204993271,1.64426964012719,1.316642200945897,False
8,5,-270.8931449177502,-5.0193176629051095,1.6768550204652528,1.6729422515959405,1.358345060052973,False
8,6,-270.9891691317242,-5.1153418768791425,1.761006256417999,1.78056164360159,1.2497185453190125,False
8,7,-271.2497100534124,-5.375882798567318,1.7688302890786114,2.468189968660003,1.9164162269156868,False
8,8,-270.37910501483066,-4.5052777599855744,1.9342263196222826,2.0748590394515567,1.8447793251647182,False
8,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
9,0,-265.8738272548451,0.0,2.3495349175970333,,,True
9,1,-270.7217647468913,-4.847937492046242,1.7820370182678558,1.3666431306185256,1.1954004110373624,False
9,2,-271.8908403203245,-6.017013065479432,1.5451894866358344,2.3976688647428026,1.8756352143245345,False
9,3,-271.68101384932504,-5.807186594479958,1.542058565268778,1.5522491626647796,1.1464335299758268,False
9,4,-271.5334306825159,-5.659603427670845,1.5302671443027636,1.5387300444701808,1.2039939629294374,False
9,5,-271.5108019038461,-5.63697464900099,1.5693695585034542,1.5645305262463578,1.2466717165761647,False
9,6,-271.6060348989837,-5.732207644138612,1.6791109487638363,1.6973954942940381,1.1667681327860444,False
9,7,-271.86888546403895,-5.995058209193871,1.7245947278269933,2.6957142974982062,2.1662054914869455,False
9,8,-270.67805529517545,-4.804228040330372,1.9568963213419146,1.483349513914704,1.3263696700871732,False
9,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
10,0,-265.8738272548451,0.0,2.3495349175970333,,,True
10,1,-270.95238872924847,-5.0785614744033865,1.7449828608094329,0.8956944070950281,0.7838754875836216,False
10,2,-272.43863845238354,-6.564811197538461,1.4333960936188532,2.5189320326672306,2.030969982675048,False
10,3,-272.2461318715343,-6.3723046166892345,1.4293501023844009,1.4386494108741712,1.0310491396876482,False
10,4,-272.1062039266152,-6.232376671770112,1.418648612553834,1.4259749071860621,1.1000517426016727,False
10,5,-272.0892223079919,-6.215395053146835,1.451636568167413,1.445433170418915,1.1431101133771482,False
10,6,-272.18611028759585,-6.31228303275077,1.5854430207756585,1.6020985362772315,1.1050181405767816,False
10,7,-272.45239153723,-6.578564282384946,1.6713302459837633,2.838229784717763,2.3291837047077664,False
10,8,-270.92852592385873,-5.054698669013646,1.9780975927856432,0.9725907648911618,0.8757551035658335,False
10,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
11,0,-265.8738272548451,0.0,2.3495349175970333,,,True
11,1,-271.14413233392844,-5.270305079083357,1.712506676624037,0.5012210870226124,0.43789001391861015,False
11,2,-272.94113199504403,-7.067304740198949,1.3158072853489995,2.5426897923255187,2.0882084853274954,False
11,3,-272.7701694582699,-6.896342203424808,1.3085879617777285,1.3170843315175453,0.9354331999198248,False
11,4,-272.63701494538617,-6.763187690541088,1.2989739871721577,1.3052654487499016,1.004283221502128,False
11,5,-272.6256698538844,-6.751842599039321,1.322549686529312,1.3145340598334347,1.0470221322677014,False
11,6,-272.72640363425677,-6.852576379411687,1.4788873913353668,1.4934636056422477,1.0311688574823688,False
11,7,-272.99692109970033,-7.123093844855248,1.6085856608244777,2.8925077314301797,2.405801115198338,False
11,8,-271.13864070414775,-5.264813449302665,1.9967549892579803,0.7112182637829761,0.6132092639290488,False
11,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
12,0,-265.8738272548451,0.0,2.3495349175970333,,,True
12,1,-271.3041577586868,-5.430330503841731,1.6840807910916176,0.376396262233241,0.2976824392389673,False
12,2,-273.39537524926106,-7.521547994415982,1.1927890626749311,2.4719459471263674,2.0533594550101957,False
12,3,-273.25047031461656,-7.376643059771482,1.1790631540788974,1.1868350008149653,0.9047082862852314,False
12,4,-273.1232572915104,-7.249430036665331,1.170506742705724,1.1758589273559432,0.9161639496187968,False
12,5,-273.1175129953855,-7.2436857405404,1.1805283814538552,1.1702943183546,0.9578278108715992,False
12,6,-273.22402594838235,-7.350198693537266,1.35793979895578,1.369855115017622,0.9435635049080688,False
12,7,-273.5001303716193,-7.626303116774238,1.5356054888439812,2.85954789709069,2.3991443107732064,False
12,8,-271.31571150710334,-5.441884252258262,2.011814017906958,0.6170822778149397,0.5378963251747315,False
12,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
13,0,-265.8738272548451,0.0,2.3495349175970333,,,True
13,1,-271.4386298094338,-5.564802554588709,1.6591777360291817,0.28218547440038855,0.22384310718884728,False
13,2,-273.8000082591192,-7.926181004274099,1.064974768925341,2.3175934607996074,1.9380119793491946,False
13,3,-273.6846911912479,-7.810863936402825,1.0401673560251756,1.0472833900025642,0.8714839480944246,False
13,4,-273.5625989661011,-7.688771711256038,1.0325932110308635,1.0370966235390824,0.8709693233259606,False
13,5,-273.56236290950324,-7.688535654658153,1.0235494189263268,1.014240846900637,0.8750682048725315,False
13,6,-273.676315807566,-7.802488552720945,1.2205204285432063,1.2290224048667946,0.8706029868113998,False
13,7,-273.9607532306614,-8.086925975816314,1.4664260189930594,2.743713963565471,2.314593175127345,False
13,8,-271.46609799667726,-5.592270741832181,2.0223374891409445,0.526147750792379,0.4618465088206157,False
13,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
14,0,-265.8738272548451,0.0,2.3495349175970333,,,True
14,1,-271.55275978231043,-5.678932527465349,1.6372984455483313,0.29539124991968757,0.24370872537000546,False
14,2,-274.1555320938163,-8.281704838971223,0.9333604914745245,2.0966621081003107,1.7583068623880465,False
14,3,-274.0710772810419,-8.197250026196798,0.9161991492649113,0.9166930591560714,0.8352757679615596,False
14,4,-273.9532470934047,-8.079419838559602,0.9161962092752878,0.9163840203232569,0.834760249156279,False
14,5,-273.95831799666905,-8.08449074182397,0.9182972427082081,0.917441549989123,0.8342904773238099,False
14,6,-274.08104934796296,-8.207222093117878,1.0639513051457163,1.0680758972455293,0.8343714516834317,False
14,7,-274.3786280653618,-8.504800810516713,1.4001282641439743,2.554447385773392,2.161417024675903,False
14,8,-271.59520817088924,-5.721380916044154,2.027607340925471,0.4349418583136625,0.38314600505056967,False
14,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
15,0,-265.8738272548451,0.0,2.3495349175970333,,,True
15,1,-271.65090479317826,-5.777077538333174,1.6179887718607315,0.43710970077582567,0.36857452575139726,False
15,2,-274.46443390446757,-8.590606649622487,0.8818974117197328,1.830337232399933,1.5334077694533774,False
15,3,-274.408882897357,-8.535055642511907,0.9099370807237368,0.9122379902755511,0.7955345040882915,False
15,4,-274.29437934843054,-8.420552093585457,0.9322530775768147,0.9330641232360358,0.7950131684819566,False
15,5,-274.3043781579504,-8.430550903105313,0.9499644475312921,0.9488515888761776,0.7945662113781918,False
15,6,-274.4367711219454,-8.56294386710033,0.9625141127788367,0.9613083580880558,0.7945993517166011,False
15,7,-274.75483548474983,-8.88100822990475,1.3184044236667123,2.309907913721181,1.955956973070218,False
15,8,-271.70756815793015,-5.833740903085072,2.027218352649495,0.4765045004181371,0.3914663866522469,False
15,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
16,0,-265.8738272548451,0.0,2.3495349175970333,,,True
16,1,-271.73668179755157,-5.862854542706486,1.6008479914140163,0.5305559635566062,0.4498811367306161,False
16,2,-274.7311174588141,-8.857290203969,0.8834212654242977,1.5416764333850397,1.2835150541989981,False
16,3,-274.69894660116444,-8.825119346319354,0.9463326784402456,0.9489713144097011,0.7773970129168772,False
16,4,-274.58670862086706,-8.712881366021975,0.9692670689307341,0.9701474748189025,0.7832391782868665,False
16,5,-274.6009903459717,-8.727163091126613,0.9870435124167972,0.9856487663667427,0.7778071117937777,False
16,6,-274.7432840287711,-8.869456773926004,0.9999231132191844,0.9983312878666821,0.7802812925149459,False
16,7,-275.09190647741264,-9.218079222567553,1.2262013390028739,2.034017409692519,1.7193832260692559,False
16,8,-271.80691913539897,-5.933091880553889,2.021150815560351,0.5668529534037828,0.4776269781022234,False
16,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
17,0,-265.8738272548451,0.0,2.3495349175970333,,,True
17,1,-271.8130649990185,-5.939237744173397,1.5855329187997786,0.5788660028351752,0.49168164931707053,False
17,2,-274.9615595995415,-9.087732344696406,0.9159752643338294,1.2531583309159706,1.0275767263879434,False
17,3,-274.944332544473,-9.070505289627931,0.9892144516562358,0.992226791041858,0.8187966925879114,False
17,4,-274.8331687124278,-8.959341457582696,1.0126808766184496,1.0136309517880593,0.8249775556533,False
17,5,-274.85075180824106,-8.976924553395975,1.0304344741795057,1.0287384335515937,0.8208021442755051,False
17,6,-275.0022893242208,-9.1284620693757,1.0435901342828195,1.0415652436599385,0.8227934778077886,False
17,7,-275.39355328895385,-9.519726034108771,1.123362581316618,1.7452704467527682,1.4684850223657224,False
17,8,-271.8963095590333,-6.022482304188202,2.009811761839251,0.6070923220751836,0.5182185048604467,False
17,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
18,0,-265.8738272548451,0.0,2.3495349175970333,,,True
18,1,-271.88244543826096,-6.0086181834158765,1.5717600846821014,0.5861464089168367,0.49814726673118054,False
18,2,-275.1626481326648,-9.288820877819717,0.9543605118505614,0.9846692352034634,0.7811289877396544,False
18,3,-275.1508174244868,-9.276990169641692,1.0394980403752423,1.04292912770134,0.8636491591761815,False
18,4,-275.0394855622176,-9.165658307372496,1.0633538949360974,1.0643923054619664,0.8707335286309451,False
18,5,-275.05907136121084,-9.185244106365758,1.0809716509416525,1.078966180891924,0.8679596048490918,False
18,6,-275.2180987417584,-9.344271486913328,1.0943266740639717,1.0918299865764411,0.8694687959664713,False
18,7,-275.6637064808833,-9.789879226038238,1.1262009100439054,1.4511036135196507,1.2108212477829385,False
18,8,-271.97816164913786,-6.104334394292778,1.9940297946698184,0.6022081313603309,0.5180414747577343,False
18,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
19,0,-265.8738272548451,0.0,2.3495349175970333,,,True
19,1,-271.9466456000687,-6.072818345223595,1.5593075336110014,0.5574045797095369,0.474014693155791,False
19,2,-275.34126091230064,-9.467433657455558,0.9994195787633564,0.8493908660546169,0.622172426587917,False
19,3,-275.3268437294647,-9.45301647461963,1.097811909508751,1.1017103026455688,0.9129152997009168,False
19,4,-275.2142394957981,-9.340412240953015,1.1218671704691205,1.1230274071410686,0.9215677370351988,False
19,5,-275.2344066574301,-9.360579402585017,1.1392249412931614,1.1369167543657999,0.9203541255176035,False
19,6,-275.3981757203676,-9.524348465522507,1.1526850238231412,1.149692693293078,0.9213968405333567,False
19,7,-275.9055057915442,-10.031678536699133,1.1835063467764344,1.1533754604709454,0.94894624754104,False
19,8,-272.0543027793523,-6.180475524507244,1.974984044798375,0.5588636094396824,0.48295185128990653,False
19,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
20,0,-265.8738272548451,0.0,2.3495349175970333,,,True
20,1,-272.0069157449501,-6.133088490105024,1.5480146814500073,0.4988157481408088,0.4248416552980234,False
20,2,-275.50335700523306,-9.629529750387974,1.0516745136219499,0.8992079406116484,0.6674609060564725,False
20,3,-275.4826632226785,-9.608835967833443,1.1642542530053632,1.1686612677203294,0.9676992780474146,False
20,4,-275.3680832973125,-9.494256042467441,1.188313313323501,1.1896317729432122,0.9785466815787238,False
20,5,-275.3876711818368,-9.51384392699174,1.2053043089663134,1.2027111033092976,0.9789711950134137,False
20,6,-275.55309328976705,-9.679266034921966,1.21876624984496,1.215276361600498,0.9795957343156982,False
20,7,-276.1212495286938,-10.247422273848713,1.2477641991622326,1.1288088595861459,0.9359804024213708,False
20,8,-272.12598171807247,-6.252154463227384,1.954069690024956,0.4852934104178685,0.4200850963102955,False
20,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
21,0,-265.8738272548451,0.0,2.3495349175970333,,,True
21,1,-272.06396213880885,-6.190134883963765,1.537775350315553,0.41772946243173475,0.3569753909991551,False
21,2,-275.6535090296247,-9.77968177477959,1.111097738913501,0.9547978153206432,0.7119999236467548,False
21,3,-275.62884724494336,-9.755019990098276,1.238260338420273,1.2431962961203737,1.0289703826347207,False
21,4,-275.5122156910884,-9.638388436243304,1.262170882997022,1.2636675057189048,1.0423470368207128,False
21,5,-275.53074765409684,-9.65692039925176,1.2787089263019804,1.2758462733718412,1.044251107437295,False
21,6,-275.69554110918284,-9.821713854337759,1.2920336492784612,1.2880599405499682,1.044475660890815,False
21,7,-276.3136657987426,-10.439838543897508,1.3185335701148966,1.212835344721523,0.987514919086131,False
21,8,-272.1939103743998,-6.320083119554738,1.9327499899237564,0.391014442630128,0.3376783172162908,False
21,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
22,0,-265.8738272548451,0.0,2.3495349175970333,,,True
22,1,-272.1180344455229,-6.244207190677798,1.5285204187970038,0.3224283639488749,0.2773305965267725,False
22,2,-275.795071800679,-9.921244545833929,1.1769671905879737,1.0136971514982038,0.755083172580125,False
22,3,-275.77476570295596,-9.900938448110878,1.3184788743444364,1.3239321639537702,1.0968307888597089,False
22,4,-275.65666752401785,-9.782840269172766,1.3420154149780545,1.3436758999130207,1.1123323904576135,False
22,5,-275.67452899346483,-9.80070173861975,1.3578669313305147,1.3547333139074667,1.115041000890883,False
22,6,-275.83832882674756,-9.964501571902474,1.370687352639246,1.3662367865782201,1.1146072713087927,False
22,7,-276.4871502404644,-10.613322985619334,1.3939896732116832,1.302892699265076,1.0483402260570864,False
22,8,-272.2583525189841,-6.384525264139029,1.912449001062854,0.2864098378587521,0.24462740826331675,False
22,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
23,0,-265.8738272548451,0.0,2.3495349175970333,,,True
23,1,-272.16906297070426,-6.295235715859178,1.5201917487349779,0.26391936713112035,0.228329503508261,False
23,2,-275.9308098150631,-10.056982560218046,1.2478715570927266,1.0725427087494066,0.79585483711805,False
23,3,-275.92760284311316,-10.053775588268081,1.4018445368730794,1.4077702257274554,1.1687361791677766,False
23,4,-275.80902063831047,-9.93519338346539,1.4239781035715695,1.4257528007190106,1.1843570914669599,False
23,5,-275.8271748654688,-9.953347610623723,1.4381341722473573,1.4347095419691915,1.1861186815744509,False
23,6,-275.9917500215317,-10.117922766686604,1.449266274619235,1.4443197024479104,1.1839466877761555,False
23,7,-276.6479626025106,-10.774135347665492,1.4683553787684567,1.3905300816243416,1.1107606950114848,False
23,8,-272.31925240436385,-6.445425149518769,1.894477688030454,0.2681593416271575,0.24237066756579956,False
23,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
24,0,-265.8738272548451,0.0,2.3495349175970333,,,True
24,1,-272.21681758484726,-6.342990330002181,1.5127149832697413,0.24860608027599718,0.20856923763526308,False
24,2,-276.0635619818826,-10.18973472703749,1.3218127395078219,1.1271436106138997,0.8326931231806495,False
24,3,-276.09200638919526,-10.21817913435018,1.4799984091408274,1.4905687582114189,1.2425039256754,False
24,4,-275.97376224873244,-10.09993499388736,1.4970182452323448,1.4988476600664404,1.2462508977603668,False
24,5,-275.9930532293227,-10.119225974477615,1.5064355446194366,1.502706271984706,1.2433749854278304,False
24,6,-276.16120798931786,-10.287380734472777,1.512825402950607,1.5073505970683978,1.2367873286550148,False
24,7,-276.8034086188486,-10.929581364003525,1.526432748740704,1.4571084057876706,1.1567509241379053,False
24,8,-272.3763826029933,-6.502555348148235,1.879944537494833,0.27198346278463326,0.24423638608339598,False
24,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
25,0,-265.8738272548451,0.0,2.3495349175970333,,,True
25,1,-272.26104717663884,-6.387219921793758,1.5059827540905133,0.2205030745825436,0.1779473684768219,False
25,2,-276.19647374206596,-10.32264648722088,1.3960067758914338,1.1716257468462643,0.8627291536962722,False
25,3,-276.26998256210084,-10.396155307255754,1.5319171975631907,1.5443193600412441,1.2845343483825709,False
25,4,-276.1516990550713,-10.277871800226194,1.5350202576772016,1.5368766535608571,1.2720619646526663,False
25,5,-276.1720487227626,-10.298221467917529,1.533572859995136,1.5295829397053926,1.2585922155900835,False
25,6,-276.3457851259535,-10.47195787110843,1.5296479997055938,1.523659143306179,1.2431238847205033,False
25,7,-276.95934774932266,-11.085520494477578,1.537651544196868,1.4695265523102428,1.155588210772007,False
25,8,-272.42947743029595,-6.5556501754508645,1.869632206812899,0.2543872581129982,0.22643555960254189,False
25,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
26,0,-265.8738272548451,0.0,2.3495349175970333,,,True
26,1,-272.3016449195526,-6.427817664707504,1.4998438596854327,0.1823434337194588,0.13928748625246273,False
26,2,-276.33281115252294,-10.458983897677854,1.46572367523598,1.1983035096819084,0.8806242527300391,False
26,3,-276.4595979034342,-10.585770648589119,1.5179102725364537,1.529998040243275,1.2601945611930667,False
26,4,-276.33895195761914,-10.465124702774062,1.4939789479251004,1.4959021435432953,1.2228475480225969,False
26,5,-276.3588518723157,-10.485024617470629,1.4739608849508083,1.4698686154935756,1.1925736931544155,False
26,6,-276.53802074756493,-10.664193492719846,1.4533174925660175,1.4469575039379237,1.1638171458236435,False
26,7,-277.11667352709645,-11.24284627225137,1.459358768251334,1.3864193392551662,1.0718733895562682,False
26,8,-272.4784191729217,-6.604591918076608,1.863868882764305,0.21873952855266307,0.1920401993781705,False
26,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
27,0,-265.8738272548451,0.0,2.3495349175970333,,,True
27,1,-272.33874134076393,-6.464914085918849,1.494107712824452,0.13761557085371529,0.09574452479843869,False
27,2,-276.4752615780284,-10.601434323183298,1.521375733878567,1.1955984247734999,0.8764702272472399,False
27,3,-276.653256323347,-10.77942906850194,1.3884744338463757,1.400326375698247,1.133422050003529,False
27,4,-276.52576297078264,-10.651935715937555,1.326726958440463,1.3288060733535576,1.0651772861016005,False
27,5,-276.5424707341215,-10.668643479276398,1.283435517854953,1.279527218220877,1.017387386552264,False
27,6,-276.72478229098886,-10.850955036143773,1.242714930563928,1.2363058745067939,0.9734513297020663,False
27,7,-277.26916797732815,-11.39534072248307,1.255555231826017,1.1784360318548253,0.8866667950926069,False
27,8,-272.52336168274167,-6.649534427896583,1.8624935554355804,0.1698417295881107,0.1453361102550973,False
27,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
28,0,-265.8738272548451,0.0,2.3495349175970333,,,True
28,1,-272.3727438057713,-6.498916550926197,1.4885509512034807,0.12162552561228637,0.09998683877151063,False
28,2,-276.62498573486835,-10.751158480023264,1.5446238449416996,1.1457440535271903,0.83420216082691,False
28,3,-276.8374384132145,-10.963611158369417,1.1074652917767707,1.1213490047502106,0.8908866447667582,False
28,4,-276.6974475027272,-10.823620247882104,1.0057543111783973,1.0080225987471454,0.7911325294417985,False
28,5,-276.70795829991033,-10.834131045065249,0.9402346933334137,0.9368549707142556,0.7287208504772765,False
28,6,-276.8902387633618,-11.01641150851674,0.880935861948574,0.8749544486844917,0.6721866166294123,False
28,7,-277.40538163723613,-11.53155438239105,0.9133643420077143,0.8431381791307192,0.6095651337942595,False
28,8,-272.56480175734725,-6.690974502502172,1.8649294031503638,0.14929729892848548,0.1293043971479818,False
28,9,-265.56471245681064,0.3091147980344431,2.2252591137838227,,,True
29,0,-265.8738272548451,0.0,2.3495349175970333,,,True
29,1,-272.40433086498547,-6.530503610140386,1.4829188446109698,0.13538784554368144,0.11444542151112577,False
29,2,-276.78041159960577,-10.906584344760688,1.5065254237967065,1.02510024430447,0.7330437531553293,False
29,3,-276.9952071084509,-11.121379853605845,0.661280393334269,0.6808069825315537,0.5367558641226695,False
29,4,-276.8376475681073,-10.963820313262204,0.5263307090732118,0.528632216209899,0.421449283041711,False
29,5,-276.83994795951867,-10.966120704673585,0.4447372836384598,0.4421667308025242,0.4216230583234961,False
