optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
3,2,-268.32405573460176,-2.7786009455039107,2.0807829145778705,2.0791944377517955,1.7742939274564542,False
3,3,-268.21811159982474,-2.6726568107268918,2.01853399260706,2.0007037403926313,1.7719085156904029,False
3,4,-267.7931646168728,-2.2477098277749405,2.0603976796973913,2.0793497234519256,1.7730555969271622,False
3,5,-267.5245797889821,-1.9791249998842773,2.0658576496459187,2.076780434621399,1.7801947530507016,False
3,6,-267.5274002311255,-1.9819454420276656,2.068188848290145,2.0579898359319095,1.7821319139817375,False
3,7,-267.82209889880534,-2.2766441097074903,2.085095231385939,2.0566778007769497,1.7786474262451306,False
3,8,-268.1795261212331,-2.6340713321352496,2.0836411378681707,3.410947681574813,2.202549999018182,False
3,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
4,0,-265.54545478909785,0.0,2.226295586144658,,,True
4,1,-268.61975259016305,-3.0742978010651996,2.060813739051817,2.881762343039063,2.406475561036556,False
4,2,-269.04988466828024,-3.5044298791823962,2.0551349105365526,2.0504105665601466,1.6784071479716294,False
4,3,-268.95315495999614,-3.407700170898295,1.943445696324823,1.923441777104655,1.678266722673019,False
4,4,-268.5377666527704,-2.992311863672569,1.9790575284600045,1.9960784232157227,1.679817672836383,False
4,5,-268.27646858270384,-2.731013793605996,1.9908119229743766,2.0011213843302973,1.686788986270489,False
4,6,-268.27838948085196,-2.73293469175411,1.9908016828627093,1.9813639255611757,1.6887621598847447,False
4,7,-268.55997510523946,-3.0145203161416134,2.001583810430594,1.9745401132064515,1.6897736584842666,False
4,8,-268.86776664334,-3.322311854242173,1.9976037994286908,3.540982891865183,2.4732678238461046,False
4,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
5,0,-265.54545478909785,0.0,2.226295586144658,,,True
5,1,-269.1902798611359,-3.6448250720380315,2.0576388048907224,2.8608238598582103,2.31560208546292,False
5,2,-269.7512797651468,-4.205824976048973,2.022529753052472,2.011437498570176,1.5733743205449813,False
5,3,-269.659873406324,-4.114418617226136,1.86067313023642,1.8418051974092826,1.5784461620636814,False
5,4,-269.25391114558363,-3.708456356485783,1.8934331036124081,1.9086323333667854,1.5803672213725029,False
5,5,-269.00037643575956,-3.4549216466617167,1.908293613718476,1.9181939289423509,1.5871277305012232,False
5,6,-268.9999613267489,-3.4545065376510706,1.9054657249742857,1.8968452155055682,1.5891224846702852,False
5,7,-269.2690454310025,-3.72359064190465,1.9097874032911035,1.8841166280619677,1.6152316889286327,False
5,8,-269.49519274309887,-3.949737954001023,1.9084585226009227,3.423677616256022,2.509884525558878,False
5,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
6,0,-265.54545478909785,0.0,2.226295586144658,,,True
6,1,-269.6939013752076,-4.148446586109742,2.051887891188799,2.6736637295362975,2.111153365447091,False
6,2,-270.4266479852022,-4.881193196104334,1.981794800435493,1.9596147158142125,1.45754044510293,False
6,3,-270.33712573045887,-4.791670941361019,1.7693880384670984,1.7553962591895242,1.4724619330408626,False
6,4,-269.94060440542233,-4.395149616324488,1.8030891521421233,1.816566167546755,1.4747152094004445,False
6,5,-269.6954289316574,-4.149974142559529,1.817807234258338,1.8271761285885526,1.4812131563063953,False
6,6,-269.6918788145158,-4.146424025417957,1.8116683530789885,1.8039456990103324,1.498351401100071,False
6,7,-269.94890462968624,-4.403449840588394,1.8092663745710973,1.7849944219274079,1.5341091154624873,False
6,8,-270.05905340145557,-4.513598612357725,1.8240162922697185,3.107335541611052,2.358316832845619,False
6,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
7,0,-265.54545478909785,0.0,2.226295586144658,,,True
7,1,-270.13453431959243,-4.589079530494587,2.043998506834742,2.3874180065956785,1.84926964943412,False
7,2,-271.07361576842027,-5.528160979322422,1.93182735157106,1.8929583992872994,1.3469649171314808,False
7,3,-270.9831631362599,-5.437708347162072,1.6760718789290268,1.6637865242436836,1.360466703075561,False
7,4,-270.59622561072956,-5.0507708216317155,1.7075590675597838,1.7194094431061122,1.3630093342865914,False
7,5,-270.36007532941267,-4.81462054031482,1.7188032656313763,1.7276697316908305,1.369195293575288,False
7,6,-270.35304329764966,-4.807588508551817,1.7088423845219625,1.7020157307424335,1.4159158521966362,False
7,7,-270.59833662309387,-5.052881833996025,1.6995486686776156,1.689485143770335,1.454079953144428,False
7,8,-270.5593105166429,-5.013855727545035,1.7576621351715604,2.681556018898557,2.0943562890540726,False
7,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
8,0,-265.54545478909785,0.0,2.226295586144658,,,True
8,1,-270.5158634929966,-4.970408703898727,2.03443898454195,2.054679031885669,1.5691044821321254,False
8,2,-271.6893802181831,-6.143925429085243,1.8716176672728415,1.8103158363989638,1.228833539357911,False
8,3,-271.59598271422544,-6.0505279251275965,1.5776809750628915,1.5664789496161469,1.2428096126822485,False
8,4,-271.2188877062929,-5.6734329171950435,1.6063125830875447,1.6166329034743305,1.2455920504132532,False
8,5,-270.99246680007417,-5.447012010976323,1.6106518846165863,1.619015344128088,1.2794476563377601,False
8,6,-270.9819182331205,-5.43646344402265,1.5963714669627256,1.5904173269043476,1.326495887568201,False
8,7,-271.21648818229687,-5.671033393199025,1.5838865767707109,1.5862703865769936,1.3630402187660562,False
8,8,-270.99713126779557,-5.4516764786977205,1.6945964832921008,2.2982706649936553,1.8419524077271439,False
8,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
9,0,-265.54545478909785,0.0,2.226295586144658,,,True
9,1,-270.8435011160618,-5.29804632696397,2.0236791017381837,1.7108754969905158,1.2943685109599734,False
9,2,-272.270455734385,-6.7250009452871495,1.8003841276943506,1.711842509757116,1.26109860515514,False
9,3,-272.17297310227264,-6.6275183131747895,1.473215408352212,1.4630062644548187,1.1200708623680158,False
9,4,-271.80605713861144,-6.26060234951359,1.4988507547384955,1.5077421320567614,1.1496761235995874,False
9,5,-271.59004401009076,-6.044589220992918,1.4927310813484076,1.5005673720115253,1.1899827873374873,False
9,6,-271.57615931419036,-6.030704525092517,1.4737297118666883,1.469850865476843,1.2296540150026953,False
9,7,-271.80202487293195,-6.256570083834106,1.4825392219758757,1.4741405995649797,1.2458551088396808,False
9,8,-271.37779974271257,-5.832344953614722,1.6351934935754175,1.9180418272873212,1.5722265444010248,False
9,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
10,0,-265.54545478909785,0.0,2.226295586144658,,,True
10,1,-271.1238412068107,-5.5783864177128635,2.012132262268776,1.3773543995821877,1.0375819823503931,False
10,2,-272.8135078165809,-7.268053027483063,1.717557231391019,1.5988203352098536,1.2775135183452486,False
10,3,-272.7115302375819,-7.166075448484037,1.362174334339666,1.3528771650506946,1.0060371653088593,False
10,4,-272.3551729202669,-6.809718131169063,1.3846553257816026,1.3922244275939177,1.0546710581136276,False
10,5,-272.1501653713626,-6.604710582264772,1.3651261724131707,1.3717128654872273,1.092904217070995,False
10,6,-272.13326363236433,-6.587808843266487,1.3626306800708656,1.3619372187051149,1.1249885696137143,False
10,7,-272.3518238544498,-6.80636906535193,1.374459348608217,1.6194290775590507,1.3757657682681377,False
10,8,-271.7073716628605,-6.161916873762664,1.5796615436844161,1.6824537736177523,1.3886215468883063,False
10,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
11,0,-265.54545478909785,0.0,2.226295586144658,,,True
11,1,-271.3633103708639,-5.817855581766082,2.0001308835545495,1.0657555481198995,0.8042040847629902,False
11,2,-273.31567964580006,-7.770224856702214,1.6227536855279203,1.6051909395631911,1.2654624539546009,False
11,3,-273.20913011349876,-7.663675324400913,1.2440699107175568,1.2356107890620667,0.9344919845372516,False
11,4,-272.8637188187427,-7.318264029644865,1.2632313392686274,1.2695901650169938,0.9527025709260668,False
11,5,-272.6701841421682,-7.124729353070336,1.2464793694455631,1.2475462180691048,1.022556725095566,False
11,6,-272.65067310847746,-7.105218319379617,1.2470643460182749,1.2466064115054722,1.0516864119190208,False
11,7,-272.8624508402651,-7.31699605116728,1.2592629236443398,1.7998513073936677,1.5539824294251423,False
11,8,-271.99206825618023,-6.446613467082386,1.528077459458729,1.4758003790444738,1.2210655832004285,False
11,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
12,0,-265.54545478909785,0.0,2.226295586144658,,,True
12,1,-271.56796115697136,-6.022506367873518,1.9879192971150164,0.7817538188389613,0.5957019322670314,False
12,2,-273.7749568148737,-8.229502025775844,1.5157088614117256,1.5968960369885492,1.223626593096135,False
12,3,-273.66347519828116,-8.118020409183316,1.1184842282651333,1.1107943057476077,0.9042384202685271,False
12,4,-273.3293757265362,-7.783920937438381,1.134178402695996,1.139442881116691,0.9048997600905102,False
12,5,-273.1476122939596,-7.6021575048617365,1.1201807726566615,1.1209748725825373,0.9691701593332237,False
12,6,-273.12596465236663,-7.580509863268787,1.1236285335002625,1.1233529802376294,1.0056176262383414,False
12,7,-273.33083420898924,-7.785379419891399,1.1367114825706186,1.8977571381699239,1.6545854404926053,False
12,8,-272.2378875142404,-6.692432725142567,1.4804185033447907,1.2698149047461593,1.0546891783507184,False
12,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
13,0,-265.54545478909785,0.0,2.226295586144658,,,True
13,1,-271.74328321117116,-6.197828422073314,1.9756567890552446,0.5278730880356562,0.4115718981336703,False
13,2,-274.19046766687444,-8.645012877776594,1.3961973213454981,1.5392918883264253,1.153985217381427,False
13,3,-274.0726836468791,-8.527228857781267,0.9851836179295582,0.9781983275635816,0.8715388485223756,False
13,4,-273.75022216650837,-8.20476737741052,0.9973312381955646,1.0016186370077758,0.8721433903247987,False
13,5,-273.58034120175773,-8.034886412659887,0.9963237285542859,0.986564404612218,0.9161409535622527,False
13,6,-273.55709634803327,-8.011641558935423,1.0064614755015013,1.005846271246307,0.9596917711746712,False
13,7,-273.75475440872293,-8.209299619625085,1.0068229980755234,1.9180907901628124,1.684244035359367,False
13,8,-272.4503694086534,-6.904914619555541,1.4365937240081916,1.068468706044217,0.8922181180149092,False
13,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
14,0,-265.54545478909785,0.0,2.226295586144658,,,True
14,1,-271.89415228552525,-6.348697496427405,1.9634251351112657,0.30597044818920327,0.2505657052967586,False
14,2,-274.5626820108887,-9.017227221790847,1.2639863071493762,1.4379932169089424,1.0610964184402736,False
14,3,-274.43555343901056,-8.890098649912716,0.9180708063861169,0.9179925487132324,0.8359158705286956,False
14,4,-274.1250153658017,-8.579560576703841,0.9186534123300116,0.9220817152962151,0.8364563549064284,False
14,5,-273.96695160930443,-8.421496820206585,1.003287010517367,1.0053628701173207,0.8631373571382558,False
14,6,-273.9427398941475,-8.397285105049662,1.0353206882159833,1.034754483082677,0.9135764352740873,False
14,7,-274.13328223346946,-8.587827444371612,0.9901415306729997,1.8673509444572378,1.649813630227394,False
14,8,-272.63448078563823,-7.089025996540386,1.396472554099244,0.8736809113922485,0.7348312066719027,False
14,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
15,0,-265.54545478909785,0.0,2.226295586144658,,,True
15,1,-272.0248589065144,-6.47940411741655,1.9512379255137648,0.2981564694198633,0.22915226527360585,False
15,2,-274.8934815789629,-9.34802678986506,1.1188874731342828,1.3025506921896564,0.9512239183013504,False
15,3,-274.75192984034516,-9.20647505124731,0.8737862141799729,0.8846890909403293,0.7968305148688186,False
15,4,-274.45358041218424,-8.908125623086391,0.9411062458532631,0.9545074879271148,0.7972967547786235,False
15,5,-274.30714227962113,-8.761687490523286,1.0371386913589389,1.0393917789039429,0.809865259332298,False
15,6,-274.2827231498484,-8.737268360750534,1.0687869043802698,1.068278378614636,0.867053223341446,False
15,7,-274.4671662104865,-8.921711421388636,1.0198141864742698,1.7549219796088045,1.5600398295843063,False
15,8,-272.79458852192306,-7.249133732825214,1.3599087473614606,0.686379725286174,0.5829993615149548,False
15,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
16,0,-265.54545478909785,0.0,2.226295586144658,,,True
16,1,-272.1391733913359,-6.593718602238027,1.9390517565288985,0.2994630670106011,0.22701197560064187,False
16,2,-275.1860680552458,-9.640613266147966,0.9609959059937991,1.144903165424258,0.8314148558590243,False
16,3,-275.0231643235791,-9.477709534481278,0.907199136935756,0.9186775005632146,0.7537133356482318,False
16,4,-274.7372932308299,-9.191838441732045,0.9784310095950239,0.9923490541701876,0.75891147909512,False
16,5,-274.6022587267413,-9.056803937643451,1.0765065725768348,1.0789055619928856,0.8171705701340114,False
16,6,-274.5785561574621,-9.033101368364271,1.1076089980038344,1.1071494233150196,0.8318571885894978,False
16,7,-274.759091733353,-9.213636944255143,1.0540259429136685,1.592910969976746,1.4256733344869867,False
16,8,-272.9344932872232,-7.3890384981253305,1.3267579959201747,0.5073211409393114,0.43711511991052154,False
16,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
17,0,-265.54545478909785,0.0,2.226295586144658,,,True
17,1,-272.24040867429585,-6.694953885198004,1.926781990675228,0.2897191615029162,0.21701495660028886,False
17,2,-275.4446748567417,-9.899220067643853,1.0040509995913065,0.977807571058411,0.8258424209088665,False
17,3,-275.2525720545369,-9.70711726543908,0.9467458363503398,0.9588628638110517,0.7347265248263215,False
17,4,-274.97955755838865,-9.434102769290803,1.0221067349974446,1.03650985655028,0.8035373481835152,False
17,5,-274.85580692227677,-9.310352133178924,1.1221887871614793,1.1246896594456375,0.8657471041782794,False
17,6,-274.8339156112998,-9.288460822201955,1.1525374501269414,1.152095718101311,0.8809490259580586,False
17,7,-275.01366691121143,-9.468212122113584,1.0935431051776088,1.3950606232355218,1.258682810924432,False
17,8,-273.05749713360524,-7.5120423445073925,1.2968878068501526,0.3377623633956729,0.29795633465089033,False
17,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
18,0,-265.54545478909785,0.0,2.226295586144658,,,True
18,1,-272.33144202577216,-6.785987236674316,1.914328089490156,0.31832237624458753,0.25531523267420053,False
18,2,-275.6740908268344,-10.128636037736555,1.0549470994313206,0.9717909476514603,0.8396239476720385,False
18,3,-275.4456788493454,-9.90022406024758,0.9933313851295269,1.0061373833830556,0.7775842804388331,False
18,4,-275.1860538539729,-9.640599064875062,1.07292999455847,1.087769989516452,0.8517934399531697,False
18,5,-275.07370063826284,-9.528245849164989,1.1748392890532642,1.1773833733167438,0.9179902377997049,False
18,6,-275.054832428218,-9.509377639120146,1.204191799709433,1.2037122172209564,0.9336971071879664,False
18,7,-275.236971807606,-9.691517018508137,1.1390660983242458,1.1750652401772979,1.0708931085866182,False
18,8,-273.1664735797199,-7.621018790622031,1.2701795824552797,0.25750195007076415,0.2045053259794074,False
18,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
19,0,-265.54545478909785,0.0,2.226295586144658,,,True
19,1,-272.41467409523204,-6.869219306134198,1.901613276803326,0.39336407692940045,0.27948702086961735,False
19,2,-275.8791292890187,-10.333674499920846,1.1127959084587478,1.0096254643586122,0.862728382262269,False
19,3,-275.60999632497317,-10.064541535875321,1.0475976218365,1.0611126878822925,0.8244463994698835,False
19,4,-275.364486148062,-9.81903135896414,1.1313624299455565,1.1465561443472363,0.9040033520489605,False
19,5,-275.263939904837,-9.718485115739156,1.2347699061969122,1.237285343900989,0.974488859760693,False
19,6,-275.24929738927676,-9.703842600178916,1.262884945152672,1.262286786887683,0.9908492580951661,False
19,7,-275.4356594223527,-9.890204633254882,1.191070555090454,1.1505269210250817,0.8850297233835461,False
19,8,-273.263910364589,-7.718455575491134,1.2465252543918743,0.24780491890337625,0.20117406962969714,False
19,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
20,0,-265.54545478909785,0.0,2.226295586144658,,,True
20,1,-272.49195486261056,-6.946500073512709,1.8886372197509762,0.4393696151244662,0.284909401979638,False
20,2,-276.0643096062066,-10.518854817108775,1.1775786106764752,1.0840837384298356,0.8972939667400085,False
20,3,-275.7542283093122,-10.208773520214379,1.1096868289834754,1.123880358409527,0.8757621716851064,False
20,4,-275.5237340090408,-9.978279219942976,1.1973180820481621,1.2127289584204017,0.9604663992637924,False
20,5,-275.43563509592565,-9.890180306827801,1.3017595155752657,1.3041676619025664,1.0357975977840663,False
20,6,-275.42624297533234,-9.880788186234497,1.3284205323995266,1.3275958309937972,1.0530027283300192,False
20,7,-275.61593291185534,-10.070478122757493,1.2496701826970213,1.2168711075879861,0.9500327111223212,False
20,8,-273.3519216007031,-7.806466811605276,1.2258200573598885,0.2380580488989717,0.20011939215269745,False
20,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
21,0,-265.54545478909785,0.0,2.226295586144658,,,True
21,1,-272.56454271847383,-7.019087929375985,1.875530033584733,0.45690008156300477,0.29941637577149594,False
21,2,-276.2339474804669,-10.68849269136905,1.2488321394417434,1.1668668149117079,0.9443779864246317,False
21,3,-275.88714620453965,-10.341691415441801,1.1790939627224262,1.193866059680968,0.9319421172755605,False
21,4,-275.67267006353643,-10.127215274438583,1.270051803924308,1.2854847349064364,1.0214348746267945,False
21,5,-275.5977022669876,-10.05224747788975,1.3747532991555842,1.3769791179852668,1.1019472995802893,False
21,6,-275.59426122885776,-10.048806439759915,1.3996225646228717,1.3984223291538656,1.1197790318762264,False
21,7,-275.7829394391031,-10.237484650005229,1.3144912363995698,1.2903099419170108,1.019786954237697,False
21,8,-273.43225559970097,-7.88680081060312,1.2079482341651513,0.25129076310372167,0.24532876040525964,False
21,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
22,0,-265.54545478909785,0.0,2.226295586144658,,,True
22,1,-272.6331327804595,-7.087677991361659,1.862587843767,0.44790250974562723,0.30089922868712954,False
22,2,-276.3925518383947,-10.847097049296849,1.3254862049144716,1.255471988817924,1.003161567976684,False
22,3,-276.0165915096336,-10.471136720535753,1.2546400251975338,1.2698092290922123,0.9932504332737253,False
22,4,-275.81912796899496,-10.273673179897116,1.347990235335439,1.3631988404192323,1.0867344688400011,False
22,5,-275.75777159472295,-10.212316805625107,1.4507510293239754,1.4527692718544813,1.170862746580354,False
22,6,-275.76057309314217,-10.215118304044324,1.4726835837701975,1.4711120629574352,1.1879742482290438,False
22,7,-275.9409116387787,-10.39545684968084,1.384186792300567,1.3679812467244683,1.0925143842355498,False
22,8,-273.50631182245445,-7.9608570333566036,1.1927595742483434,0.296354906678718,0.2688971122793891,False
22,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
23,0,-265.54545478909785,0.0,2.226295586144658,,,True
23,1,-272.69794359999037,-7.152488810892521,1.8502683441947432,0.4157105032686167,0.2863796211412421,False
23,2,-276.5451514259138,-10.99969663681594,1.404947364106136,1.345009834470184,1.069342778669096,False
23,3,-276.1489812244166,-10.60352643531877,1.3343123388864366,1.3496124086227728,1.059247575292752,False
23,4,-275.96938366940697,-10.42392888030912,1.4277251517307457,1.442430659870073,1.154277073607662,False
23,5,-275.92160263460397,-10.376147845506125,1.5213862045494242,1.522948304491346,1.2343687019509557,False
23,6,-275.93043417352203,-10.384979384424184,1.5367988939601716,1.5350521620197002,1.2468965150955071,False
23,7,-276.093885109452,-10.548430320354157,1.4545459808872427,1.4439044686915143,1.1627086274267748,False
23,8,-273.57515167536087,-8.029696886263025,1.1800441622935354,0.35801890140584036,0.2814423649150163,False
23,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
24,0,-265.54545478909785,0.0,2.226295586144658,,,True
24,1,-272.7588465283043,-7.213391739206429,1.8391313356345562,0.36499009855112435,0.2586127258345576,False
24,2,-276.69709156291447,-11.15163677381662,1.4801873315993288,1.4252709045982208,1.1321938395214357,False
24,3,-276.28933210625274,-10.743877317154897,1.4140909499572578,1.429183867830736,1.127048549150494,False
24,4,-276.1280532104229,-10.58259842132503,1.5005978347731983,1.514544359940263,1.2163729815714395,False
24,5,-276.0926144621894,-10.547159673091528,1.5663061642141756,1.5669480351774903,1.2727448150935647,False
24,6,-276.10648219992777,-10.561027410829922,1.5671831119628412,1.565272540397511,1.2722857262931615,False
24,7,-276.2462488879064,-10.700794098808558,1.5138051352770623,1.5044764122869032,1.2167624284737735,False
24,8,-273.6394990858645,-8.09404429676664,1.1695182013788157,0.3951270496057915,0.31549103389488276,False
24,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
25,0,-265.54545478909785,0.0,2.226295586144658,,,True
25,1,-272.81553676478507,-7.270081975687219,1.829728421934556,0.30141534921137714,0.2210195832539897,False
25,2,-276.85294026789404,-11.307485478796195,1.5341490121322663,1.4758754141304733,1.1707944021718955,False
25,3,-276.44134801811583,-10.895893229017986,1.4842630674324595,1.4987991759918105,1.1875089074964915,False
25,4,-276.2977333193659,-10.752278530268029,1.5460899924972955,1.5592200899863469,1.254000606276697,False
25,5,-276.2706915104412,-10.725236721343379,1.548042853629466,1.5477159958956437,1.2524206828328825,False
25,6,-276.28730265785134,-10.741847868753496,1.522551446034762,1.5205740113786392,1.2274418530922289,False
25,7,-276.4020429595165,-10.85658817041866,1.5360956847007927,1.5226817875883407,1.228872436231734,False
25,8,-273.6997656082779,-8.154310819180068,1.1656839918133313,0.40873712903687,0.33011670105640656,False
25,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
26,0,-265.54545478909785,0.0,2.226295586144658,,,True
26,1,-272.8677397479287,-7.322284958830835,1.8224741003884686,0.2310638849966572,0.1773118445198495,False
26,2,-277.01446965393825,-11.469014864840403,1.534925308385538,1.4633962265369072,1.1534709548585829,False
26,3,-276.60688132922155,-11.061426540123705,1.5230212373602499,1.5368197746602739,1.2200304816351548,False
26,4,-276.47764632193423,-10.932191532836384,1.5268926525630069,1.5397041747653766,1.2342172108117129,False
26,5,-276.45036172353343,-10.904906934435587,1.4208482180519426,1.4208913345942589,1.1370918476074947,False
26,6,-276.4658280182767,-10.920373229178836,1.3592369434525196,1.357411898104238,1.0783530322190649,False
26,7,-276.56250377548497,-11.017048986387124,1.480774870698368,1.45904392715297,1.1646621788877725,False
26,8,-273.7561487341432,-8.210693945045364,1.1614757930150779,0.40138507520096817,0.3272380202013549,False
26,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
27,0,-265.54545478909785,0.0,2.226295586144658,,,True
27,1,-272.91541341357475,-7.369958624476908,1.8175487591179573,0.17533049480561372,0.14722506626014414,False
27,2,-277.1784358625524,-11.632981073454573,1.4408898126532526,1.3490401090144752,1.0473732490700949,False
27,3,-276.78441638858396,-11.238961599486117,1.4925558364452258,1.5059550775361628,1.191232181153612,False
27,4,-276.66169601568606,-11.116241226588215,1.3971948553275828,1.411005599402014,1.120094341098374,False
27,5,-276.62050523147906,-11.075050442381212,1.1543470327994316,1.1559791891492777,0.9073718868345257,False
27,6,-276.6300591289011,-11.084604339803263,1.0546433020388013,1.0532548714249081,0.8183182736382174,False
27,7,-276.72329681083284,-11.177842021734989,1.3068897259771295,1.2774847377757583,1.0001462327231747,False
27,8,-273.8088069147226,-8.263352125624749,1.1533593548509886,0.37659349817818377,0.3095981137543677,False
27,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
28,0,-265.54545478909785,0.0,2.226295586144658,,,True
28,1,-272.95887796106285,-7.413423171965007,1.8148716159283351,0.14752810686033005,0.1266046461212112,False
28,2,-277.33584121609914,-11.790386427001295,1.2183359831427325,1.107277300633486,0.8399699433203989,False
28,3,-276.9671495893113,-11.421694800213459,1.3470147908802141,1.3611721390007754,1.0647337849409702,False
28,4,-276.8379433592253,-11.292488570127432,1.123808106840303,1.1402538909168753,0.8899009722971472,False
28,5,-276.76738556723905,-11.2219307781412,0.7440680715892912,0.7461850840447822,0.5706377155841734,False
28,6,-276.76699208562184,-11.22153729652399,0.6111439191555358,0.6104260332237081,0.4818402162442509,False
28,7,-276.8742864602408,-11.32883167114295,0.9920793110688415,0.9640198787811521,0.7373087390242695,False
28,8,-273.85804093980414,-8.312586150706295,1.1416366755787868,0.3382338465462217,0.28026873161028604,False
28,9,-265.8070840625047,-0.2616292734068679,2.3186116109482895,,,True
29,0,-265.54545478909785,0.0,2.226295586144658,,,True
29,1,-272.99884678794615,-7.4533919988483035,1.8141361997233136,0.12399543687254054,0.10073112163706116,False
29,2,-277.4738309020461,-11.928376112948229,0.8534283267478018,0.7369867309294967,0.5399055900870471,False
29,3,-277.14214361995414,-11.596688830856294,1.0496852752513486,1.0662313329373825,0.8170149704373872,False
29,4,-276.99085625483394,-11.445401465736097,0.6950815063939434,0.71462943808166,0.5435934473714529,False
