optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
20,1,-133577.7413885754,-5.46141134633217,0.7347103999898028,0.8066044804718412,0.7510300838092381,False
20,2,-133577.34793697752,-5.067959748441353,1.3763559509725118,1.2169843831850498,1.0014568438755136,False
20,3,-133577.3571671962,-5.077189967123559,1.2651329481090339,1.1119600427280052,1.0710381549846708,False
20,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
21,0,-133572.27997722907,0.0,2.1520261746085403,,,True
21,1,-133577.9172370329,-5.637259803828783,0.8069147831445219,0.8614577528417177,0.8052439104556404,False
21,2,-133577.56643417873,-5.286456949659623,1.3136664694049847,1.039023879464799,0.8818794879404799,False
21,3,-133577.5769744096,-5.296997180528706,1.2059248602791972,1.0782276118016045,1.0263318108816488,False
21,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
22,0,-133572.27997722907,0.0,2.1520261746085403,,,True
22,1,-133578.09977811243,-5.8198008833569475,0.894923775682661,0.9199817680512536,0.862753602734725,False
22,2,-133577.77746234112,-5.497485112049617,1.2816180004489053,0.8983241698139681,0.8195136925117583,False
22,3,-133577.81434962296,-5.53437239388586,1.1049631380502027,1.1262793650549254,1.083344024239609,False
22,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
23,0,-133572.27997722907,0.0,2.1520261746085403,,,True
23,1,-133578.28636785824,-6.006390629161615,0.9994323863829563,0.9837098222648135,0.9247957171833092,False
23,2,-133577.9851719475,-5.705194718437269,1.2208496812912972,0.9515359959358076,0.9090813990647072,False
23,3,-133578.06746113623,-5.787483907159185,1.1334226094602387,1.2095243506118252,1.1621712568371287,False
23,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
24,0,-133572.27997722907,0.0,2.1520261746085403,,,True
24,1,-133578.4764372246,-6.196459995524492,1.1174020626517691,1.0505182639007316,0.9889483958304175,False
24,2,-133578.19733790896,-5.9173606798867695,1.105677075883475,1.0606067983734981,1.0110581567139254,False
24,3,-133578.33451086053,-6.054533631453523,1.246078747596939,1.2723693210006775,1.2192290670871528,False
24,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
25,0,-133572.27997722907,0.0,2.1520261746085403,,,True
25,1,-133578.67218611168,-6.39220888260752,1.236799583379708,1.1090436524438467,1.0437471553163284,False
25,2,-133578.42032157816,-6.140344349085353,1.187555922593688,1.1712753886324219,1.1131657363530372,False
25,3,-133578.6102770852,-6.330299856112106,1.314905586534915,1.2785944714152897,1.2188570230846885,False
25,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
26,0,-133572.27997722907,0.0,2.1520261746085403,,,True
26,1,-133578.87712910242,-6.597151873342227,1.3286363617780106,1.131264462360095,1.0618822364257567,False
26,2,-133578.66150347775,-6.381526248675073,1.2716447559588613,1.2553638300363235,1.187267509191742,False
26,3,-133578.8836948224,-6.603717593330657,1.2810839200797421,1.17540430758418,1.1095230929596842,False
26,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
27,0,-133572.27997722907,0.0,2.1520261746085403,,,True
27,1,-133579.09209523583,-6.812118006753735,1.3442057342455342,1.0715041242958359,0.9995691880903395,False
27,2,-133578.92902761194,-6.649050382868154,1.2829872796950148,1.2669278690361974,1.187682566350596,False
27,3,-133579.13902645998,-6.859049230901292,1.1088763593652775,0.9373517580124698,0.8655097077583958,False
27,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
28,0,-133572.27997722907,0.0,2.1520261746085403,,,True
28,1,-133579.3109348523,-7.030957623239374,1.2379305894557238,0.8914643623378457,0.8193912933074179,False
28,2,-133579.22200071986,-6.942023490788415,1.2018797657678655,1.163170634539547,1.0712282225635563,False
28,3,-133579.3646068324,-7.084629603312351,0.8597714265568691,0.7988183334811911,0.7248643252181761,False
28,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
29,0,-133572.27997722907,0.0,2.1520261746085403,,,True
29,1,-133579.521478683,-7.24150145391468,1.022695838769345,0.7868237149070454,0.6818236889008062,False
29,2,-133579.52358578108,-7.243608552002115,1.1048576499336815,0.9734279276141127,0.8663343074762176,False
29,3,-133579.56360819886,-7.283630969788646,0.7902546504927742,0.8229026083908888,0.7382298943905584,False
29,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
30,0,-133572.27997722907,0.0,2.1520261746085403,,,True
30,1,-133579.7143777262,-7.434400497120805,0.8111248950504716,0.7359252822226742,0.6286922389043954,False
30,2,-133579.8160196373,-7.536042408231879,1.0624250137148115,0.9336273343090994,0.8260397526327123,False
30,3,-133579.74911874346,-7.469141514389776,0.8347008566234321,0.8239252152082815,0.7370501047164086,False
30,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
31,0,-133572.27997722907,0.0,2.1520261746085403,,,True
31,1,-133579.8896184789,-7.609641249815468,0.8809771168588626,0.6702078362245596,0.6698714394241241,False
31,2,-133580.08605571592,-7.806078486843035,1.0550158755295045,0.9445322076040951,0.8030997834680461,False
31,3,-133579.92987026685,-7.649893037771108,0.7757459260923497,0.7970950410528611,0.6853477989563466,False
31,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
32,0,-133572.27997722907,0.0,2.1520261746085403,,,True
32,1,-133580.05060326372,-7.770626034645829,0.8773231680993371,0.656570968323818,0.6552237580207982,False
32,2,-133580.33919988017,-8.059222651092568,1.0343641420603917,0.9270093045670833,0.7559592917425182,False
32,3,-133580.1034010804,-7.823423851339612,0.6762027352533647,0.7409203678530925,0.6287043418736795,False
32,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
33,0,-133572.27997722907,0.0,2.1520261746085403,,,True
33,1,-133580.19880699128,-7.918829762202222,0.7884887827008803,0.5600140464471353,0.5579086774101574,False
33,2,-133580.57908381362,-8.299106584541732,0.9733098786687295,0.8748146052646611,0.6911742389454306,False
33,3,-133580.26453482718,-7.984557598101674,0.5533738826083395,0.6644333313620097,0.5662082618080859,False
33,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
34,0,-133572.27997722907,0.0,2.1520261746085403,,,True
34,1,-133580.33291763117,-8.052940402092645,0.6156985629078823,0.4353992005966675,0.3809786876775655,False
34,2,-133580.8016473981,-8.5216701690224,0.869763984233436,0.7853040623454751,0.608690529661164,False
34,3,-133580.4117875279,-8.131810298829805,0.5165574719132676,0.5803539270550389,0.5082121579183869,False
34,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
35,0,-133572.27997722907,0.0,2.1520261746085403,,,True
35,1,-133580.45082558115,-8.170848352077883,0.48936400579648615,0.42034472623360947,0.33688168122427653,False
35,2,-133581.0042912935,-8.724314064427745,0.765629558202569,0.6953319365722346,0.5326429261723269,False
35,3,-133580.5475445535,-8.267567324422998,0.46497077448712604,0.5005019005662635,0.45871484364141757,False
35,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
36,0,-133572.27997722907,0.0,2.1520261746085403,,,True
36,1,-133580.55250597576,-8.272528746689204,0.46353666286761985,0.37243466147384047,0.3251222025915596,False
36,2,-133581.19032820096,-8.910350971884327,0.7014878022472566,0.6415845128507774,0.4862486538984567,False
36,3,-133580.67576774114,-8.395790512062376,0.4498718701966395,0.4340826209913586,0.4159138789232118,False
36,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
37,0,-133572.27997722907,0.0,2.1520261746085403,,,True
37,1,-133580.64144288917,-8.361465660098474,0.4635927527474575,0.4143597154216596,0.3025557384755524,False
37,2,-133581.36503602765,-9.085058798576938,0.6731394433736546,0.6195590331259173,0.46850737864573105,False
37,3,-133580.7997672631,-8.519790034013567,0.4745935889412581,0.49882722609980334,0.4662437596419486,False
37,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
38,0,-133572.27997722907,0.0,2.1520261746085403,,,True
38,1,-133580.72314567512,-8.443168446043273,0.471156815813688,0.44948002207343757,0.35744768289197787,False
38,2,-133581.532742415,-9.252765185927274,0.6523514185865419,0.6027236870996007,0.4880508015878877,False
38,3,-133580.92150087794,-8.641523648868315,0.4917504691138322,0.5157791681498821,0.47245230003277583,False
38,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
39,0,-133572.27997722907,0.0,2.1520261746085403,,,True
39,1,-133580.80294467002,-8.522967440949287,0.48218468863509234,0.46151990565175344,0.4167102148356206,False
39,2,-133581.6968226375,-9.416845408413792,0.6680687491784719,0.6727343231075975,0.5733765776591827,False
39,3,-133581.0424367022,-8.762459473131457,0.5001637173998943,0.49721955853180083,0.44191904859559433,False
39,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
40,0,-133572.27997722907,0.0,2.1520261746085403,,,True
40,1,-133580.8850675494,-8.605090320314048,0.49294214787351176,0.4474759898196863,0.43881159033317657,False
40,2,-133581.85866073862,-9.578683509549592,0.7125916949290106,0.7162937669178364,0.6276368043309256,False
40,3,-133581.1640718403,-8.884094611217733,0.49843481700878706,0.47686008017366893,0.3829173616755735,False
40,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
41,0,-133572.27997722907,0.0,2.1520261746085403,,,True
41,1,-133580.9725825692,-8.692605340125738,0.5010686954456901,0.4473944853505431,0.4367868365769779,False
41,2,-133582.01533127617,-9.735354047094006,0.716428221033084,0.7185042386625028,0.6438688038772492,False
41,3,-133581.2870100352,-9.007032806111965,0.5008916006556872,0.4881701878461706,0.3675626943680745,False
41,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
42,0,-133572.27997722907,0.0,2.1520261746085403,,,True
42,1,-133581.06721817667,-8.787240947596729,0.5092637716178487,0.42890717868565537,0.41641522284177807,False
42,2,-133582.15980366356,-9.879826434480492,0.6750184759943014,0.675324764071357,0.6249066839433701,False
42,3,-133581.40977862405,-9.129801394970855,0.46704768061741336,0.4351373704837466,0.3919312896269174,False
42,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
43,0,-133572.27997722907,0.0,2.1520261746085403,,,True
43,1,-133581.16880885043,-8.888831621356076,0.49652587456289443,0.40527863482295207,0.3772058007672431,False
43,2,-133582.2845629528,-10.004585723712808,0.5993366102571406,0.5971645742265884,0.578332226638563,False
43,3,-133581.52895374276,-9.248976513685193,0.4695061835757014,0.4739911025354779,0.4552101481197048,False
43,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
44,0,-133572.27997722907,0.0,2.1520261746085403,,,True
44,1,-133581.2748938775,-8.994916648429353,0.481732516213713,0.36612032452086124,0.3151729899411908,False
44,2,-133582.38674495794,-10.106767728866544,0.8168658285412381,0.7682919031863741,0.6600386816682958,False
44,3,-133581.64115957942,-9.361182350345189,0.5599213355504988,0.5264242246140458,0.49242791263429714,False
44,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
45,0,-133572.27997722907,0.0,2.1520261746085403,,,True
45,1,-133581.38128119407,-9.101303964998806,0.46092268108345447,0.3702225253429078,0.28217660600495187,False
45,2,-133582.4715025118,-10.191525282716611,1.0819110869315705,1.0176449003480965,0.8962982114148238,False
45,3,-133581.7456386719,-9.46566144283861,0.614723395096653,0.5405982803888668,0.4944302812286361,False
45,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
46,0,-133572.27997722907,0.0,2.1520261746085403,,,True
46,1,-133581.4837747814,-9.20379755232716,0.476034887314689,0.34831555569940004,0.26925662391635946,False
46,2,-133582.55235970594,-10.272382476861821,1.2350828958297178,1.1685524440119488,1.0433421624496948,False
46,3,-133581.84505422463,-9.565076995553682,0.6267247936213073,0.5053228269259329,0.4700176468370139,False
46,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
47,0,-133572.27997722907,0.0,2.1520261746085403,,,True
47,1,-133581.57985719724,-9.299879968166351,0.4906161037337763,0.31080106769679117,0.2500551106919285,False
47,2,-133582.64660359855,-10.366626369475853,1.24292656040007,1.1870832328770282,1.0719686847508687,False
47,3,-133581.9436684505,-9.66369122141623,0.5961679732668561,0.5624711249749424,0.5596074819322389,False
47,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
48,0,-133572.27997722907,0.0,2.1520261746085403,,,True
48,1,-133581.6690424048,-9.389065175724681,0.5040030548452452,0.2861156241373174,0.22343348598760907,False
48,2,-133582.76584204342,-10.485864814341767,1.106157429540615,1.0703195439519584,0.978560433858985,False
48,3,-133582.04469421678,-9.764716987701831,0.5304291434243885,0.590290075567289,0.5866189447949162,False
48,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
49,0,-133572.27997722907,0.0,2.1520261746085403,,,True
49,1,-133581.75212269125,-9.472145462175831,0.5153576107788769,0.3443867412544299,0.22332357612930484,False
49,2,-133582.9092787754,-10.629301546316128,0.8596357834636109,0.846971973996456,0.7872645326667218,False
49,3,-133582.14897161437,-9.868994385295082,0.4700061989293798,0.567363118637701,0.5536086886263814,False
49,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
50,0,-133572.27997722907,0.0,2.1520261746085403,,,True
50,1,-133581.83027179158,-9.55029456250486,0.5240579619003093,0.3501443742579264,0.2467670900001773,False
50,2,-133583.06487356828,-10.784896339202533,0.7156905184625377,0.7124517421063695,0.6939478483063539,False
50,3,-133582.25549342163,-9.975516192556825,0.49193875967750683,0.502845755232667,0.47393090161318296,False
50,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
51,0,-133572.27997722907,0.0,2.1520261746085403,,,True
51,1,-133581.90451420227,-9.624536973191425,0.5300309568931822,0.2980825118782226,0.2515535519273968,False
51,2,-133583.2171939078,-10.937216678721597,0.6823263444769998,0.6701546924781935,0.6421920413001909,False
51,3,-133582.3627699574,-10.08279272832442,0.4997761037559038,0.434238237666701,0.36623474086670604,False
51,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
52,0,-133572.27997722907,0.0,2.1520261746085403,,,True
52,1,-133581.97577375674,-9.695796527666971,0.5338776678414392,0.3459528785170272,0.31536500121112876,False
52,2,-133583.3558272165,-11.075849987420952,0.6033032553501814,0.5822537695594537,0.5304022870093454,False
52,3,-133582.46979338775,-10.189816158672329,0.4939897633204642,0.37690608585819574,0.3030421816917749,False
52,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
53,0,-133572.27997722907,0.0,2.1520261746085403,,,True
53,1,-133582.04535754805,-9.765380318975076,0.5367091673063626,0.3938868163603378,0.3599111915376471,False
53,2,-133583.47909018293,-11.199112953851,0.635117234002098,0.5731121531161162,0.4216922604951835,False
53,3,-133582.57603802913,-10.296060800057603,0.4751540701131368,0.3473805937779178,0.30660716562077156,False
53,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
54,0,-133572.27997722907,0.0,2.1520261746085403,,,True
54,1,-133582.11520777905,-9.835230549972039,0.5396174866967587,0.41201108487864346,0.3777867257433999,False
54,2,-133583.59196068498,-11.311983455903828,0.7354085816164406,0.607415263473119,0.44957598453772823,False
54,3,-133582.68088377506,-10.400906545983162,0.44286307476481496,0.3527727231423326,0.3217475841587806,False
54,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
55,0,-133572.27997722907,0.0,2.1520261746085403,,,True
55,1,-133582.18743880867,-9.90746157959802,0.5432280598139495,0.39705780853316514,0.3662156036376764,False
55,2,-133583.70114050916,-11.421163280087058,0.7769903279794265,0.5857888496056588,0.44592788827845203,False
55,3,-133582.78305566657,-10.503078437497607,0.395984185418687,0.3508939889565912,0.31512147852399097,False
55,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
56,0,-133572.27997722907,0.0,2.1520261746085403,,,True
56,1,-133582.26354210518,-9.983564876107266,0.5475073171424811,0.3518553326682511,0.3277000011380008,False
56,2,-133583.8111382765,-11.531161047430942,0.7672775356982751,0.5224461693143803,0.39008093749708106,False
56,3,-133582.88074709853,-10.600769869459327,0.37298826144403135,0.3410616268579087,0.26859064115570086,False
56,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
57,0,-133572.27997722907,0.0,2.1520261746085403,,,True
57,1,-133582.34390603125,-10.063928802177543,0.5788573722237959,0.2848968533894107,0.2695318556446044,False
57,2,-133583.92432104092,-11.64434381184401,0.7547600993218794,0.5286442242362906,0.36639443663135707,False
57,3,-133582.97256479587,-10.692587566794828,0.34606905470059185,0.323283823473248,0.23052037913430334,False
57,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
58,0,-133572.27997722907,0.0,2.1520261746085403,,,True
58,1,-133582.42787985623,-10.147902627155418,0.593422778634083,0.27782091299664996,0.2603107628331329,False
58,2,-133584.0434878515,-11.763510622433387,0.7863100217744715,0.6347971595089371,0.46395618315199494,False
58,3,-133583.05866638012,-10.778689151047729,0.35592260336351217,0.29780717966903375,0.24710119939097389,False
58,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
59,0,-133572.27997722907,0.0,2.1520261746085403,,,True
59,1,-133582.51415314607,-10.23417591699399,0.5857622071923994,0.2666604157884976,0.25700349913651244,False
59,2,-133584.17321059876,-11.89323336968664,0.843978540815589,0.7008977245085221,0.5458676025512148,False
59,3,-133583.14085583488,-10.86087860580301,0.361942703092325,0.2647359655792362,0.25904554425410103,False
59,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
60,0,-133572.27997722907,0.0,2.1520261746085403,,,True
60,1,-133582.60123116142,-10.321253932343097,0.5554833886298759,0.26393022693445894,0.24319325769390635,False
60,2,-133584.3155864011,-12.035609172016848,0.8747196834513433,0.7141493253494337,0.564999619749924,False
60,3,-133583.22128826476,-10.941311035683611,0.35029203860163194,0.25396033952055397,0.24873651893613322,False
60,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
61,0,-133572.27997722907,0.0,2.1520261746085403,,,True
61,1,-133582.6877708917,-10.407793662627228,0.548606921354637,0.269806377450543,0.216814229590646,False
61,2,-133584.46949260146,-12.189515372388996,0.8432464873786022,0.7242197934595368,0.5204026662855745,False
61,3,-133583.30117478356,-11.02119755448075,0.33151024916248073,0.2540208124189417,0.22068333914985533,False
61,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
62,0,-133572.27997722907,0.0,2.1520261746085403,,,True
62,1,-133582.77269439987,-10.492717170796823,0.5388789570876795,0.29044052278397214,0.23530287953743775,False
62,2,-133584.6287264308,-12.348749201715691,0.7385401269890911,0.6600574396518032,0.4621058541896814,False
62,3,-133583.38072034382,-11.100743114744546,0.42612939614486717,0.27130646067296244,0.23357638224010602,False
62,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
63,0,-133572.27997722907,0.0,2.1520261746085403,,,True
63,1,-133582.85530934387,-10.575332114793127,0.5242568977257253,0.31952241678763793,0.2913262984680902,False
63,2,-133584.77918296456,-12.499205735482974,0.5872118662516326,0.5766757008688909,0.40482200280857406,False
63,3,-133583.46007595552,-11.180098726443248,0.5219663030483954,0.3305820988702746,0.2628896363415598,False
63,4,-133562.4520150859,9.827962143172044,29.609216092640242,,,True
64,0,-133572.27997722907,0.0,2.1520261746085403,,,True
64,1,-133582.93535477272,-10.655377543647774,0.5056928550460252,0.34236471960382203,0.32525384675197055,False
64,2,-133584.90499597532,-12.625018746242858,0.623849719084995,0.6327666057324985,0.5510295593894754,False
