optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
25,1,-133577.5323531951,-5.308009795320686,1.2295042482394585,1.1572092922424653,1.0505409202444835,False
25,2,-133576.94721206895,-4.722868669166928,0.9627194630112799,0.9660576079622625,0.8998017827517225,False
25,3,-133578.3520765593,-6.127733159519266,1.0494403296304073,1.039945298680828,0.9849229652111644,False
25,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
26,0,-133572.22434339978,0.0,2.1151369880125186,,,True
26,1,-133577.8630252113,-5.638681811513379,1.1949025077262672,1.201094435860011,1.1264286765021263,False
26,2,-133577.12733553394,-4.9029921341571026,1.0574403773929038,1.059196994263597,0.9889246410563948,False
26,3,-133578.54115277153,-6.316809371754061,1.153432024029907,1.1206691779723337,1.0619195890962752,False
26,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
27,0,-133572.22434339978,0.0,2.1151369880125186,,,True
27,1,-133578.18433721244,-5.959993812663015,1.2888341094819455,1.2624224439426406,1.1810770688636547,False
27,2,-133577.3285104699,-5.104167070123367,1.156621953687473,1.157108964975824,1.0816470459792713,False
27,3,-133578.74918805918,-6.524844659405062,1.246737492425269,1.1853896089075027,1.1218928672040616,False
27,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
28,0,-133572.22434339978,0.0,2.1151369880125186,,,True
28,1,-133578.49928482846,-6.274941428680904,1.3219852861378303,1.262890908935635,1.1750322569783926,False
28,2,-133577.55229916816,-5.327955768385436,1.2415255574221613,1.2409795266552333,1.1590855960431876,False
28,3,-133578.97574063335,-6.7513972335727885,1.2980585400196936,1.2032382558842938,1.1345345847525672,False
28,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
29,0,-133572.22434339978,0.0,2.1151369880125186,,,True
29,1,-133578.80603855778,-6.581695158005459,1.2493579672283106,1.1588539673240943,1.066418321071216,False
29,2,-133577.79567196287,-5.571328563091811,1.2793468689457614,1.2779408611135092,1.188993401184015,False
29,3,-133579.2158880063,-6.991544606513344,1.267780494841807,1.136774373371741,1.0631985827133044,False
29,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
30,0,-133572.22434339978,0.0,2.1151369880125186,,,True
30,1,-133579.09554630856,-6.871202908776468,1.0662851504021185,0.9883534975296864,0.863357268419299,False
30,2,-133578.05158404238,-5.827240642596735,1.2309302342567456,1.2288026634025735,1.1331098571255025,False
30,3,-133579.45942536023,-7.235081960447133,1.135766109837575,0.9698263216718513,0.8913313238611611,False
30,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
31,0,-133572.22434339978,0.0,2.1151369880125186,,,True
31,1,-133579.3603671387,-7.136023738916265,0.8343121989086812,0.9821024275129482,0.8411322350449578,False
31,2,-133578.30923302093,-6.084889621153707,1.079958596081625,1.0772823266476386,0.9755725540851856,False
31,3,-133579.69458804993,-7.470244650146924,0.9372035701343595,0.7415303928064433,0.7210405661273966,False
31,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
32,0,-133572.22434339978,0.0,2.1151369880125186,,,True
32,1,-133579.5995524925,-7.375209092715522,0.7826439725057288,0.951462255267253,0.7997042485412974,False
32,2,-133578.55650837818,-6.332164978404762,0.8660543865599659,0.8630877964941026,0.757952464116663,False
32,3,-133579.91403645687,-7.689693057094701,0.7682927618048909,0.692954654789916,0.6852423946910372,False
32,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
33,0,-133572.22434339978,0.0,2.1151369880125186,,,True
33,1,-133579.81644476633,-7.592101366550196,0.7512896414408474,0.9047221483172747,0.7453298453068152,False
33,2,-133578.7864538892,-6.562110489408951,0.7781454406713691,0.7787700698997579,0.778638703237828,False
33,3,-133580.11607351364,-7.891730113857193,0.746527587092165,0.6543175774978306,0.6542051846859517,False
33,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
34,0,-133572.22434339978,0.0,2.1151369880125186,,,True
34,1,-133580.0158899581,-7.791546558320988,0.8429044233726295,0.8415264709869238,0.6768477479035634,False
34,2,-133578.99745677612,-6.773113376344554,0.7331343449328063,0.7336875892251783,0.7331038742115782,False
34,3,-133580.30070620368,-8.076362803898519,0.654581490746118,0.5661141405747034,0.5535032962606529,False
34,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
35,0,-133572.22434339978,0.0,2.1151369880125186,,,True
35,1,-133580.20376071407,-7.979417314287275,0.9518771391528427,0.8351021441625744,0.6648694940712566,False
35,2,-133579.19066488935,-6.966321489569964,0.5991889708415016,0.5989727646096858,0.5967588340852599,False
35,3,-133580.46773190764,-8.243388507864438,0.5974738915367004,0.5014021796773941,0.45821081736776,False
35,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
36,0,-133572.22434339978,0.0,2.1151369880125186,,,True
36,1,-133580.38532821872,-8.160984818940051,1.0048155282766418,0.9006319898589211,0.6081763291953304,False
36,2,-133579.36894463116,-7.144601231382694,0.5605427141562094,0.5611094372673555,0.5599868367610505,False
36,3,-133580.6170756004,-8.39273220062023,0.5664167277953063,0.46630750546306604,0.4300133361975811,False
36,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
37,0,-133572.22434339978,0.0,2.1151369880125186,,,True
37,1,-133580.56415422485,-8.339810825069435,0.9836633175785322,0.893589850437362,0.6087806283973193,False
37,2,-133579.5350866797,-7.3107432799297385,0.601048351034393,0.6004965138943507,0.5953038934467866,False
37,3,-133580.74972627798,-8.525382878200617,0.5032565701574149,0.3998575789662391,0.3740739839269001,False
37,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
38,0,-133572.22434339978,0.0,2.1151369880125186,,,True
38,1,-133580.74133817662,-8.516994776844513,0.891385545397876,0.8196866782262143,0.5695097223727514,False
38,2,-133579.69132416928,-7.4669807695026975,0.5730888697496694,0.5721347698525935,0.5535256745443429,False
38,3,-133580.86811470738,-8.643771307601128,0.4770337703038549,0.360148264900499,0.29804726667517234,False
38,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
39,0,-133572.22434339978,0.0,2.1151369880125186,,,True
39,1,-133580.91450093538,-8.690157535602339,0.7570641235423972,0.7178608226039446,0.6082386648386311,False
39,2,-133579.8402142119,-7.615870812122012,0.4858479156754437,0.48383759406583127,0.448561487092476,False
39,3,-133580.97548291594,-8.7511395161564,0.5117935473367358,0.39862410941678933,0.2938460169851674,False
39,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
40,0,-133572.22434339978,0.0,2.1151369880125186,,,True
40,1,-133581.07908537044,-8.854741970659234,0.6313282268655316,0.6460192127304405,0.6098177828459583,False
40,2,-133579.98356558627,-7.7592221864906605,0.5762332274787546,0.5759468965735332,0.4110265254731024,False
40,3,-133581.07511101523,-8.85076761545497,0.5443238130106098,0.4390629125246865,0.340680283071262,False
40,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
41,0,-133572.22434339978,0.0,2.1151369880125186,,,True
41,1,-133581.2317983334,-9.007454933627741,0.5596439708941456,0.6322659003008521,0.5533486943313657,False
41,2,-133580.12230700365,-7.897963603871176,0.6567862372078481,0.6562593345010039,0.42140283108379833,False
41,3,-133581.16997574279,-8.945632343005855,0.5674248212788321,0.46637716253225714,0.356052066734142,False
41,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
42,0,-133572.22434339978,0.0,2.1151369880125186,,,True
42,1,-133581.37250252362,-9.148159123840742,0.5479597238943984,0.6511769509930089,0.4407377372753239,False
42,2,-133580.25743477925,-8.033091379475081,0.7137168020492166,0.7128962778095032,0.5283812078355825,False
42,3,-133581.26256512792,-9.03822172814398,0.5769752008545123,0.47729229172964116,0.34497038228454346,False
42,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
43,0,-133572.22434339978,0.0,2.1151369880125186,,,True
43,1,-133581.50345927355,-9.279115873767296,0.5830984336128042,0.6801483658003395,0.4997488739681284,False
43,2,-133580.3892187552,-8.164875355432741,0.7492458706958629,0.7481951756715736,0.6397476480836388,False
43,3,-133581.35467740346,-9.130334003682947,0.5726941470169692,0.4663549431733003,0.31534646086170076,False
43,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
44,0,-133572.22434339978,0.0,2.1151369880125186,,,True
44,1,-133581.62825974697,-9.403916347189806,0.6636944893863574,0.7297674893614793,0.5630087968138092,False
44,2,-133580.51611593968,-8.291772539902013,0.7918619003527284,0.7907962729005642,0.7380312988222971,False
44,3,-133581.44719569807,-9.2228522982914,0.5570097383905771,0.428816234474979,0.3172663902070589,False
44,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
45,0,-133572.22434339978,0.0,2.1151369880125186,,,True
45,1,-133581.75148670393,-9.527143304148922,0.7731270824517453,0.8059949734023752,0.6372054498609911,False
45,2,-133580.63661035473,-8.412266954954248,0.8693924477711716,0.868539794848791,0.8084332545092454,False
45,3,-133581.53999021195,-9.315646812174236,0.5334296138318657,0.3946445442953762,0.3245300414912645,False
45,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
46,0,-133572.22434339978,0.0,2.1151369880125186,,,True
46,1,-133581.87794668166,-9.653603281883989,0.8692618592623785,0.8808324457468757,0.6288982816530523,False
46,2,-133580.75178646724,-8.527443067461718,0.9546219127576229,0.9539985901987098,0.8225154957484818,False
46,3,-133581.63225454817,-9.407911148387939,0.5052933813338667,0.4751845025428429,0.39005667610889416,False
46,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
47,0,-133572.22434339978,0.0,2.1151369880125186,,,True
47,1,-133582.01079741877,-9.786454018991208,0.9094892399229594,0.9120885014151583,0.6248053441254409,False
47,2,-133580.86539407077,-8.641050670994446,0.9818375630013491,0.9812998365387762,0.7462438409989544,False
47,3,-133581.72334278453,-9.498999384755734,0.4752205133460292,0.5224709681693428,0.4260311916862853,False
47,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
48,0,-133572.22434339978,0.0,2.1151369880125186,,,True
48,1,-133582.15018642688,-9.9258430271002,0.870439249399496,0.8714464336231484,0.6688165283653029,False
48,2,-133580.98053325215,-8.75618985237088,0.9134247929347945,0.9128934277568903,0.7190438246327947,False
48,3,-133581.81363009498,-9.589286695205374,0.47385106286775147,0.5301849530268237,0.4242447778794826,False
48,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
49,0,-133572.22434339978,0.0,2.1151369880125186,,,True
49,1,-133582.29331576536,-10.06897236558143,0.7497470978259501,0.7509513244324134,0.6433998719683115,False
49,2,-133581.09776587802,-8.873422478238354,0.8107069941308654,0.8143793433803439,0.7133211436068941,False
49,3,-133581.90472570196,-9.68038230217644,0.48336972152363633,0.5080693810919917,0.47774042733453775,False
49,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
50,0,-133572.22434339978,0.0,2.1151369880125186,,,True
50,1,-133582.4356961924,-10.211352792626712,0.7256020556525405,0.7507832272553624,0.6767540108867065,False
50,2,-133581.21724979434,-8.992906394560123,0.7693847880050505,0.7696266421046682,0.7087300657095325,False
50,3,-133581.99875867018,-9.774415270396275,0.495611463872281,0.5924234739253664,0.5800790571822138,False
50,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
51,0,-133572.22434339978,0.0,2.1151369880125186,,,True
51,1,-133582.5730287426,-10.348685342818499,0.6821234746198613,0.7269472399834204,0.6461904885269932,False
51,2,-133581.3413990365,-9.117055636714213,0.8208621540198534,0.8208153724227307,0.7629181670988777,False
51,3,-133582.0972158592,-9.872872459411155,0.5278147538381995,0.6336526157793866,0.6304916779217442,False
51,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
52,0,-133572.22434339978,0.0,2.1151369880125186,,,True
52,1,-133582.7030780178,-10.478734618023736,0.5861113542601517,0.6281555129030896,0.565445132875133,False
52,2,-133581.47399126095,-9.24964786117198,0.8121127587410236,0.811525878460437,0.7679080407838343,False
52,3,-133582.2001015703,-9.975758170534391,0.5203797946497674,0.6280471150456555,0.6267436830666904,False
52,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
53,0,-133572.22434339978,0.0,2.1151369880125186,,,True
53,1,-133582.8261203273,-10.601776927534956,0.5553915818886777,0.5229464966757899,0.5146177221380794,False
53,2,-133581.61662741232,-9.392284012545133,0.7433074322294827,0.7419033817333949,0.7193404729794742,False
53,3,-133582.3058781955,-10.08153479572502,0.5207974069772839,0.5836475858858365,0.5750382304276717,False
53,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
54,0,-133572.22434339978,0.0,2.1151369880125186,,,True
54,1,-133582.94369743575,-10.719354035973083,0.503896387480656,0.4714449868956274,0.45346237659863514,False
54,2,-133581.76628629808,-9.541942898300476,0.6309425381966945,0.6283958866797712,0.623722734059936,False
54,3,-133582.4121389742,-10.187795574427582,0.5215613427512159,0.514547023683159,0.48702635437556735,False
54,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
55,0,-133572.22434339978,0.0,2.1151369880125186,,,True
55,1,-133583.05684377483,-10.832500375050586,0.557545640850439,0.5184925504536131,0.41020083614701314,False
55,2,-133581.91624837805,-9.69190497827367,0.5401099655919256,0.5450784010953288,0.5135792246151922,False
55,3,-133582.51653351748,-10.292190117703285,0.5165404943771965,0.43632923213615793,0.37648871692004593,False
55,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
56,0,-133572.22434339978,0.0,2.1151369880125186,,,True
56,1,-133583.16542379695,-10.941080397169571,0.5668168174133267,0.5118545759420386,0.3786742279828183,False
56,2,-133582.0587446193,-9.834401219530264,0.44949021206153106,0.45071748235585984,0.4390808241182397,False
56,3,-133582.61754479687,-10.393201397091616,0.5047861960075369,0.36367708001376237,0.31414691110423915,False
56,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
57,0,-133572.22434339978,0.0,2.1151369880125186,,,True
57,1,-133583.26856055725,-11.044217157468665,0.5050871941922226,0.4469593097518898,0.4318597257800848,False
57,2,-133582.18736438107,-9.963020981289446,0.4160652685430996,0.41019637426077127,0.38689737192921,False
57,3,-133582.71487792465,-10.490534524869872,0.48565267387140076,0.3294697569597155,0.32537716908707404,False
57,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
58,0,-133572.22434339978,0.0,2.1151369880125186,,,True
58,1,-133583.36534814473,-11.141004744946258,0.5465723929317957,0.6058077539148532,0.5889238354405888,False
58,2,-133582.2985620547,-10.074218654917786,0.38065191184662006,0.37441994419319863,0.37258415712941867,False
58,3,-133582.809414987,-10.585071587207494,0.4599311127717142,0.33954142031625884,0.3366851381565789,False
58,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
59,0,-133572.22434339978,0.0,2.1151369880125186,,,True
59,1,-133583.4553508225,-11.231007422727998,0.6654416667433817,0.7181028076061241,0.6870752404789044,False
59,2,-133582.39234225772,-10.167998857941711,0.43903754497094116,0.43689797146535486,0.3937845474904554,False
59,3,-133582.90289356187,-10.678550162090687,0.4794013649083738,0.3499866199780653,0.3467071586669759,False
59,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
60,0,-133572.22434339978,0.0,2.1151369880125186,,,True
60,1,-133583.5388663496,-11.31452294983319,0.7090830661790337,0.7542303675365488,0.707266159950106,False
60,2,-133582.47170684565,-10.247363445872907,0.5074003088101791,0.5067482335396502,0.4137393024621275,False
60,3,-133582.9974972859,-10.773153886111686,0.4955998968097143,0.3583112107433369,0.3531499584321161,False
60,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
61,0,-133572.22434339978,0.0,2.1151369880125186,,,True
61,1,-133583.61729711792,-11.392953718139324,0.6682069849533999,0.7057000918669232,0.64327265436859,False
61,2,-133582.54102976093,-10.316686361155007,0.5703324542539693,0.5705649042144876,0.41308863175582317,False
61,3,-133583.0954396242,-10.871096224407665,0.506025940144883,0.36149795087244957,0.35323391603509785,False
61,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
62,0,-133572.22434339978,0.0,2.1151369880125186,,,True
62,1,-133583.69345131237,-11.469107912591426,0.5497269141476482,0.5797508416735145,0.5022687502012206,False
62,2,-133582.60445860645,-10.380115206673509,0.6218769472612836,0.6224529241524863,0.39894461503018613,False
62,3,-133583.19851159005,-10.974168190266937,0.5081111166904752,0.35659594931499844,0.344145747469092,False
62,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
63,0,-133572.22434339978,0.0,2.1151369880125186,,,True
63,1,-133583.7709964747,-11.546653074910864,0.4857686603593844,0.4910895924318817,0.35039469416627994,False
63,2,-133582.6658297999,-10.441486400115537,0.6575909712869414,0.6581095289452967,0.4279876137806559,False
63,3,-133583.30755219236,-11.08320879258099,0.4989954456824562,0.3407101843116985,0.32298744283954023,False
63,4,-133571.34152546545,0.8828179343254305,2.0979124260607094,,,True
64,0,-133572.22434339978,0.0,2.1151369880125186,,,True
