optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
15,2,-202.17770385482433,-2.233376958588593,6.50681997091244,6.254799376635719,5.940453599036571,False
15,3,-206.51314811522187,-6.56882121898613,0.8397898348647986,0.8418310092696126,0.835937699466957,False
15,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
16,0,-199.94432689623574,0.0,1.7759272821720602,,,True
16,1,-204.05014038284142,-4.105813486605683,3.06373978126477,3.049751851658648,2.3294500699502882,False
16,2,-203.03694774854196,-3.0926208523062257,4.844210858678729,4.637819551785958,4.3628642374962405,False
16,3,-206.6638799768861,-6.719553080650371,0.7780125498360929,0.7667667108742141,0.7596675470533346,False
16,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
17,0,-199.94432689623574,0.0,1.7759272821720602,,,True
17,1,-204.40374385687292,-4.459416960637185,3.2377812140278777,3.2347297193144398,2.5304451254983764,False
17,2,-203.76946004821738,-3.825133151981646,3.169693080233022,2.9951656036529393,2.763583601240919,False
17,3,-206.8098256367669,-6.865498740531166,0.7290968171035077,0.727176119767158,0.7052239722912191,False
17,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
18,0,-199.94432689623574,0.0,1.7759272821720602,,,True
18,1,-204.6541703726684,-4.709843476432667,3.1518176530355744,3.1528199364475706,2.507089062724578,False
18,2,-204.35660830285022,-4.412281406614483,2.516630112749128,2.4998900064795144,2.0514971153202097,False
18,3,-206.95259865040006,-7.008271754164326,0.7474680136906638,0.7443688350422495,0.7300209421136257,False
18,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
19,0,-199.94432689623574,0.0,1.7759272821720602,,,True
19,1,-204.8963972413247,-4.95207034508897,2.7786069713888417,2.7850828278745383,2.289999911059237,False
19,2,-204.7970428047911,-4.8527159085553535,2.315184288794408,2.3147741444208347,1.950941987379464,False
19,3,-207.09219262524135,-7.147865729005616,0.7581241607727055,0.7543504840805803,0.7450614055436491,False
19,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
20,0,-199.94432689623574,0.0,1.7759272821720602,,,True
20,1,-205.16802156878498,-5.223694672549243,2.391578055671549,2.289010430260085,2.0020664810774145,False
20,2,-205.127854534006,-5.183527637770254,2.0145028536939225,2.0374772675207296,1.7523896791849751,False
20,3,-207.22819683160444,-7.283869935368699,0.75841081292564,0.755084937709016,0.7488343939662896,False
20,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
21,0,-199.94432689623574,0.0,1.7759272821720602,,,True
21,1,-205.4476459589278,-5.503319062692071,1.969056308151274,1.8671166143463236,1.5359231199952268,False
21,2,-205.37078251922526,-5.426455622989522,1.6410757138111707,1.6907546416728385,1.4736347425638767,False
21,3,-207.36214018133145,-7.417813285095718,0.7458078417870091,0.7445317298791942,0.7398366148724064,False
21,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
22,0,-199.94432689623574,0.0,1.7759272821720602,,,True
22,1,-205.70535745655872,-5.761030560322979,1.7266021661561606,1.6329812797675316,1.5045805205654723,False
22,2,-205.54729910070958,-5.6029722044738435,1.2376083392102912,1.304678472390368,1.1441580457255072,False
22,3,-207.4983646396783,-7.554037743442564,0.7186353615519331,0.7211364123407461,0.7169637835107942,False
22,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
23,0,-199.94432689623574,0.0,1.7759272821720602,,,True
23,1,-205.93665658827126,-5.992329692035526,1.653714664291918,1.5833299845310962,1.5716678349067914,False
23,2,-205.6789400184405,-5.734613122204763,1.3238910983876069,1.269731718940046,1.0744220100310897,False
23,3,-207.64275413201796,-7.698427235782219,0.6768958347049007,0.6844505318850665,0.6800457798856157,False
23,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
24,0,-199.94432689623574,0.0,1.7759272821720602,,,True
24,1,-206.1564783727401,-6.212151476504374,1.603297463217753,1.5712603294143834,1.565153297516412,False
24,2,-205.7916605348119,-5.847333638576174,1.7119145109084615,1.792993884454792,1.3198943296425496,False
24,3,-207.8005734395497,-7.856246543313972,0.6317557119877061,0.6787406639509382,0.6302472224720228,False
24,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
25,0,-199.94432689623574,0.0,1.7759272821720602,,,True
25,1,-206.377631391135,-6.433304494899261,1.4867871538799975,1.5007180107494873,1.4786556854562316,False
25,2,-205.918547547413,-5.974220651177262,2.0928217302093954,2.1656290645092526,1.6156934004391557,False
25,3,-207.9747258849728,-8.030398988737062,0.6610715446383477,0.7069486354741845,0.6138357305512132,False
25,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
26,0,-199.94432689623574,0.0,1.7759272821720602,,,True
26,1,-206.60203237041569,-6.657705474179949,1.308517918632727,1.3673477212881922,1.330185482896083,False
26,2,-206.08262807480114,-6.138301178565399,2.2053955303222423,2.2648999329206876,1.6819415529200126,False
26,3,-208.16502425749127,-8.220697361255532,0.6912904150959013,0.7307812327579379,0.6312449584042596,False
26,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
27,0,-199.94432689623574,0.0,1.7759272821720602,,,True
27,1,-206.82646998021093,-6.882143083975194,1.1147144002340608,1.2098167834876352,1.1530128382807765,False
27,2,-206.28553117988676,-6.341204283651024,2.0707984866323197,2.114949890114688,1.5474184351857252,False
27,3,-208.3685194222333,-8.424192525997569,0.7201586459730559,0.7477035484603012,0.6422366859452425,False
27,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
28,0,-199.94432689623574,0.0,1.7759272821720602,,,True
28,1,-207.0492869807643,-7.104960084528557,0.9421018861336345,1.060456673625344,0.9764202583246628,False
28,2,-206.51318428376493,-6.568857387529192,1.7713433111295613,1.8004133180623572,1.2963670587449743,False
28,3,-208.5808084751308,-8.636481578895058,0.7453885346887408,0.7559034145005615,0.6583257478518816,False
28,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
29,0,-199.94432689623574,0.0,1.7759272821720602,,,True
29,1,-207.27279505757707,-7.328468161341334,0.7958905190212128,0.9249932384878405,0.8174195285086395,False
29,2,-206.75044156043896,-6.806114664203221,1.400289906793146,1.4198427689882227,1.015334130186586,False
29,3,-208.79755399130104,-8.853227095065307,0.7652241635542234,0.7547439157971009,0.6662392170475174,False
29,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
30,0,-199.94432689623574,0.0,1.7759272821720602,,,True
30,1,-207.50118720622038,-7.556860309984643,0.8256219577944071,0.8787413854200861,0.8542182632921951,False
30,2,-206.98968305913527,-7.045356162899537,1.0308803207347714,1.0498169694728345,0.8282285055195373,False
30,3,-209.01542471508725,-9.071097818851513,0.778445042269593,0.7443998019655274,0.6662015392140062,False
30,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
31,0,-199.94432689623574,0.0,1.7759272821720602,,,True
31,1,-207.73710327156033,-7.792776375324593,0.815615909233024,0.8794315380154192,0.8478030795874576,False
31,2,-207.2306971050479,-7.286370208812173,0.9012119547324418,0.7889685169860233,0.7475354306078084,False
31,3,-209.23225184434085,-9.287924948105115,0.7839764445999348,0.7251169314092902,0.6583834095457008,False
31,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
32,0,-199.94432689623574,0.0,1.7759272821720602,,,True
32,1,-207.97888421653926,-8.03455732030352,0.7826491007482832,0.8416009775081136,0.8031125872162309,False
32,2,-207.47598889462424,-7.5316619983885005,0.8331091550787276,0.8687023399610591,0.7447474361718097,False
32,3,-209.44629636668242,-9.501969470446681,0.7813409306984342,0.6975387960416485,0.6774178505089321,False
32,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
33,0,-199.94432689623574,0.0,1.7759272821720602,,,True
33,1,-208.2228238118763,-8.278496915640574,0.7686027592104496,0.7966496040713823,0.7248061644265288,False
33,2,-207.72846203985318,-7.784135143617448,0.9216346169235902,0.8972402583088162,0.8256264410438529,False
33,3,-209.65637539501049,-9.712048498774749,0.7707910740764696,0.7052097930052325,0.7028096908145031,False
33,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
34,0,-199.94432689623574,0.0,1.7759272821720602,,,True
34,1,-208.4649562615634,-8.520629365327665,0.7482250397946066,0.7613036343323344,0.6897275916922394,False
34,2,-207.98950527477953,-8.045178378543795,0.9905664172572317,0.9641540559738556,0.8928384575672587,False
34,3,-209.86153663801355,-9.91720974177781,0.7510411829615421,0.7171221984996536,0.712509635025199,False
34,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
35,0,-199.94432689623574,0.0,1.7759272821720602,,,True
35,1,-208.7018865541757,-8.757559657939964,0.7180330979508687,0.7725944148715833,0.7573821409639516,False
35,2,-208.25908575160284,-8.314758855367103,1.0058168930319502,0.9838840405343582,0.9105219079834329,False
35,3,-210.06064597615762,-10.11631907992188,0.7159860118708938,0.7137724532563271,0.7067825259135587,False
35,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
36,0,-199.94432689623574,0.0,1.7759272821720602,,,True
36,1,-208.93073254980854,-8.986405653572803,0.6692165303101881,0.8019255741103635,0.7870890969609445,False
36,2,-208.53564076907736,-8.591313872841624,0.9745570043215634,0.9572273428230658,0.8857599254460391,False
36,3,-210.25199356510964,-10.307666668873907,0.6546712465020653,0.6939116654509105,0.6845575795313674,False
36,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
37,0,-199.94432689623574,0.0,1.7759272821720602,,,True
37,1,-209.14886574516606,-9.204538848930326,0.6220356237460909,0.7897921381914986,0.7767922783410214,False
37,2,-208.81466005760177,-8.870333161366034,0.8994614205646818,0.886404175286577,0.820183677557833,False
37,3,-210.4333152520225,-10.488988355786773,0.5804689556905829,0.6566659010460784,0.644951432675594,False
37,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
38,0,-199.94432689623574,0.0,1.7759272821720602,,,True
38,1,-209.3541873912576,-9.40986049502186,0.6110103019966877,0.7415314392655666,0.7301334206572478,False
38,2,-209.08779509692644,-9.143468200690705,0.8104113575389313,0.7853969862493261,0.711239371702201,False
38,3,-210.6025409977208,-10.658214101485072,0.5711334674056192,0.6031660300159735,0.5888975034234457,False
38,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
39,0,-199.94432689623574,0.0,1.7759272821720602,,,True
39,1,-209.54581848387988,-9.601491587644148,0.5958139113649136,0.6682846308196048,0.655312633964385,False
39,2,-209.34434843401303,-9.400021537777292,0.7011247728549068,0.6833191402822215,0.5973580377145943,False
39,3,-210.75883001695942,-10.814503120723685,0.5831997977395418,0.5369242008996249,0.5195638266243956,False
39,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
40,0,-199.94432689623574,0.0,1.7759272821720602,,,True
40,1,-209.7247364313119,-9.78040953507616,0.5998506204692569,0.5839006862944697,0.5633830225814171,False
40,2,-209.57541330636047,-9.631086410124738,0.6009357007069985,0.6012258163825785,0.5217760501871612,False
40,3,-210.90349397646756,-10.959167080231822,0.6071927790699292,0.46355024650888543,0.44214036770313414,False
40,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
41,0,-199.94432689623574,0.0,1.7759272821720602,,,True
41,1,-209.89399174169228,-9.949664845456539,0.6372777614955922,0.524728364919433,0.4660187268033324,False
41,2,-209.779332714196,-9.835005817960251,0.6404469421489263,0.6405816106806143,0.6231694706684874,False
41,3,-211.04028882371,-11.095961927474264,0.638831701416906,0.5693509315060894,0.5644562855076478,False
41,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
42,0,-199.94432689623574,0.0,1.7759272821720602,,,True
42,1,-210.05827989410767,-10.113952997871934,0.681457166334062,0.6559800470041158,0.6540151927688506,False
42,2,-209.96552642501752,-10.021199528781779,0.92672540728344,0.9267865986661248,0.9197563831587485,False
42,3,-211.17466639174586,-11.230339495510123,0.6770753522383338,0.7393623978935623,0.7381559997988391,False
42,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
43,0,-199.94432689623574,0.0,1.7759272821720602,,,True
43,1,-210.22305475212153,-10.27872785588579,0.7294381566972166,0.8162218840327508,0.8143130962211337,False
43,2,-210.1520856299225,-10.207758733686774,1.165906884642774,1.1661443948533528,1.1496401741363997,False
43,3,-211.3120091203846,-11.367682224148865,0.7465795567363696,0.8677270626698707,0.8656183640435661,False
43,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
44,0,-199.94432689623574,0.0,1.7759272821720602,,,True
44,1,-210.3930902023462,-10.448763306110465,0.7930488530951838,0.9208037987268017,0.9178627284371732,False
44,2,-210.35586222068878,-10.411535324453041,1.2803433421068706,1.2807498163704039,1.2625068504318715,False
44,3,-211.45550311013693,-11.511176213901194,0.8202381973424473,0.9294668074725023,0.9275996708667454,False
44,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
45,0,-199.94432689623574,0.0,1.7759272821720602,,,True
45,1,-210.57072991912383,-10.626403022888098,0.8252167921025747,0.9502074300336952,0.9482235255106394,False
45,2,-210.5812012521098,-10.636874355874056,1.2490680753696912,1.249622764898015,1.238065698819291,False
45,3,-211.60467893418922,-11.660352037953487,0.8150106143070381,0.9165155175168059,0.9158840543336855,False
45,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
46,0,-199.94432689623574,0.0,1.7759272821720602,,,True
46,1,-210.7547894678384,-10.81046257160267,0.8563308560878472,0.9040764182820671,0.902607845789605,False
46,2,-210.81642189200778,-10.872094995772045,1.0962471847686828,1.0969579709214614,1.093823905743836,False
46,3,-211.75551797751157,-11.811191081275837,0.8427530906114765,0.8397887642502891,0.8355611245503836,False
46,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
47,0,-199.94432689623574,0.0,1.7759272821720602,,,True
47,1,-210.94094272156653,-10.996615825330792,0.8758834100555132,0.8023898127631779,0.7927222254314469,False
47,2,-211.04140760506064,-11.097080708824905,0.8885669778484822,0.8892687322578516,0.8733168537456273,False
47,3,-211.9025089717732,-11.95818207553745,0.8646726219122792,0.7440408238734694,0.7027901382760158,False
47,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
48,0,-199.94432689623574,0.0,1.7759272821720602,,,True
48,1,-211.12354709993116,-11.179220203695422,0.8735470071983342,0.7069431394060078,0.6487610723116183,False
48,2,-211.24090712464923,-11.29658022841349,0.8490718754163752,0.8519134311377631,0.698270571198123,False
48,3,-212.04191608289068,-12.097589186654943,0.8651816121938237,0.7474489880858215,0.6417832139608455,False
48,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
49,0,-199.94432689623574,0.0,1.7759272821720602,,,True
49,1,-211.29814070304704,-11.353813806811303,0.8429822543158203,0.6762024085733878,0.5819347672448257,False
49,2,-211.41362119981403,-11.469294303578295,1.1241177376731175,1.1269308856985398,0.8407065529260506,False
49,3,-212.17446247482104,-12.230135578585305,0.835554003712574,0.7255562531738194,0.6251478413709982,False
49,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
50,0,-199.94432689623574,0.0,1.7759272821720602,,,True
50,1,-211.46341421594053,-11.519087319704795,0.777758511332805,0.8002431174134114,0.5994688412918657,False
50,2,-211.5696069340135,-11.62528003777777,1.2656863635202644,1.2683558897315852,0.9538372096578096,False
50,3,-212.30503451603437,-12.360707619798632,0.7659316912712184,0.8004767807630512,0.6090908921753684,False
50,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
51,0,-199.94432689623574,0.0,1.7759272821720602,,,True
51,1,-211.62104591412424,-11.676719017888502,0.8314692423866094,0.9183850372973658,0.651034333904846,False
51,2,-211.7196448964539,-11.775318000218164,1.2283498612637664,1.230754026815719,0.925994541139399,False
51,3,-212.43862684734714,-12.494299951111401,0.8639100061301518,0.9080985483769508,0.6968439315477072,False
51,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
52,0,-199.94432689623574,0.0,1.7759272821720602,,,True
52,1,-211.7731578675887,-11.828830971352971,0.8585192397232623,0.9339384531731887,0.6465888658839957,False
52,2,-211.86595088498834,-11.9216239887526,1.1452598536955574,1.1466223849293182,0.8572112181461439,False
52,3,-212.57527784304955,-12.630950946813812,0.8695042404521165,0.9125894182573522,0.705604553889878,False
52,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
53,0,-199.94432689623574,0.0,1.7759272821720602,,,True
53,1,-211.91910918206943,-11.974782285833697,0.7736469011666182,0.8383822144968102,0.601947312630794,False
53,2,-212.00130905222807,-12.05698215599233,1.0713077469538679,1.071911011130492,0.7901670088461609,False
53,3,-212.707781207359,-12.763454311123269,0.7691419132649847,0.8110997244734905,0.634143548175056,False
53,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
54,0,-199.94432689623574,0.0,1.7759272821720602,,,True
54,1,-212.05378446432232,-12.109457568086583,0.7484118730004605,0.8041747042703812,0.5903781374909955,False
54,2,-212.1158994874314,-12.171572591195655,1.2681910522119355,1.2774274229278966,0.9745327617854757,False
54,3,-212.82428046845655,-12.879953572220813,0.5912749894638726,0.6281517126574508,0.5014488740517743,False
54,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
55,0,-199.94432689623574,0.0,1.7759272821720602,,,True
55,1,-212.16905653002686,-12.224729633791128,0.7946727092509827,0.860637731292589,0.6495600757155775,False
55,2,-212.2037132328836,-12.25938633664785,1.6298757248868267,1.6396501461368715,1.1642971706631347,False
55,3,-212.91497622085816,-12.970649324622428,0.9108645294066017,0.9788040324839986,0.6933979391804124,False
55,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
56,0,-199.94432689623574,0.0,1.7759272821720602,,,True
56,1,-212.25733809018737,-12.313011193951638,1.1458950151966796,1.1956009605272078,0.8645910822393678,False
56,2,-212.2631929781622,-12.318866081926473,1.8310552166185188,1.84053024422184,1.3604383040756713,False
56,3,-212.9782008798104,-13.033873983574665,1.309443833318747,1.3449312722890574,0.9393822336583679,False
56,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
57,0,-199.94432689623574,0.0,1.7759272821720602,,,True
57,1,-212.31325916343928,-12.368932267203547,1.45545665039922,1.4635162485697506,1.0226680741626828,False
57,2,-212.29991377350706,-12.355586877271321,1.8343473241263755,1.8428353503176056,1.4777747440834859,False
57,3,-213.01937805497343,-13.075051158737693,1.6293956869472035,1.6077575275649074,1.2155491220076704,False
57,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
58,0,-199.94432689623574,0.0,1.7759272821720602,,,True
58,1,-212.3333590616946,-12.389032165458872,1.653124805775924,1.5954210117080523,1.2149077628485285,False
58,2,-212.3343044171035,-12.389977520867774,2.0259765514439856,2.0315194848966356,2.0203045406018676,False
58,3,-213.0426936162836,-13.098366720047864,1.7962681069869588,1.6960530548537998,1.364853744540779,False
58,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
59,0,-199.94432689623574,0.0,1.7759272821720602,,,True
59,1,-212.5210171413898,-12.576690245154055,0.580548881010717,0.6825572682772637,0.552727526296374,False
59,2,-212.6815826040214,-12.737255707785664,0.6768712775762649,0.6843959414723072,0.5978463762893066,False
59,3,-213.2307505236781,-13.28642362744236,0.6127041523189263,0.6998953433936337,0.5912404648643277,False
59,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
60,0,-199.94432689623574,0.0,1.7759272821720602,,,True
60,1,-212.62204019026885,-12.677713294033111,0.4239127784631234,0.496922952131218,0.4947423129197534,False
60,2,-212.81027126435356,-12.865944368117823,0.45672618114628927,0.46089870631692725,0.4039582437454683,False
60,3,-213.3332146026592,-13.388887706423475,0.430679492547384,0.5243132353490662,0.5195108062238969,False
60,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
61,0,-199.94432689623574,0.0,1.7759272821720602,,,True
61,1,-212.6750154981042,-12.73068860186845,0.4473533237854208,0.3012462952792509,0.2826322451142742,False
61,2,-212.88350730100012,-12.939180404764386,0.5791854167753918,0.5833315444898306,0.5722121292581905,False
61,3,-213.3922804844734,-13.447953588237652,0.47882406452971654,0.32374160687635734,0.3198022854724189,False
61,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
62,0,-199.94432689623574,0.0,1.7759272821720602,,,True
62,1,-212.7053454323675,-12.761018536131758,0.5421257682840624,0.31517921190969006,0.2944722523817957,False
62,2,-212.94459596549095,-13.00026906925521,0.6067056432038241,0.6096686677872972,0.5932829352910922,False
62,3,-213.43020299417464,-13.485876097938899,0.5639160781359692,0.33653075787966863,0.2361295368986863,False
62,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
63,0,-199.94432689623574,0.0,1.7759272821720602,,,True
63,1,-212.73216513536653,-12.787838239130792,0.6797968371027728,0.5229273114150929,0.49872124261242173,False
63,2,-213.02419440773744,-13.079867511501703,0.6615265473017273,0.6590733276546361,0.6171676028111176,False
63,3,-213.45822678293794,-13.513899886702205,0.7221537847139647,0.5712602711109852,0.5528582427567037,False
63,4,-199.0420341684726,0.9022927277631254,1.8787432855452997,,,True
64,0,-199.94432689623574,0.0,1.7759272821720602,,,True
64,1,-212.78220671979636,-12.837879823560627,0.7544259551961797,0.5924612804950539,0.5785791462919028,False
