optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
10,5,-225.97484473206953,-2.715318201315199,0.5531647274962451,0.6184504604361687,0.507292342817154,False
10,6,-226.4171919874811,-3.157665456726761,0.0,,,True
11,0,-223.25952653075433,0.0,0.0,,,True
11,1,-224.33255531506427,-1.0730287843099404,1.051973642164884,0.8115187937072568,0.8094960015136512,False
11,2,-224.04503241966103,-0.7855058889066981,1.1739696212901944,1.2465070294449987,1.2449792876885029,False
11,3,-224.46053722539017,-1.2010106946358405,0.7230877010366062,0.6719534350504159,0.6446754363129489,False
11,4,-225.3424543554031,-2.0829278246487775,0.5659231828764858,0.578648112298566,0.5593659583933971,False
11,5,-226.13583013475778,-2.8763036040034535,0.502095457701871,0.566750734832094,0.4763051865382826,False
11,6,-226.4171919874811,-3.157665456726761,0.0,,,True
12,0,-223.25952653075433,0.0,0.0,,,True
12,1,-224.5817120918705,-1.3221855611161573,1.0185042975791903,0.886381200763621,0.8859958508891135,False
12,2,-224.34533096653087,-1.085804435776538,1.0921474579698562,1.1690155383324077,1.1671920460827572,False
12,3,-224.6993433053973,-1.4398167746429635,0.7127020005129321,0.6540816359855631,0.6451073544427444,False
12,4,-225.51527330106126,-2.255746770306928,0.569429202003384,0.5665916145132037,0.5578939491215146,False
12,5,-226.28690349184268,-3.0273769610883505,0.4628719409109427,0.5252867313150911,0.4579668843949984,False
12,6,-226.4171919874811,-3.157665456726761,0.0,,,True
13,0,-223.25952653075433,0.0,0.0,,,True
13,1,-224.8331584130339,-1.5736318822795852,0.9675688595177554,0.9376189444464632,0.9376164298855397,False
13,2,-224.63889148837643,-1.3793649576221014,0.9988053070742017,1.080508237598049,1.0785892037388372,False
13,3,-224.9336143988313,-1.674087868076981,0.6873193515428959,0.6335013121372564,0.6247850966850713,False
13,4,-225.68331207508334,-2.4237855443290073,0.6182254602854232,0.5414627817804193,0.5386505937408737,False
13,5,-226.4298677197338,-3.170341188979478,0.4338543630590345,0.49100824753429767,0.44823602243885835,False
13,6,-226.4171919874811,-3.157665456726761,0.0,,,True
14,0,-223.25952653075433,0.0,0.0,,,True
14,1,-225.08366216864584,-1.8241356378915157,0.9031341368619333,0.9628027527082783,0.9626805665274152,False
14,2,-224.92212691113252,-1.6626003803781941,0.8985259289493882,0.9853382161490263,0.9834756782691798,False
14,3,-225.16131223714785,-1.9017857063935253,0.6498370575689552,0.6330906625709761,0.5877410990555354,False
14,4,-225.84703932538258,-2.5875127946282532,0.6589591101484489,0.5172201066973035,0.5042049846208151,False
14,5,-226.56507701252013,-3.305550481765806,0.4110463708877633,0.5284017150625753,0.4571589899778925,False
14,6,-226.4171919874811,-3.157665456726761,0.0,,,True
15,0,-223.25952653075433,0.0,0.0,,,True
15,1,-225.32892983039113,-2.0694032996368037,0.8281525952164652,0.960454633730241,0.9600816763447537,False
15,2,-225.1919506047559,-1.932424074001574,0.794220938129252,0.886200941567895,0.8844799104470165,False
15,3,-225.3792385916111,-2.1197120608567843,0.6026380912492098,0.5956665834879279,0.5384429861465461,False
15,4,-226.0049496138389,-2.7454230830845745,0.661237707089278,0.5217130342808448,0.4774761864501633,False
15,5,-226.6910606692402,-3.4315341384858584,0.3789329763470741,0.5205056396951131,0.45013166436676594,False
15,6,-226.4171919874811,-3.157665456726761,0.0,,,True
16,0,-223.25952653075433,0.0,0.0,,,True
16,1,-225.5642796972068,-2.3047531664524854,0.7449017772672146,0.9303335638873778,0.929764682437806,False
16,2,-225.4460474946739,-2.186520963919577,0.7404805656425623,0.7848721996144884,0.7833134779420701,False
16,3,-225.58382813564157,-2.324301604887239,0.5477620548236721,0.522103144016663,0.4811765682605908,False
16,4,-226.15442969649678,-2.8949031657424484,0.6357966864810191,0.5170276124278091,0.4327990459456945,False
16,5,-226.80621706866123,-3.5466905379068976,0.3404150414683788,0.4748630857746414,0.41103287699809343,False
16,6,-226.4171919874811,-3.157665456726761,0.0,,,True
17,0,-223.25952653075433,0.0,0.0,,,True
17,1,-225.78538698810786,-2.525860457353531,0.655286422605287,0.873821488731641,0.8731877285953281,False
17,2,-225.6830206460346,-2.4234941152802776,0.7466522520510703,0.6832749735689384,0.6818646956301572,False
17,3,-225.7721113214111,-2.512584790656774,0.4870310773391512,0.4280406009366132,0.41989992848093244,False
17,4,-226.29284571624794,-3.0333191854936103,0.5972739159910202,0.5047532345237659,0.4419935058730691,False
17,5,-226.90947520804895,-3.649948677294617,0.31035028294277983,0.40801408469656364,0.35327434787657624,False
17,6,-226.4171919874811,-3.157665456726761,0.0,,,True
18,0,-223.25952653075433,0.0,0.0,,,True
18,1,-225.98894472595532,-2.729418195200992,0.561192383422692,0.7940572724332232,0.7935013582110548,False
18,2,-225.90239114076144,-2.642864610007109,0.7460232603608377,0.5841809671815967,0.5829105211403627,False
18,3,-225.9424722356298,-2.682945704875465,0.4263756973682986,0.3665131175877652,0.3580928226761444,False
18,4,-226.41846157431286,-3.158935043558529,0.5602450477967014,0.485945245130176,0.4437122103993571,False
18,5,-227.00053990537788,-3.7410133746235488,0.27709188522825323,0.33225882711372046,0.2858765387963569,False
18,6,-226.4171919874811,-3.157665456726761,0.0,,,True
19,0,-223.25952653075433,0.0,0.0,,,True
19,1,-226.17315284160924,-2.9136263108549088,0.46486935814365354,0.6959055839261887,0.6955499732134419,False
19,2,-226.10439541903742,-2.844868888283088,0.740089813683773,0.49053484700062616,0.4894472164518077,False
19,3,-226.09491704641079,-2.8353905156564565,0.40114042226480723,0.35567754641847527,0.2985305258606577,False
19,4,-226.53092062061995,-3.2713940898656233,0.5348662830073624,0.46115888017557205,0.43656438323545615,False
19,5,-227.07986055819964,-3.8203340274453126,0.2410675912883423,0.2567301024394878,0.2290756855349553,False
19,6,-226.4171919874811,-3.157665456726761,0.0,,,True
20,0,-223.25952653075433,0.0,0.0,,,True
20,1,-226.3379833317161,-3.07845680096176,0.4375130869230715,0.6320972285925136,0.5855484379656342,False
20,2,-226.289572186366,-3.030045655611673,0.7311949569662773,0.3989786125167376,0.3982618478065175,False
20,3,-226.23072241254573,-2.9711958817914024,0.4011697517141568,0.36319309186166143,0.28936383222990836,False
20,4,-226.63122905625607,-3.371702525501746,0.5239120636252264,0.43052194112142284,0.41928396288300357,False
20,5,-227.1484651863567,-3.8889386556023737,0.2040194263162339,0.21192975390697963,0.21190844043793935,False
20,6,-226.4171919874811,-3.157665456726761,0.0,,,True
21,0,-223.25952653075433,0.0,0.0,,,True
21,1,-226.48509686851457,-3.225570337760246,0.4405738623696751,0.5862729822521666,0.4695317467952832,False
21,2,-226.4583299455773,-3.198803414822976,0.7222755751774265,0.35578264010769234,0.35173320945407766,False
21,3,-226.35161307795312,-3.0920865471987895,0.4155321310048525,0.3556106999808863,0.28217676120095186,False
21,4,-226.72125952026016,-3.4617329895058333,0.523555809022609,0.3939207154869372,0.3909432278985431,False
21,5,-227.20773435816437,-3.9482078274100445,0.19715251355428806,0.2030779570312562,0.20306382052649588,False
21,6,-226.4171919874811,-3.157665456726761,0.0,,,True
22,0,-223.25952653075433,0.0,0.0,,,True
22,1,-226.61734432158522,-3.357817790830893,0.4629636605462582,0.5431186075277853,0.3955226011047404,False
22,2,-226.61079341728845,-3.3512668865341197,0.7165797045676345,0.3275325741250874,0.32377167363831955,False
22,3,-226.4591087322371,-3.1995822014827695,0.4310444288653474,0.3288557034080283,0.25914960996602515,False
22,4,-226.80295637194695,-3.5434298411926193,0.5273947007917069,0.35125978755379117,0.3512455618070072,False
22,5,-227.25914751717755,-3.999620986423224,0.19976826850768087,0.18850781581099105,0.18850095519202348,False
22,6,-226.4171919874811,-3.157665456726761,0.0,,,True
23,0,-223.25952653075433,0.0,0.0,,,True
23,1,-226.7380703872202,-3.478543856465876,0.5078229338911115,0.5185352585115436,0.3856904819631789,False
23,2,-226.74684790577084,-3.4873213750165064,0.717083921192324,0.2940984960187308,0.2905682277764211,False
23,3,-226.55389562414092,-3.2943690933865923,0.43902956785886194,0.28342424220904994,0.2372485991155477,False
23,4,-226.87756308649813,-3.6180365557437995,0.5303464276282507,0.30284536654179506,0.3007552660547462,False
23,5,-227.30403963817156,-4.044513107417231,0.19606032580057267,0.17618911292034656,0.1689790542039282,False
23,6,-226.4171919874811,-3.157665456726761,0.0,,,True
24,0,-223.25952653075433,0.0,0.0,,,True
24,1,-226.85044720091145,-3.590920670157118,0.5693831438604661,0.5212216854947563,0.43347481306363206,False
24,2,-226.86642328336842,-3.606896752614091,0.7252991392079291,0.29838481963587793,0.2610841930721368,False
24,3,-226.6356676388055,-3.376141108051172,0.4361379252570275,0.22434779893178028,0.2110927922738413,False
24,4,-226.94514860621308,-3.6856220754587525,0.5304109244985702,0.252756158789248,0.24094649110318336,False
24,5,-227.34338305849798,-4.083856527743649,0.20192825131449127,0.17711913477818975,0.1456873205847127,False
24,6,-226.4171919874811,-3.157665456726761,0.0,,,True
25,0,-223.25952653075433,0.0,0.0,,,True
25,1,-226.95696480357827,-3.6974382728239448,0.6350588781416537,0.5452658199527372,0.49658589877474923,False
25,2,-226.9697256413899,-3.7101991106355854,0.7400796804840484,0.33961779113092805,0.30425683613652266,False
25,3,-226.70347378572274,-3.443947254968407,0.42325575594061954,0.1864111141551596,0.181299619396653,False
25,4,-227.00463873512973,-3.7451122043754026,0.5286539101321808,0.2172173389040526,0.17406267160648226,False
25,5,-227.37765108854,-4.118124557785677,0.21999030752385157,0.1965443013387228,0.141035651478752,False
25,6,-226.4171919874811,-3.157665456726761,0.0,,,True
26,0,-223.25952653075433,0.0,0.0,,,True
26,1,-227.0591313169408,-3.799604786186478,0.6913818184286366,0.5742468051768698,0.5433996574148708,False
26,2,-227.05738089197666,-3.7978543612223348,0.7588300511949164,0.36586247138620404,0.3270761900412266,False
26,3,-226.75642434176444,-3.4968978110101148,0.4040582238856572,0.15786523786536744,0.14897696713427167,False
26,4,-227.05433964008398,-3.7948131093296524,0.5281789323491617,0.17326698489337483,0.14888899667548278,False
26,5,-227.40679580993117,-4.1472692791768395,0.22614004153385187,0.20151684247333995,0.14986650184906822,False
26,6,-226.4171919874811,-3.157665456726761,0.0,,,True
27,0,-223.25952653075433,0.0,0.0,,,True
27,1,-227.1575024050568,-3.8979758743024604,0.7279353052210827,0.5919458862083159,0.5657633989434838,False
27,2,-227.13043781764685,-3.8709112868925217,0.7795743499330917,0.36129988228388443,0.3270385830909346,False
27,3,-226.79450055639865,-3.534974025644317,0.3832948375802386,0.13117551503263628,0.1157188143768557,False
27,4,-227.09277649593537,-3.8332499651810394,0.5323839198490934,0.12763023666336074,0.12229218186036948,False
27,5,-227.43035912752612,-4.170832596771788,0.21723856480073955,0.1889979929407251,0.14998377934205906,False
27,6,-226.4171919874811,-3.157665456726761,0.0,,,True
28,0,-223.25952653075433,0.0,0.0,,,True
28,1,-227.2521132451675,-3.9925867144131644,0.7397884056527851,0.5880968148008647,0.5584002891621589,False
28,2,-227.19024165698033,-3.930715126226005,0.8025434505571957,0.3294746197289532,0.29841097601571215,False
28,3,-226.8191176330556,-3.559591102301283,0.36429424419275264,0.13054256129370884,0.12343981412997741,False
28,4,-227.11954279552862,-3.8600162647742877,0.5429046646884833,0.10656695921331773,0.09904007079772066,False
28,5,-227.4477128166999,-4.188186285945562,0.19324973967413003,0.15967204320675218,0.13313453756158983,False
28,6,-226.4171919874811,-3.157665456726761,0.0,,,True
29,0,-223.25952653075433,0.0,0.0,,,True
29,1,-227.34322723394848,-4.083700703194154,0.7269732436825848,0.5597785887143453,0.5208164143403234,False
29,2,-227.23814391736892,-3.9786173866145873,0.8306042588901619,0.27343269484108196,0.2439263717738189,False
29,3,-226.83307949452967,-3.5735529637753416,0.3468200822595279,0.14726620346460256,0.14691877171773585,False
29,4,-227.1357611343197,-3.876234603565365,0.5586227954040354,0.12603773356331335,0.10354142800453826,False
29,5,-227.45842539645315,-4.198898865698823,0.15824809708854895,0.11868944700536418,0.10251346634574608,False
29,6,-226.4171919874811,-3.157665456726761,0.0,,,True
30,0,-223.25952653075433,0.0,0.0,,,True
30,1,-227.4315850127233,-4.172058481968975,0.6918177851669253,0.5077097953479336,0.45676203470089505,False
30,2,-227.27555487063802,-4.01602833988369,0.8660801270357745,0.20449832835858692,0.172795823147858,False
30,3,-226.83967266334668,-3.580146132592347,0.32832865273702877,0.15837609294733837,0.14083725402309474,False
30,4,-227.1436842385428,-3.884157707788461,0.5772093943848497,0.15457518139094278,0.14247928372482688,False
30,5,-227.4625740889918,-4.203047558237472,0.16192552587490688,0.11429715757514505,0.10946560759276887,False
30,6,-226.4171919874811,-3.157665456726761,0.0,,,True
31,0,-223.25952653075433,0.0,0.0,,,True
31,1,-227.51755461722593,-4.258028086471597,0.6355957689483283,0.43222333602070506,0.37169633529563784,False
31,2,-227.3043104220426,-4.044783891288262,0.90695090167482,0.18234341130712345,0.16113573044441837,False
31,3,-226.84155773206055,-3.582031201306222,0.3081297983908576,0.15317811537805825,0.14322455137496062,False
31,4,-227.14571903921353,-3.886192508459203,0.5978613422306736,0.17588399147631156,0.1724078174452519,False
31,5,-227.46079562571003,-4.201269094955705,0.16886482099423802,0.11301376306614093,0.1062196324335786,False
31,6,-226.4171919874811,-3.157665456726761,0.0,,,True
32,0,-223.25952653075433,0.0,0.0,,,True
32,1,-227.5995267843815,-4.340000253627181,0.5573046597008584,0.33202738280134486,0.27129794908688115,False
32,2,-227.32680260647606,-4.067276075721736,0.9465821680373512,0.19242702025448064,0.1708145284427411,False
32,3,-226.8402876345683,-3.580761103813984,0.2886423097254991,0.15605557349506352,0.1511837229937636,False
32,4,-227.1436401261355,-3.884113595381166,0.6213314845670954,0.18537029630514518,0.18511378922140964,False
32,5,-227.45392072569888,-4.19439419494455,0.16413006473994862,0.09943498055000148,0.09038362131259126,False
32,6,-226.4171919874811,-3.157665456726761,0.0,,,True
33,0,-223.25952653075433,0.0,0.0,,,True
33,1,-227.6736556663871,-4.414129135632777,0.45722472990359414,0.21039527744095127,0.18581945355618526,False
33,2,-227.3459682237439,-4.086441692989581,0.9776981713758288,0.183692653316339,0.16561544806141665,False
33,3,-226.8371464897337,-3.577619958979369,0.2711418035165437,0.15322970659288504,0.15185197967424052,False
33,4,-227.1390415673593,-3.879515036604971,0.6465725313457914,0.1826044238305063,0.1822394759953832,False
33,5,-227.4425933435548,-4.183066812800462,0.17226522416268014,0.09213910525678964,0.08472625194008411,False
33,6,-226.4171919874811,-3.157665456726761,0.0,,,True
34,0,-223.25952653075433,0.0,0.0,,,True
34,1,-227.73539540530578,-4.475868874551452,0.33844328377072264,0.268845129372756,0.23282306047597842,False
34,2,-227.36483063931024,-4.105304108555913,0.9965973971971137,0.2287793071330835,0.16588261145230615,False
34,3,-226.83402814762832,-3.574501616873988,0.25226829335944484,0.16591864302006096,0.16073840347466486,False
34,4,-227.13422096981293,-3.874694439058601,0.66828176040759,0.16995241015488585,0.1678929464525484,False
34,5,-227.4270615643523,-4.1675350335979715,0.17664269613928513,0.0996948688960467,0.08514174333170489,False
34,6,-226.4171919874811,-3.157665456726761,0.0,,,True
35,0,-223.25952653075433,0.0,0.0,,,True
35,1,-227.75331951431804,-4.493792983563708,0.459053016381845,0.1523802343578998,0.14873157554422806,False
35,2,-227.4190507508747,-4.159524220120375,0.9678879558654115,0.13141413272882266,0.12900195711067733,False
35,3,-226.8820624130945,-3.6225358823401734,0.2194223805761825,0.14305204713603284,0.14179328501542518,False
35,4,-227.18768905359593,-3.9281625228416033,0.5975389979566679,0.13576451062757497,0.13437312775048804,False
35,5,-227.43797081620284,-4.178444285448506,0.133791931585224,0.06345858280727545,0.06070087602895342,False
35,6,-226.4171919874811,-3.157665456726761,0.0,,,True
36,0,-223.25952653075433,0.0,0.0,,,True
36,1,-227.7510878523454,-4.491561321591064,0.5114287202338625,0.16937954805621339,0.16428901524775974,False
36,2,-227.4544205459041,-4.194894015149771,0.9445056203135697,0.1510918190539059,0.14194070303136547,False
36,3,-226.91978724447006,-3.6602607137157293,0.21191649400453264,0.11710948673729628,0.1146621498019848,False
36,4,-227.22917490923862,-3.969648378484294,0.5632862337093676,0.10248359771903542,0.1006382464835171,False
36,5,-227.44587837343204,-4.186351842677709,0.12382400615556367,0.07015283375993968,0.06066682199876101,False
36,6,-226.4171919874811,-3.157665456726761,0.0,,,True
37,0,-223.25952653075433,0.0,0.0,,,True
37,1,-227.74330562314515,-4.483779092390819,0.476159950427496,0.0824625389484494,0.0823285321360563,False
37,2,-227.4758183110714,-4.2162917803170785,0.931837168464355,0.11725598982220989,0.094758676526777,False
37,3,-226.94511861425593,-3.6855920835016036,0.21518143444749463,0.08373029296154579,0.08248953421253546,False
37,4,-227.26013318551435,-4.00060665476002,0.5514154347329856,0.09787056391259912,0.09517244536301801,False
37,5,-227.4540163358525,-4.194489805098158,0.13546993417948097,0.03971493330328896,0.03899519086927164,False
37,6,-226.4171919874811,-3.157665456726761,0.0,,,True
38,0,-223.25952653075433,0.0,0.0,,,True
38,1,-227.72829608188022,-4.468769551125888,0.3960471278046515,0.06574175579283917,0.04887099671650277,False
38,2,-227.48629822834738,-4.226771697593051,0.9446518302263187,0.09490842605907895,0.07805129958792195,False
38,3,-226.95912296703972,-3.6995964362853897,0.19892692429732375,0.08352765730701675,0.08102447480576909,False
38,4,-227.28216403234012,-4.022637501585791,0.5521319971223453,0.08194439895313833,0.07871091089689389,False
38,5,-227.46247635453466,-4.2029498237803296,0.14701227265950711,0.05066861592824382,0.050277759077506534,False
38,6,-226.4171919874811,-3.157665456726761,0.0,,,True
