optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
4,3,-133574.958677064,-2.6057134408620186,1.2667596527827394,2.092278686374039,1.5296117327489707,False
4,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
5,0,-133572.35296362313,0.0,2.1502000428788848,,,True
5,1,-133574.94272201025,-2.589758387126494,1.5227283398250582,1.9191700503410172,1.5177305825376588,False
5,2,-133574.3836704011,-2.0307067779649515,1.0273095621523112,1.03215396200969,0.8520083223421396,False
5,3,-133575.50268210375,-3.1497184806212317,1.0441527507013295,1.8760972885244251,1.3363275594953314,False
5,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
6,0,-133572.35296362313,0.0,2.1502000428788848,,,True
6,1,-133575.41802043107,-3.06505680794362,1.4917599559785648,1.8333792571646663,1.4628605461852986,False
6,2,-133574.8235358288,-2.4705722056678496,0.8846543773895682,0.8905148976303683,0.6705134412555785,False
6,3,-133575.9373807025,-3.584417079371633,0.9207919300521387,1.5264651326156078,1.05224979237936,False
6,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
7,0,-133572.35296362313,0.0,2.1502000428788848,,,True
7,1,-133575.80635342954,-3.4533898064109962,1.4438535417917508,1.6441753697835642,1.30256388536753,False
7,2,-133575.16592204504,-2.8129584219132084,0.7485986980204552,0.7558989531448786,0.5472914657282023,False
7,3,-133576.27390215758,-3.9209385344584007,0.7934900474522864,1.127680350501859,0.7400016792414602,False
7,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
8,0,-133572.35296362313,0.0,2.1502000428788848,,,True
8,1,-133576.11985050584,-3.76688688271679,1.3777401334880923,1.4061097748595126,1.0788657671426585,False
8,2,-133575.42086677658,-3.0679031534527894,0.6158332528317214,0.6248305689890346,0.48524935622969967,False
8,3,-133576.53013984606,-4.177176222932758,0.6629637279816236,0.7427733602954627,0.44685695922523777,False
8,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
9,0,-133572.35296362313,0.0,2.1502000428788848,,,True
9,1,-133576.37687574435,-4.023912121221656,1.3107295088985196,1.1867443760626872,0.8508009637070393,False
9,2,-133575.6068367475,-3.25387312436942,0.6706294075182428,0.6704436170222027,0.4926603344086871,False
9,3,-133576.7279467472,-4.374983124085702,0.5366704200106329,0.5610634105527994,0.43983957578799016,False
9,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
10,0,-133572.35296362313,0.0,2.1502000428788848,,,True
10,1,-133576.6004433242,-4.247479701065458,1.253894632049814,1.0328462895918331,0.7095988955906887,False
10,2,-133575.7497467487,-3.3967831255868077,0.8145476110397081,0.8142376652620867,0.5923553339976423,False
10,3,-133576.88917940174,-4.53621577861486,0.6379510094394842,0.6463573076880407,0.5307375874620976,False
10,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
11,0,-133572.35296362313,0.0,2.1502000428788848,,,True
11,1,-133576.81232757727,-4.459363954141736,1.162006938055389,0.982015694827567,0.7965779466721249,False
11,2,-133575.87843270495,-3.5254690818255767,0.8744621780445871,0.8713677314833984,0.7223450175926523,False
11,3,-133577.0331314731,-4.680167849961435,0.6783981874074121,0.6581120044191122,0.6316009524851962,False
11,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
12,0,-133572.35296362313,0.0,2.1502000428788848,,,True
12,1,-133577.0244819903,-4.671518367162207,0.9583113443350753,0.9962221842963035,0.8317585083672945,False
12,2,-133576.0181714549,-3.665207831771113,0.8752690817838049,0.8715328593206344,0.7615104734130301,False
12,3,-133577.17597385627,-4.823010233143577,0.7452426306298703,0.7428638937652056,0.70522105002785,False
12,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
13,0,-133572.35296362313,0.0,2.1502000428788848,,,True
13,1,-133577.238921176,-4.885957552876789,0.8492424035422084,0.8936640736910176,0.7976998547209723,False
13,2,-133576.18397605635,-3.8310124332201667,0.8555796216430074,0.8585250436827642,0.7194583134418471,False
13,3,-133577.3304771416,-4.977513518475462,0.7999530055753596,0.7973036346038348,0.736874930416137,False
13,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
14,0,-133572.35296362313,0.0,2.1502000428788848,,,True
14,1,-133577.45956123387,-5.106597610749304,0.8640186080859104,0.8303386922287047,0.7731753135794842,False
14,2,-133576.37696235516,-4.023998732038308,0.7882560332128223,0.7912543543458334,0.6719115227424284,False
14,3,-133577.5045477165,-5.151584093371639,0.7995282106647214,0.7987081716579939,0.715708874072914,False
14,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
15,0,-133572.35296362313,0.0,2.1502000428788848,,,True
15,1,-133577.6904332112,-5.337469588062959,0.8653752737045024,0.8294908964392913,0.7516505487781708,False
15,2,-133576.5873661642,-4.2344025410711765,0.7429852028874631,0.7531186556114978,0.6942091184291603,False
15,3,-133577.69945591103,-5.346492287906585,0.7410613476220392,0.7558628416560269,0.700561313644017,False
15,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
16,0,-133572.35296362313,0.0,2.1502000428788848,,,True
16,1,-133577.9222024304,-5.569238807278452,0.8006593670475098,0.86022557392335,0.797810227318106,False
16,2,-133576.80318770037,-4.450224077241728,0.8131031556758886,0.8177556170966818,0.7611831148458714,False
16,3,-133577.9104330216,-5.557469398481771,0.781697182789349,0.7915975499610182,0.7386717646740325,False
16,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
17,0,-133572.35296362313,0.0,2.1502000428788848,,,True
17,1,-133578.14072699402,-5.787763370899484,0.8801554842915144,0.9083610934761861,0.845468548326196,False
17,2,-133577.01784647827,-4.664882855140604,0.8967154492260111,0.9022799323258134,0.840731223169718,False
17,3,-133578.1295063294,-5.776542706269538,0.8652368566377676,0.8254167665053223,0.7740711816222793,False
17,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
18,0,-133572.35296362313,0.0,2.1502000428788848,,,True
18,1,-133578.34269517273,-5.989731549605494,0.9836693117700755,0.9642065223124475,0.8995914320426058,False
18,2,-133577.2324624546,-4.879498831462115,0.9959111104537881,1.0027118784745872,0.9353091841851884,False
18,3,-133578.34884810232,-5.995884479198139,0.9647930279438676,0.860751494400259,0.8096448531369397,False
18,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
19,0,-133572.35296362313,0.0,2.1502000428788848,,,True
19,1,-133578.53763160887,-6.184667985740816,1.1024578379029517,1.0279673662406448,0.9603510862745388,False
19,2,-133577.45443301584,-5.101469392713625,1.1104300413549357,1.1189078504990415,1.044790800619873,False
19,3,-133578.56370377404,-6.210740150912898,1.0783870211021476,0.8979567108876337,0.8455215545546588,False
19,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
20,0,-133572.35296362313,0.0,2.1502000428788848,,,True
20,1,-133578.73808685783,-6.385123234707862,1.2253006218518945,1.0882101038449756,1.0165167803954576,False
20,2,-133577.69450642067,-5.341542797541479,1.2305779455204244,1.2412715577299993,1.1592882824747275,False
20,3,-133578.7738799292,-6.420916306087747,1.1958019283056356,0.9284484494025091,0.8733957405866535,False
20,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
21,0,-133572.35296362313,0.0,2.1502000428788848,,,True
21,1,-133578.95043246364,-6.597468840511283,1.3196387433277885,1.1124471579096809,1.0366148468795569,False
21,2,-133577.9621739399,-5.609210316761164,1.3242286866670068,1.337747394593199,1.2466764669637773,False
21,3,-133578.98241432424,-6.6294507011189125,1.2912174310521385,0.9278879983424397,0.87027950558943,False
21,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
22,0,-133572.35296362313,0.0,2.1502000428788848,,,True
22,1,-133579.17180632,-6.818842696869979,1.327366537958011,1.04569759985984,0.9680457469728976,False
22,2,-133578.2587459768,-5.905782353685936,1.3281972533372275,1.3451455833002668,1.2448418273222175,False
22,3,-133579.19130778543,-6.838344162300928,1.3214668666839193,0.856639769872375,0.7992483261220819,False
22,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
23,0,-133572.35296362313,0.0,2.1502000428788848,,,True
23,1,-133579.3907924686,-7.03782884546672,1.1989932325559949,0.8468123197676526,0.7702481579542464,False
23,2,-133578.57130829582,-6.218344672699459,1.1817262884128978,1.2025048657523563,1.0940449853867154,False
23,3,-133579.39723387556,-7.044270252430579,1.2462589969680087,0.6921288805702532,0.629629051188554,False
23,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
24,0,-133572.35296362313,0.0,2.1502000428788848,,,True
24,1,-133579.59328867856,-7.2403250554343686,0.9643995303168068,0.5640419264971077,0.5621550951190138,False
24,2,-133578.8774826098,-6.524518986669136,0.9892254232043866,0.9425238639790497,0.8275664401312698,False
24,3,-133579.59232510123,-7.239361478103092,1.0718971879975385,0.5252505459176552,0.5115472903962672,False
24,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
25,0,-133572.35296362313,0.0,2.1502000428788848,,,True
25,1,-133579.77338115877,-7.420417535642628,0.8624680785246401,0.6577811643740891,0.6568521432865734,False
25,2,-133579.16243337674,-6.809469753614394,0.8768064156568732,0.7976364600841812,0.7927882164937955,False
25,3,-133579.77097400857,-7.418010385445086,0.8985620688095516,0.6275199922106323,0.6226569612113552,False
25,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
26,0,-133572.35296362313,0.0,2.1502000428788848,,,True
26,1,-133579.93538365304,-7.582420029910281,0.8880546021979542,0.6730002122266443,0.6705174589616856,False
26,2,-133579.42429102393,-7.071327400801238,0.7700678307925914,0.7664101569477707,0.759286791115841,False
26,3,-133579.93428073186,-7.581317108735675,0.9520954127143184,0.6622559805850959,0.6606484480097441,False
26,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
27,0,-133572.35296362313,0.0,2.1502000428788848,,,True
27,1,-133580.08522192566,-7.732258302537957,0.8154218380497005,0.5906097634812155,0.5868015613442781,False
27,2,-133579.66491691401,-7.311953290889505,0.6409143769907067,0.6171834803980966,0.5990431349770402,False
27,3,-133580.0858732132,-7.732909590064082,0.9154548107249472,0.6083042001022485,0.607472427997303,False
27,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
28,0,-133572.35296362313,0.0,2.1502000428788848,,,True
28,1,-133580.22464503875,-7.871681415621424,0.640212262457289,0.5071928301047209,0.4021706054282562,False
28,2,-133579.88483679696,-7.531873173837084,0.5990260124682569,0.5942429142573967,0.44708149220721577,False
28,3,-133580.22637572172,-7.873412098590052,0.7823032046140594,0.4598046098457224,0.4586891674552243,False
28,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
29,0,-133572.35296362313,0.0,2.1502000428788848,,,True
29,1,-133580.3513829921,-7.998419368988834,0.6392399410500379,0.4756515888668588,0.36854333108450776,False
29,2,-133580.08456546895,-7.731601845822297,0.5922854420567283,0.566398325144294,0.47465534839088763,False
29,3,-133580.35287645704,-7.999912833911367,0.6809290458230164,0.37147190769791305,0.29389773519541856,False
29,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
30,0,-133572.35296362313,0.0,2.1502000428788848,,,True
30,1,-133580.4630488601,-8.11008523698547,0.6483534038412584,0.408887897147833,0.33952421823565426,False
30,2,-133580.2698863111,-7.916922687989427,0.6058569193937922,0.5248822528418781,0.5215854800199786,False
30,3,-133580.4622486709,-8.109285047772573,0.6916877286914944,0.33222402557727493,0.27895944427241864,False
30,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
31,0,-133572.35296362313,0.0,2.1502000428788848,,,True
31,1,-133580.5602120488,-8.207248425664147,0.6246904141597643,0.3685318187043146,0.3048702194093336,False
31,2,-133580.45015458448,-8.097190961358137,0.6035616292656583,0.5521892580601343,0.5499305579681993,False
31,3,-133580.5548507819,-8.201887158764293,0.6983430063196521,0.2734215446127402,0.25964254365933837,False
31,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
32,0,-133572.35296362313,0.0,2.1502000428788848,,,True
32,1,-133580.6449186949,-8.291955071763368,0.5790313881119804,0.3650441494002415,0.35877693157649976,False
32,2,-133580.63281387405,-8.279850250924937,0.5885078778009883,0.5770803980356433,0.5762558555275473,False
32,3,-133580.63453624953,-8.281572626408888,0.7002241630500894,0.35045257629790233,0.34533133223177537,False
32,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
33,0,-133572.35296362313,0.0,2.1502000428788848,,,True
33,1,-133580.72039174908,-8.367428125959123,0.5379575811862449,0.39943939738594203,0.3907274006591544,False
33,2,-133580.82273454734,-8.4697709242173,0.5480912006815102,0.518716455293293,0.5027376513386902,False
33,3,-133580.7061217168,-8.353158093668753,0.6973234907419334,0.4154499175038016,0.4086022038467411,False
33,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
34,0,-133572.35296362313,0.0,2.1502000428788848,,,True
34,1,-133580.79272249088,-8.439758867752971,0.5149820114745395,0.39693526818134406,0.3852949996199531,False
34,2,-133581.0192535192,-8.666289896063972,0.540443627427872,0.5407807810214431,0.4812681647222155,False
34,3,-133580.77459986723,-8.421636244107503,0.6902906326790821,0.4274062875179815,0.4178083607949041,False
34,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
35,0,-133572.35296362313,0.0,2.1502000428788848,,,True
35,1,-133580.86770634807,-8.5147427249467,0.5018072850619294,0.38885018172409974,0.3545065088212829,False
35,2,-133581.2207027389,-8.867739115783479,0.5347418819666984,0.535357931118234,0.47496589038959247,False
35,3,-133580.84360453617,-8.490640913048992,0.6805689774018088,0.39852466076431126,0.3855635585591837,False
35,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
36,0,-133572.35296362313,0.0,2.1502000428788848,,,True
36,1,-133580.94761742416,-8.59465380103211,0.4884845678969282,0.3581318831115025,0.30068889781396163,False
36,2,-133581.42971108298,-9.076747459854232,0.49388491137744533,0.5031371194843234,0.4545874297604127,False
36,3,-133580.91496444045,-8.562000817328226,0.6700485452435316,0.3381771166265736,0.3206341685068394,False
36,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
37,0,-133572.35296362313,0.0,2.1502000428788848,,,True
37,1,-133581.03049918025,-8.677535557129886,0.471915613228271,0.3555100405756402,0.31142238474499995,False
37,2,-133581.65176180267,-9.298798179544974,0.5562302816582272,0.5557905366768939,0.4907043217036175,False
37,3,-133580.98819471602,-8.635231092892354,0.6602166423984874,0.3034516674699435,0.2549200000567259,False
37,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
38,0,-133572.35296362313,0.0,2.1502000428788848,,,True
38,1,-133581.11301640313,-8.760052780009573,0.4551235006533845,0.3552714910957676,0.3316367329691566,False
38,2,-133581.88349037728,-9.53052675415529,0.6708839451226135,0.6707335092566865,0.6036894822977882,False
38,3,-133581.06127543186,-8.708311808732105,0.6513864364274871,0.29517279344253805,0.2456036219090729,False
38,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
39,0,-133572.35296362313,0.0,2.1502000428788848,,,True
39,1,-133581.1937347155,-8.840771092363866,0.45790870181907034,0.3321386079257958,0.3252342505255118,False
39,2,-133582.10705370022,-9.754090077098226,0.7140394426774808,0.7141359726265307,0.659612238476775,False
39,3,-133581.13228655743,-8.779322934307856,0.6426218360426597,0.26123442112418593,0.24063669603862203,False
39,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
40,0,-133572.35296362313,0.0,2.1502000428788848,,,True
40,1,-133581.27395519905,-8.920991575927474,0.4572568379169323,0.29949107196815633,0.29258281511624534,False
40,2,-133582.30658877557,-9.953625152440509,0.6892855656810652,0.6887676842709834,0.6518462861436467,False
40,3,-133581.20025670526,-8.847293082129909,0.6321509255648234,0.2437133472804173,0.2270710431062248,False
40,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
41,0,-133572.35296362313,0.0,2.1502000428788848,,,True
41,1,-133581.3560244406,-9.003060817485675,0.45533460946937326,0.29711966122458416,0.25726696832106705,False
41,2,-133582.48547755144,-10.132513928314438,0.6226119166357756,0.6198492749040463,0.5935831638269263,False
41,3,-133581.26463531566,-8.911671692534583,0.6178433073191127,0.2199220021070769,0.1999293331166606,False
41,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
42,0,-133572.35296362313,0.0,2.1502000428788848,,,True
42,1,-133581.4413009331,-9.08833730997867,0.45372511349638256,0.28861096856097457,0.244593277964728,False
42,2,-133582.65545532343,-10.302491700305836,0.8159590939873913,0.7978284811750077,0.7627506590289942,False
42,3,-133581.32462593002,-8.971662306896178,0.5977989449571441,0.19726923848809313,0.16694585227719708,False
42,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
43,0,-133572.35296362313,0.0,2.1502000428788848,,,True
43,1,-133581.52943164742,-9.176468024292262,0.4629610614051221,0.2922112772872979,0.26005576870822983,False
43,2,-133582.82082928982,-10.467865666694706,0.9377117711338869,0.914187863533683,0.8649773325452746,False
43,3,-133581.37930031723,-9.026336694107158,0.5709909456447272,0.1896487696954527,0.17727900996354473,False
43,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
44,0,-133572.35296362313,0.0,2.1502000428788848,,,True
44,1,-133581.61880718492,-9.26584356179228,0.48788919689457844,0.30495935371359456,0.26960115539675134,False
44,2,-133582.97606067063,-10.623097047500778,0.9107810812903552,0.8849773711621236,0.8218635375804609,False
44,3,-133581.42830817454,-9.075344551412854,0.5376515014174342,0.16766365066114144,0.16612259592298143,False
44,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
45,0,-133572.35296362313,0.0,2.1502000428788848,,,True
45,1,-133581.70741961218,-9.354455989057897,0.4924555999213937,0.2951403721960418,0.261965189495736,False
45,2,-133583.11172777988,-10.758764156751567,0.7382561502049312,0.7138374435327531,0.6410047198639252,False
45,3,-133581.47255801212,-9.119594388990663,0.541069436450479,0.19953578583588782,0.1467926482407373,False
45,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
46,0,-133572.35296362313,0.0,2.1502000428788848,,,True
46,1,-133581.79327006012,-9.440306436998071,0.468546500433345,0.24994883420736508,0.22585465677256544,False
46,2,-133583.227491375,-10.874527751875576,0.911626765647321,0.9126564528271134,0.6750638892168807,False
46,3,-133581.51411426248,-9.161150639352854,0.5731989168453814,0.22801298938694478,0.1677471341727783,False
46,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
47,0,-133572.35296362313,0.0,2.1502000428788848,,,True
47,1,-133581.8744120585,-9.521448435378261,0.4861426074183675,0.23957940702381217,0.1959732929404701,False
47,2,-133583.33962438325,-10.98666076012887,1.0906119238185714,1.0939137824649963,0.7719571395112387,False
47,3,-133581.5552672761,-9.20230365297175,0.604303811463056,0.23547364065424994,0.17337978655498665,False
47,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
48,0,-133572.35296362313,0.0,2.1502000428788848,,,True
48,1,-133581.94998031246,-9.597016689338489,0.5213957317932236,0.2201939807908784,0.18021762531435753,False
48,2,-133583.46675226107,-11.113788637943799,1.0334483224473465,1.037188392545678,0.7335203684434923,False
48,3,-133581.59783100104,-9.244867377914488,0.6288092705565724,0.23520220380095191,0.1880041482820821,False
48,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
49,0,-133572.35296362313,0.0,2.1502000428788848,,,True
49,1,-133582.0215691139,-9.668605490762275,0.5425908864623318,0.2227093379986898,0.19341122235536806,False
49,2,-133583.61123921748,-11.258275594358565,0.7660586500212994,0.7691958567402986,0.5687408065419641,False
49,3,-133581.64302131248,-9.290057689358946,0.642449607785386,0.2660283597145618,0.21420178676682136,False
49,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
50,0,-133572.35296362313,0.0,2.1502000428788848,,,True
50,1,-133582.09242475536,-9.73946113223792,0.5473620075159081,0.23651001658451165,0.20527654994281164,False
50,2,-133583.76521210212,-11.412248478998663,0.7313995067970879,0.745438928650151,0.6189840134361827,False
50,3,-133581.69144387668,-9.338480253558373,0.6431125328407081,0.2771448176433786,0.22702616338668785,False
50,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
51,0,-133572.35296362313,0.0,2.1502000428788848,,,True
51,1,-133582.16492314008,-9.81195951695554,0.5362870833048322,0.24556710318031097,0.21592281282562567,False
51,2,-133583.92458710884,-11.571623485710006,0.7436578179454814,0.7547246895683047,0.6530648162647885,False
51,3,-133581.74288276592,-9.389919142791769,0.6311788614810664,0.26921465783205456,0.2268301050492313,False
51,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
52,0,-133572.35296362313,0.0,2.1502000428788848,,,True
52,1,-133582.23962796063,-9.886664337507682,0.5300066072482386,0.25263109825594887,0.22544524151201772,False
52,2,-133584.0861916049,-11.733227981778327,0.6600871880504379,0.6692217078671385,0.605877282059655,False
52,3,-133581.79635470064,-9.443391077511478,0.6090838612755983,0.245339343153753,0.21535213805844572,False
52,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
53,0,-133572.35296362313,0.0,2.1502000428788848,,,True
53,1,-133582.3161555308,-9.963191907678265,0.5356534790685548,0.25965098399037817,0.23307409209667468,False
53,2,-133584.24766249378,-11.89469887065934,0.6195897492498778,0.6226304571459491,0.5046421333632211,False
53,3,-133581.8504268715,-9.497463248379063,0.580066737650046,0.21025177622199487,0.19476762235166453,False
53,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
54,0,-133572.35296362313,0.0,2.1502000428788848,,,True
54,1,-133582.3943107502,-10.041347127087647,0.5404052775564229,0.2976647501301145,0.27686560129714066,False
54,2,-133584.401147587,-12.048183963866904,0.5623663184826279,0.565043315241676,0.4164147890794819,False
54,3,-133581.90373719126,-9.550773568131262,0.5477435704343904,0.17092331687169657,0.16736334157161403,False
54,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
55,0,-133572.35296362313,0.0,2.1502000428788848,,,True
55,1,-133582.4744225187,-10.121458895562682,0.5438494978315529,0.3223821058297779,0.3034528278406634,False
55,2,-133584.53688621277,-12.183922589640133,0.47027454109800604,0.46922254498553995,0.41424345227234394,False
55,3,-133581.9555537086,-9.602590085472912,0.5160970320467827,0.13911202744998508,0.1359840534674821,False
55,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
56,0,-133572.35296362313,0.0,2.1502000428788848,,,True
56,1,-133582.55667510047,-10.20371147734113,0.5451336166314622,0.32266197660267393,0.30609351687038905,False
56,2,-133584.64962307294,-12.296659449813887,0.6019032596700761,0.5991806470309682,0.5624525956765369,False
56,3,-133582.00599652776,-9.653032904636348,0.4887256877553482,0.14988337510877306,0.14785050422732432,False
56,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
57,0,-133572.35296362313,0.0,2.1502000428788848,,,True
57,1,-133582.64012247528,-10.28715885215206,0.5434688471189743,0.2966021022178874,0.28497378626385744,False
57,2,-133584.7477191967,-12.394755573564908,0.9063621966452357,0.8991210697631902,0.8570086790647067,False
57,3,-133582.05581898396,-9.702855360839749,0.4676303235470374,0.16178364500505746,0.1606229169621512,False
57,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
58,0,-133572.35296362313,0.0,2.1502000428788848,,,True
58,1,-133582.72241299303,-10.369449369900394,0.5383732153495128,0.2510964540270883,0.2457672247923006,False
58,2,-133584.8497881019,-12.496824478788767,1.0245822498240997,1.0157313597714739,0.9498719681273955,False
58,3,-133582.1059534945,-9.75298987136921,0.4520473699435999,0.17460906771930662,0.17405473937498714,False
58,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
59,0,-133572.35296362313,0.0,2.1502000428788848,,,True
59,1,-133582.8007512607,-10.447787637560396,0.5300127264024763,0.19804398301621673,0.19705893844211533,False
59,2,-133584.9674462377,-12.614482614560984,0.8977185737802871,0.8905545514066958,0.8324455761776743,False
59,3,-133582.1572462879,-9.804282664787024,0.469885104379511,0.18799495183465875,0.18778243907302727,False
59,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
60,0,-133572.35296362313,0.0,2.1502000428788848,,,True
60,1,-133582.87339330727,-10.520429684140254,0.5193431617909559,0.18023232356896088,0.1609434829405526,False
60,2,-133585.09242799028,-12.73946436715778,0.904533073347863,0.9014853749979833,0.8881593685088823,False
60,3,-133582.21045382772,-9.857490204594797,0.4826960232247966,0.20143338796674942,0.20133535094656171,False
60,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
61,0,-133572.35296362313,0.0,2.1502000428788848,,,True
61,1,-133582.94074467663,-10.587781053502113,0.5069534053770758,0.18737888222094873,0.17987332765995825,False
61,2,-133585.19973747688,-12.84677385375835,0.8295646480057416,0.8261348261185281,0.7281390912862227,False
61,3,-133582.26641666656,-9.913453043438494,0.48913346682283104,0.21419043266143462,0.21403897199557162,False
61,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
62,0,-133572.35296362313,0.0,2.1502000428788848,,,True
62,1,-133583.0053158208,-10.652352197677828,0.4924160639165429,0.19338947025419018,0.17775566768060752,False
62,2,-133585.26825208293,-12.91528845980065,0.8954290752007874,0.8900463456969516,0.7856726035545032,False
62,3,-133582.32613695614,-9.9731733330118,0.488528556417022,0.22501137552145223,0.22470215483991224,False
62,4,-133571.90020879757,0.45275482555734925,2.2517237682007503,,,True
63,0,-133572.35296362313,0.0,2.1502000428788848,,,True
63,1,-133583.070172661,-10.717209037888097,0.474093245940123,0.2193846435362792,0.20675588348653995,False
63,2,-133585.30285852248,-12.949894899356877,1.1525402655162602,1.1458958372819659,1.1386677774278255,False
