optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
7,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
8,0,-224.81684307529954,0.0,1.1528039592313344,,,True
8,1,-225.92290819760564,-1.1060651223060916,0.43087590778819174,0.43024268744383454,0.4296563727590615,False
8,2,-226.98216072723534,-2.165317651935794,0.6718344850977183,0.4955790197630627,0.4927467698050647,False
8,3,-225.88834707578226,-1.0715040004827188,1.1106258749305669,0.48708138940182094,0.4852509356863711,False
8,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
9,0,-224.81684307529954,0.0,1.1528039592313344,,,True
9,1,-226.1153992579634,-1.2985561826638445,0.4402253543905233,0.4396954734699756,0.4393446445482672,False
9,2,-227.17008184263452,-2.3532387673349717,0.6412180902946604,0.5110462842289846,0.5063261750820627,False
9,3,-226.03703513174653,-1.2201920564469901,1.3228354437220462,0.6078918628196089,0.6078918628174811,False
9,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
10,0,-224.81684307529954,0.0,1.1528039592313344,,,True
10,1,-226.28908244981494,-1.4722393745153965,0.419556794000251,0.41943591020269805,0.41928287071055714,False
10,2,-227.35436250185413,-2.5375194265545815,0.6328658034547087,0.49138889684487835,0.48468788273951224,False
10,3,-226.1926524911903,-1.3758094158907568,1.451013761351757,0.7100161987921513,0.7100161987908088,False
10,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
11,0,-224.81684307529954,0.0,1.1528039592313344,,,True
11,1,-226.44543284557722,-1.6285897702776708,0.3788310261212795,0.37866800893769986,0.37283291686162134,False
11,2,-227.5287466181745,-2.71190354287495,0.6421138254039644,0.4399611432456339,0.4313127584674148,False
11,3,-226.35469039325233,-1.5378473179527816,1.484509890684224,0.7082818204269757,0.7082818204260287,False
11,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
12,0,-224.81684307529954,0.0,1.1528039592313344,,,True
12,1,-226.58261185984506,-1.7657687845455143,0.3841474427857709,0.3844495533842696,0.38329296377636946,False
12,2,-227.682363153495,-2.865520078195459,0.6631217443634861,0.36293200608248466,0.3524743278281962,False
12,3,-226.5132814042463,-1.6964383289467548,1.4237878158039285,0.606712070823389,0.60671207082267,False
12,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
13,0,-224.81684307529954,0.0,1.1528039592313344,,,True
13,1,-226.69759853862323,-1.8807554633236805,0.36659331498024816,0.3674029479089768,0.3673199672719934,False
13,2,-227.80461896568414,-2.9877758903845972,0.689061281960102,0.2716828370102592,0.26939603927388617,False
13,3,-226.65371101913505,-1.8368679438355002,1.2803585897995253,0.42156656837024353,0.4215665683696479,False
13,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
14,0,-224.81684307529954,0.0,1.1528039592313344,,,True
14,1,-226.78803734873344,-1.9711942734338948,0.32343631589284266,0.3245249318141372,0.32451081227964534,False
14,2,-227.88942096160335,-3.0725778863038045,0.7118810070230682,0.24503521558513083,0.24413905808950462,False
14,3,-226.76201265801092,-1.9451695827113724,1.076008711200602,0.3390066109865553,0.3390066109597191,False
14,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
15,0,-224.81684307529954,0.0,1.1528039592313344,,,True
15,1,-226.85352551257134,-2.036682437271793,0.2552717874463566,0.25631548332297455,0.2559424586138996,False
15,2,-227.93786483262076,-3.1210217573212162,0.7217491108796595,0.20336814279867843,0.20326335470332013,False
15,3,-226.8304153695569,-2.013572294257358,0.846422759088548,0.2599046215741077,0.25990462155344846,False
15,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
16,0,-224.81684307529954,0.0,1.1528039592313344,,,True
16,1,-226.89568699841305,-2.07884392311351,0.17974271748507736,0.17519967651855536,0.16655134451991385,False
16,2,-227.95834209250447,-3.1414990172049215,0.7086212760875126,0.1425561342866393,0.14233707158943212,False
16,3,-226.86163120816275,-2.0447881328632036,0.6409273572136841,0.2726114478962418,0.27261144789615777,False
16,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
17,0,-224.81684307529954,0.0,1.1528039592313344,,,True
17,1,-226.9166701552135,-2.0998270799139505,0.17280048028789857,0.17011112925935884,0.16259103807018632,False
17,2,-227.96088698837048,-3.144043913070931,0.6682542370145109,0.1764188352660661,0.17641883525877963,False
17,3,-226.86667567294307,-2.0498325976435297,0.5036704702564927,0.3794273887132261,0.37942738871315956,False
17,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
18,0,-224.81684307529954,0.0,1.1528039592313344,,,True
18,1,-226.91875427828677,-2.1019112029872247,0.22450692860832652,0.22499602279619735,0.22286663068416612,False
18,2,-227.9505022637317,-3.133659188432148,0.6034853707526392,0.18356305687660654,0.1835630568570654,False
18,3,-226.85527413098148,-2.03843105568194,0.46695981550255405,0.3693003037428636,0.36930030374272604,False
18,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
19,0,-224.81684307529954,0.0,1.1528039592313344,,,True
19,1,-226.92950606927417,-2.1126629939746238,0.19369826172332355,0.194129336280276,0.19199879586172622,False
19,2,-227.9588638232864,-3.1420207479868623,0.5879498561035134,0.1582468093238524,0.1582468093095618,False
19,3,-226.8681965716594,-2.051353496359866,0.5408467817035854,0.27202137545453037,0.272021375454288,False
19,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
20,0,-224.81684307529954,0.0,1.1528039592313344,,,True
20,1,-226.94604086038137,-2.1291977850818284,0.14245409461222322,0.1417361982637755,0.136647053685531,False
20,2,-227.97065828636758,-3.1538152110680358,0.5606783736902747,0.11328778002050079,0.11328778001471777,False
20,3,-226.8843308103978,-2.0674877350982683,0.6932912200167827,0.2151250778031442,0.21512507780235252,False
20,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
21,0,-224.81684307529954,0.0,1.1528039592313344,,,True
21,1,-226.9624658551022,-2.1456227798026646,0.1226359602387153,0.12252468877152946,0.10954138495762385,False
21,2,-227.9803439847507,-3.163500909451159,0.52883860458529,0.08822878748249174,0.08822878748248957,False
21,3,-226.89284372949254,-2.0760006541929954,0.8822982741251788,0.18572827160602895,0.18572827160547478,False
21,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
22,0,-224.81684307529954,0.0,1.1528039592313344,,,True
22,1,-226.97648949780432,-2.1596464225047782,0.13416036881042537,0.13463061411024926,0.13463061411024396,False
22,2,-227.98671841785628,-3.169875342556736,0.5021676107468556,0.09343813733119605,0.09340372585110322,False
22,3,-226.89308015680083,-2.07623708150129,1.0435009336008927,0.3145236482299994,0.3145236482291092,False
22,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
23,0,-224.81684307529954,0.0,1.1528039592313344,,,True
23,1,-226.9896994010639,-2.172856325764343,0.13981889615988088,0.14103777354621536,0.14103777354620986,False
23,2,-227.99278748895696,-3.175944413657419,0.48818051446080596,0.08758913354523863,0.08745574115200473,False
23,3,-226.89491664807227,-2.0780735727727233,1.1173217575889132,0.3965847161099377,0.3965847161091703,False
23,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
24,0,-224.81684307529954,0.0,1.1528039592313344,,,True
24,1,-227.00353352193775,-2.1866904466382096,0.12160049317338811,0.11942425039684186,0.11925024626215631,False
24,2,-228.00049762380803,-3.1836545485084855,0.4893124357518004,0.07830715392949,0.07712225790457894,False
24,3,-226.9052195636314,-2.0883764883318463,1.0831363300521577,0.35285362257396585,0.35285362257331654,False
24,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
25,0,-224.81684307529954,0.0,1.1528039592313344,,,True
25,1,-227.01667031175177,-2.1998272364522222,0.10679898529612018,0.10349750058176985,0.10185465694248799,False
25,2,-228.00805824230076,-3.191215167001218,0.5035613380051317,0.055344495809149206,0.05534449578231032,False
25,3,-226.92005476961683,-2.103211694317281,0.9594929731863531,0.2058205019628747,0.2058205019623812,False
25,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
26,0,-224.81684307529954,0.0,1.1528039592313344,,,True
26,1,-227.02761285776046,-2.2107697824609147,0.10707474196211239,0.07525270077343638,0.0750171145655034,False
26,2,-228.01264428486195,-3.195801209562404,0.527010389924127,0.05994567134150312,0.059945671341501194,False
26,3,-226.93006329411992,-2.1132202188203735,0.7771464207552976,0.12395308243949787,0.12395308243524154,False
26,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
27,0,-224.81684307529954,0.0,1.1528039592313344,,,True
27,1,-227.0360492917207,-2.2192062164211563,0.13542259027750247,0.09103326775119167,0.09057150535326804,False
27,2,-228.0142349536498,-3.1973918783502597,0.5440206518795432,0.09044262551446502,0.09044262551443719,False
27,3,-226.92869472487115,-2.111851649571605,0.6259023375841319,0.1748899969315905,0.17488999693152812,False
27,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
28,0,-224.81684307529954,0.0,1.1528039592313344,,,True
28,1,-227.04585762108923,-2.2290145457896813,0.169705334927319,0.09969210860032653,0.09969210860031516,False
28,2,-228.0187797723132,-3.2019366970136502,0.5369925127333276,0.08940014122867228,0.08940014122859237,False
28,3,-226.92531914343562,-2.1084760681360706,0.5802283352402632,0.20466090599181377,0.2046609059916638,False
28,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
29,0,-224.81684307529954,0.0,1.1528039592313344,,,True
29,1,-227.05656213531842,-2.2397190600188708,0.20566013453407972,0.0646538896658325,0.06465388966581308,False
29,2,-228.02728704237072,-3.2104439670711713,0.499939391143556,0.05558931839009944,0.05558931838994355,False
29,3,-226.92323823514633,-2.106395159846784,0.6632274633324073,0.08848839205899992,0.08848839205563643,False
29,4,-225.6303774259561,-0.8135343506565675,1.0726376361810814,,,True
