optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
4,8,-268.5840868348674,-2.907132913563828,2.036434526854483,4.404873739004993,4.122074277348354,False
4,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
5,0,-265.67695392130355,0.0,2.445334169213695,,,True
5,1,-269.1467808482446,-3.469826926941039,2.122407219297446,4.064022811435593,3.651471271374353,False
5,2,-269.31420469905083,-3.6372507777472833,2.0626130047943914,2.0712736234682176,1.6099723939206225,False
5,3,-269.05427936708145,-3.377325445777899,2.0437839796682455,2.049194996770405,1.6127917040709592,False
5,4,-268.7772446421006,-3.100290720797034,2.0291718596534896,2.0318622736976524,1.7115145025371725,False
5,5,-268.7072048252679,-3.0302509039643724,2.0197905589738308,2.018941316555944,1.869909552072978,False
5,6,-268.84031008493554,-3.1633561636319882,2.0084731330070054,1.99965846568986,1.8216213217999222,False
5,7,-269.150599069126,-3.473645147822424,1.9843041136340365,1.964743163182412,1.6272465145972645,False
5,8,-269.1638813620623,-3.486927440758734,1.9674505869437995,4.110256759070202,3.8828958330607213,False
5,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
6,0,-265.67695392130355,0.0,2.445334169213695,,,True
6,1,-269.63602022139264,-3.9590663000890913,2.0644229041318973,3.5365090292996397,3.1767690802227757,False
6,2,-269.99132688929205,-4.314372967988504,1.973612884255929,1.9694412783144513,1.5083207647928154,False
6,3,-269.73425066955656,-4.057296748253009,1.9547417746736764,1.9596905560652451,1.5062416506406149,False
6,4,-269.4688290229424,-3.791875101638823,1.9404202582584749,1.9428332540372668,1.548901099158423,False
6,5,-269.40359694744143,-3.7266430261378787,1.9309149713660616,1.9301456855450603,1.6690589809498229,False
6,6,-269.5287887805209,-3.8518348592173766,1.9199622359106905,1.9120063654674924,1.6349578593905827,False
6,7,-269.82874437424533,-4.151790452941782,1.8968327959683997,1.889070299191622,1.4724398488256263,False
6,8,-269.6677123439214,-3.99075842261783,1.901394225707597,3.588934483298141,3.4136863513748703,False
6,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
7,0,-265.67695392130355,0.0,2.445334169213695,,,True
7,1,-270.056125077631,-4.379171156327459,2.0109644975676537,2.9147877427751436,2.608498073687235,False
7,2,-270.6403676271651,-4.963413705861569,1.8783473069861236,1.8490133410471552,1.3948252285136948,False
7,3,-270.38510913822284,-4.708155216919295,1.8593794653490576,1.863908519956951,1.3941307181906817,False
7,4,-270.12961552195065,-4.4526616006471045,1.8453573957154263,1.847520865409698,1.3947923491930543,False
7,5,-270.0677402053864,-4.390786284082822,1.8357148653090887,1.8350399446395649,1.483238284464825,False
7,6,-270.18564057925994,-4.508686657956389,1.825101438615722,1.8179349520088797,1.4604372970434414,False
7,7,-270.47777337054066,-4.80081944923711,1.8029853617876337,1.8030659191595877,1.3521857786542775,False
7,8,-270.1007109370867,-4.423757015783167,1.8390566482985267,2.981448082134255,2.8554929693519755,False
7,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
8,0,-265.67695392130355,0.0,2.445334169213695,,,True
8,1,-270.41242532554844,-4.73547140424489,1.9625028062313712,2.2876252540986304,2.030894893455574,False
8,2,-271.25816660269527,-5.581212681391719,1.776455722031267,1.710283286608143,1.2828325320497787,False
8,3,-271.0042219492175,-5.327268027913931,1.757129671117504,1.761274122559396,1.276729510684625,False
8,4,-270.75718377445736,-5.08022985315381,1.7434242020769442,1.7453601546463842,1.273696338441657,False
8,5,-270.697460887593,-5.020506966289474,1.7336323517628358,1.7330605437523496,1.3112093915274152,False
8,6,-270.8085799454907,-5.131626024187142,1.7233243423359526,1.716886709000092,1.2972585874765,False
8,7,-271.0953097355463,-5.418355814242773,1.702165815251412,1.713940822397412,1.463283620085177,False
8,8,-270.468376393604,-4.7914224723004395,1.7811405335124375,2.3628492468213804,2.280439672676406,False
8,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
9,0,-265.67695392130355,0.0,2.445334169213695,,,True
9,1,-270.71241077619743,-5.03545685489388,1.9190920401705718,1.7040978774850382,1.490676346654406,False
9,2,-271.8408769157546,-6.16392299445107,1.6676661274426896,1.9033155910446318,1.5019015213126488,False
9,3,-271.5886751191975,-5.9117211978939395,1.6473602534447804,1.6511485243076645,1.1543922086176672,False
9,4,-271.3488164525623,-5.671862531258739,1.6339994603641184,1.6357248936834319,1.1511480722347085,False
9,5,-271.29025854221743,-5.61330462091388,1.6240510201421376,1.623585853026661,1.1517954699539328,False
9,6,-271.3950237519053,-5.718069830601735,1.6140129285709934,1.6082509367902103,1.1446419787719748,False
9,7,-271.67782280826776,-6.000868886964213,1.5938780847307152,1.9702210177082224,1.7551853507762314,False
9,8,-270.7782385424333,-5.101284621129764,1.7279845264463218,1.7805136640321668,1.7335672130669018,False
9,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
10,0,-265.67695392130355,0.0,2.445334169213695,,,True
10,1,-270.9641011529488,-5.2871472316452355,1.880526413471483,1.187791494916478,1.010037268057086,False
10,2,-272.38456396443394,-6.707610043130387,1.551796190154227,2.058234733525812,1.652301955688351,False
10,3,-272.135531743014,-6.458577821710435,1.5293594408930542,1.5328136351524972,1.02758015004895,False
10,4,-271.9017591165939,-6.224805195290344,1.5163836625170357,1.517911190321139,1.0243088005798244,False
10,5,-271.8435657237425,-6.166611802438922,1.506279715598602,1.5059200699899338,1.0232408013506429,False
10,6,-271.9423467001638,-6.265392778860246,1.4964828962822991,1.4913493615798128,1.0103268427308747,False
10,7,-272.2214716457387,-6.5445177244351385,1.4777321681855176,2.1482724711594927,1.9610095021705443,False
10,8,-271.03839276567555,-5.361438844372003,1.6796689101060758,1.2597402693419297,1.2383440475661465,False
10,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
11,0,-265.67695392130355,0.0,2.445334169213695,,,True
11,1,-271.17523010040367,-5.498276179100117,1.8464425442299766,0.7487316010996139,0.5968709761441504,False
11,2,-272.88575925227656,-7.208805330973007,1.4287665701853554,2.132625413353401,1.7235104975014228,False
11,3,-272.64197698283704,-6.965023061533486,1.4023503528131724,1.4054863484856337,0.9390201683228204,False
11,4,-272.41336918958996,-6.736415268286407,1.3898122068341008,1.391150463623254,0.9396065494759152,False
11,5,-272.35490001319033,-6.677946091886781,1.3795654979535439,1.3793061670910787,0.9392383053857746,False
11,6,-272.44803042976747,-6.771076508463921,1.3699986007432814,1.3654514281198218,0.9389155425123575,False
11,7,-272.7227110432502,-7.045757121946622,1.3534685862708487,2.2398995257917713,2.076732937945661,False
11,8,-271.25672999789765,-5.579776076594101,1.6360922294619449,0.8138992533923503,0.8050703862137087,False
11,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
12,0,-265.67695392130355,0.0,2.445334169213695,,,True
12,1,-271.3528244851984,-5.675870563894875,1.8163959414370032,0.4133971545250756,0.3056695790044144,False
12,2,-273.34196741891003,-7.6650134976064805,1.2986255388719539,2.1235061784773097,1.71405569967301,False
12,3,-273.1054608157375,-7.428506894433951,1.2655406332801629,1.2683677589095688,0.9080940630482913,False
12,4,-272.8812602628053,-7.204306341501763,1.253504381331572,1.2546581845299154,0.9086346686329291,False
12,5,-272.82201001105125,-7.145056089747698,1.2431430290793333,1.2429752474572024,0.9084475210579187,False
12,6,-272.9098088447215,-7.23285492341796,1.2338259640547617,1.2298274808952496,0.9081812050583132,False
12,7,-273.1787850638453,-7.501831142541732,1.2210095553155893,2.243827013311611,2.103049836837356,False
12,8,-271.440500589062,-5.763546667758476,1.5970391948498464,0.5642404707749117,0.4699243653159518,False
12,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
13,0,-265.67695392130355,0.0,2.445334169213695,,,True
13,1,-271.50304551475887,-5.826091593455317,1.7899137907164775,0.2898947426525341,0.2225655668359709,False
13,2,-273.7520917099582,-8.075137788654672,1.1615979663121307,2.0372359583592745,1.6303080944151793,False
13,3,-273.5238960337126,-7.846942112409067,1.1182394851694895,1.120759489368,0.8745689446768673,False
13,4,-273.3034950744447,-7.626541153141147,1.1067814056471443,1.1077515950320969,0.8750658587832635,False
13,5,-273.24306693414974,-7.566113012846188,1.096354725940523,1.0962666730902408,0.8750484200361978,False
13,6,-273.32586180312455,-7.648907881821003,1.0873591709680481,1.083875639884689,0.8748344072470092,False
13,7,-273.5881401619683,-7.911186240664733,1.0805616789699224,2.1653319247464435,2.0458037579060013,False
13,8,-271.59611269505126,-5.919158773747711,1.5622353453000277,0.48164290606643634,0.3911182605814137,False
13,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
14,0,-265.67695392130355,0.0,2.445334169213695,,,True
14,1,-271.6311838439756,-5.954229922672027,1.7665290552883608,0.2648331900245258,0.2484836782428535,False
14,2,-274.11675060378116,-8.439796682477606,1.0181830275935175,1.8876094477424723,1.4849903017150194,False
14,3,-273.89596299770477,-8.219009076401221,1.0176657985415372,0.9623149324339726,0.8379354445327301,False
14,4,-273.67887310610246,-8.001919184798908,0.9493231601124402,0.9501058908894479,0.8383883461181434,False
14,5,-273.6169459663803,-7.939992045076735,0.9389129400261401,0.9388902228498874,0.838526916179148,False
14,6,-273.6951019118541,-8.018147990550574,0.9303948913960349,0.9273962805550572,0.8383625313468603,False
14,7,-273.9507629185025,-8.273808997198955,0.9987537169001136,2.0155342427060057,1.9156382626777753,False
14,8,-271.7290778552375,-6.052123933933956,1.531387642884014,0.39822659084098283,0.3140215736597389,False
14,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
15,0,-265.67695392130355,0.0,2.445334169213695,,,True
15,1,-271.7417317205253,-6.064777799221758,1.7458011395772535,0.41503044317459636,0.4116663158139793,False
15,2,-274.4384463383792,-8.761492417075658,0.979627426741711,1.693717147280094,1.295357062614737,False
15,3,-274.2215489798609,-8.544595058557377,0.9799959921705759,0.8855079457279798,0.7976270388402389,False
15,4,-274.0073345434507,-8.330380622147175,0.8607724949990725,0.8626554185846685,0.7980325140255794,False
15,5,-273.94361763674084,-8.26666371543729,0.8624915852443715,0.8625275184772345,0.7983099578893005,False
15,6,-274.01757507425384,-8.340621152950291,0.863362656101844,0.8612111372208597,0.7981936261213756,False
15,7,-274.2684116530032,-8.591457731699677,0.9336911313173806,1.8103956411357973,1.7271307018012663,False
15,8,-271.84403936315255,-6.167085441848997,1.5042116576745064,0.4181642829012599,0.2943376178488286,False
15,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
16,0,-265.67695392130355,0.0,2.445334169213695,,,True
16,1,-271.83847877869493,-6.161524857391385,1.727327891137423,0.5299269741917588,0.5224659785987262,False
16,2,-274.7215196176137,-9.044565696310144,1.0167471926466083,1.4774548312402036,1.081016498876982,False
16,3,-274.5022899843712,-8.825336063067653,0.9430180207342413,0.9183868816319384,0.7530609910648237,False
16,4,-274.29044498195435,-8.613491060650802,0.8655488604243653,0.8629460843946162,0.7534117193383949,False
16,5,-274.2246138682041,-8.547659946900524,0.8407767835265723,0.8406947369067022,0.7538059441942923,False
16,6,-274.29493890534854,-8.617984984044995,0.8423785297333121,0.8431274945197381,0.753736523436329,False
16,7,-274.5446707665575,-8.867716845253938,0.8644961436440104,1.5694194628613407,1.4974790930358535,False
16,8,-271.9448393982492,-6.267885476945651,1.4804460537422688,0.5266730805689768,0.423519790704194,False
16,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
17,0,-265.67695392130355,0.0,2.445334169213695,,,True
17,1,-271.92459174749456,-6.24763782619101,1.7107534326734477,0.5993169587015162,0.5850199933129049,False
17,2,-274.9718031957276,-9.294849274424053,1.0601881386427245,1.2606358343334778,0.9029663169411231,False
17,3,-274.7420600801922,-9.065106158888625,0.9682277643903789,0.9576443254823406,0.7383857232892995,False
17,4,-274.53181333756015,-8.854859416256602,0.901111688575331,0.8982150286174462,0.7159440240803131,False
17,5,-274.4634260763716,-8.786472155068054,0.8749891508917421,0.8748546833871151,0.7044897682861768,False
17,6,-274.5308728473177,-8.85391892601416,0.8781454750142433,0.8788511010260305,0.7044653776178839,False
17,7,-274.7847175107016,-9.107763589398076,0.8944625486643252,1.3140520476755988,1.2447193448010352,False
17,8,-272.03459461789726,-6.357640696593705,1.4598550281268141,0.589669814242408,0.5017761325101294,False
17,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
18,0,-265.67695392130355,0.0,2.445334169213695,,,True
18,1,-272.0026516422814,-6.325697720977871,1.6957755797329253,0.6247887046522619,0.6039552255292382,False
18,2,-275.1959279047203,-9.518973983416743,1.1108188645641086,1.0617312700088746,0.8232931717351992,False
18,3,-274.94711883516175,-9.270164913858196,1.015853815132071,1.0041681431449883,0.7913435150453082,False
18,4,-274.737185986007,-9.060232064703428,0.9436436245498622,0.9403899964280342,0.7220759745201856,False
18,5,-274.6655919880312,-8.988638066727674,0.9161220464080172,0.915937148130717,0.6916512514620495,False
18,6,-274.7311654275607,-9.054211506257161,0.9211016306242416,0.9217524575095662,0.6924019346025776,False
18,7,-274.9947259607784,-9.317772039474846,0.9380810070495614,1.0662231151518116,0.9857658390041936,False
18,8,-272.11576250062126,-6.438808579317708,1.4422208404861974,0.6075866517863836,0.5340244984437178,False
18,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
19,0,-265.67695392130355,0.0,2.445334169213695,,,True
19,1,-272.07465217814456,-6.397698256841011,1.6821531808186432,0.6109980927349234,0.5848188178697955,False
19,2,-275.40042236710667,-9.723468445803121,1.169268743057829,1.0689780950508285,0.865543284507449,False
19,3,-275.12562588708784,-9.448671965784285,1.0715397447373294,1.0585068069192658,0.8472021479026767,False
19,4,-274.9139771683872,-9.237023247083641,0.9938945780802445,0.9901968406563817,0.7728049911207808,False
19,5,-274.83824992555896,-9.161296004255405,0.9650162223436124,0.9647845591441793,0.7411936276829705,False
19,6,-274.9032414281853,-9.22628750688176,0.9721218125277035,0.9727039473019833,0.7432190616482989,False
19,7,-275.1810300840459,-9.504076162742365,0.9895832452118831,0.9203539233361296,0.7348553813150337,False
19,8,-272.1902023691348,-6.513248447831245,1.4273308122643136,0.5856893837913335,0.5263731624139253,False
19,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
20,0,-265.67695392130355,0.0,2.445334169213695,,,True
20,1,-272.1420028435801,-6.465048922276537,1.6697081298687424,0.5642569731020279,0.5341821851015802,False
20,2,-275.59098723857323,-9.914033317269684,1.2357384810871361,1.1395371566915729,0.9263969141461597,False
20,3,-275.28652303103826,-9.609569109734707,1.1353372424249977,1.1206133334832127,0.9059326318929888,False
20,4,-275.07027509487784,-9.393321173574293,1.0521491075155478,1.0478903703633513,0.8259819226042285,False
20,5,-274.9892094767098,-9.312255555406239,1.0220910723839358,1.0218173314311765,0.7935056649374641,False
20,6,-275.05516549077504,-9.378211569471489,1.0316391226398511,1.032134126298603,0.7975280693596166,False
20,7,-275.349405713631,-9.672451792327422,1.0494742372706112,0.9875087811461799,0.7555188697187918,False
20,8,-272.2592555077193,-6.582301586415724,1.4149617393806784,0.5315402377956875,0.48613483858770357,False
20,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
21,0,-265.67695392130355,0.0,2.445334169213695,,,True
21,1,-272.20557708132515,-6.528623160021596,1.6583160727952815,0.4920092811415506,0.4594929533530102,False
21,2,-275.7722560007106,-10.095302079407077,1.309871002289937,1.216934252417005,0.9928063515511278,False
21,3,-275.4382140208062,-9.761260099502636,1.2065685131805124,1.1896846127081953,0.9675685704751816,False
21,4,-275.2137357924704,-9.536781871166852,1.11803227915337,1.1130631498165173,0.8816709758796443,False
21,5,-275.1259417512721,-9.44898782996853,1.0871254319331707,1.0868141874799433,0.8486632265572915,False
21,6,-275.19452991863034,-9.517575997326787,1.0994091161845403,1.0997905529824792,0.8554223814040778,False
21,7,-275.5048327354731,-9.827878814169537,1.117641437811912,1.0628515355759922,0.8147668892944461,False
21,8,-272.32385455360645,-6.646900632302902,1.40486096026096,0.45401632982460216,0.4215696610227209,False
21,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
22,0,-265.67695392130355,0.0,2.445334169213695,,,True
22,1,-272.2658022290457,-6.588848307742126,1.6478865162565435,0.40244269675270355,0.36878486894991347,False
22,2,-275.9481024105751,-10.271148489271525,1.3905567504950482,1.297532682820216,1.063762415257058,False
22,3,-275.58764731889005,-9.910693397586499,1.283797768848785,1.2641429843332601,1.0321774389244223,False
22,4,-275.35090212780335,-9.673948206499801,1.1904401133415612,1.1845825622484705,0.9401401578241744,False
22,5,-275.25499931966476,-9.578045398361212,1.1591314710254106,1.1587858720890138,0.9068967592255669,False
22,6,-275.32776500650687,-9.650811085203316,1.1743647005657278,1.1745937142979683,0.9170634150061604,False
22,7,-275.6518052111969,-9.974851289893365,1.1931743672127932,1.1438721683713835,0.876681414635995,False
22,8,-272.38463296703844,-6.707679045734892,1.3967259465047495,0.3626475468816353,0.3414901597707395,False
22,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
23,0,-265.67695392130355,0.0,2.445334169213695,,,True
23,1,-272.3227640328379,-6.645810111534331,1.6383395204693312,0.30413239366025185,0.27028931199286466,False
23,2,-276.1222201190578,-10.445266197754222,1.4750514361239069,1.375528422757006,1.1356116656065658,False
23,3,-275.74015049094953,-10.063196569645982,1.3647000568870926,1.3415285069831804,1.099255510417687,False
23,4,-275.48722833902787,-9.810274417724315,1.2675980205742294,1.260659315988648,1.0017381673296335,False
23,5,-275.382108259688,-9.705154338384432,1.2363737912671673,1.2359946954511438,0.9685545550150784,False
23,6,-275.4601656858598,-9.783211764556256,1.2546139792570257,1.2546353979254738,0.9826141893087119,False
23,7,-275.7949288636744,-10.117974942370836,1.2742999779612583,1.2266253847900026,0.9399612098369895,False
23,8,-272.4419937571299,-6.7650398358263715,1.3901914595975202,0.3305182655509619,0.26397125208947314,False
23,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
24,0,-265.67695392130355,0.0,2.445334169213695,,,True
24,1,-272.3763106261956,-6.699356704892068,1.6295872092933195,0.26482306331684835,0.20732706750828914,False
24,2,-276.2984066876383,-10.621452766334755,1.5558714396819275,1.4400266512086166,1.1983311644480528,False
24,3,-275.89980529920797,-10.22285137790442,1.4448259052077848,1.417310483513172,1.1656429316782422,False
24,4,-275.6275862873278,-9.950632366024251,1.346897522773929,1.338694960001039,1.066037108805729,False
24,5,-275.5126721950636,-9.835718273760051,1.3163789586597834,1.3159651726195847,1.0335635940476469,False
24,6,-275.59643417585846,-9.919480254554912,1.3374116737363921,1.3371531818079687,1.0516569669259026,False
24,7,-275.93935047967386,-10.262396558370313,1.358346213783087,1.3054433533837129,1.0021312176629402,False
24,8,-272.4961263235571,-6.819172402253571,1.3848350850879918,0.3469129098328123,0.27413281802172607,False
24,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
25,0,-265.67695392130355,0.0,2.445334169213695,,,True
25,1,-272.42616167245717,-6.7492077511536195,1.6215249513744947,0.22547151584430042,0.1832602828365353,False
25,2,-276.4797509196013,-10.802796998297765,1.6138931183936942,1.4693620396708504,1.2299079081024629,False
25,3,-276.0696141363189,-10.392660215015326,1.5132915202906065,1.4806781526769217,1.2208245259203723,False
25,4,-275.77659869812385,-10.099644776820298,1.4233047089320114,1.4136987281810884,1.1293073577892845,False
25,5,-275.6520342268888,-9.975080305585266,1.3951055198861764,1.3946556097158442,1.0996462583969975,False
25,6,-275.7411119784149,-10.064158057111342,1.418211079738967,1.417587970076257,1.1212971115344215,False
25,7,-276.090549703754,-10.413595782450443,1.44104885119351,1.3722421808907745,1.0579939906440343,False
25,8,-272.54700482957094,-6.8700509082673875,1.3802049459051862,0.3410074097759591,0.26730343960049885,False
25,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
26,0,-265.67695392130355,0.0,2.445334169213695,,,True
26,1,-272.4720357841216,-6.795081862818051,1.6140314344566684,0.17559722813917183,0.14900353966783933,False
26,2,-276.6661981413406,-10.989244220037051,1.6115437922091842,1.4272971263519705,1.1944696741434015,False
26,3,-276.25056707925603,-10.57361315795248,1.5450339775737572,1.5070020913807998,1.2407535768982472,False
26,4,-275.9380900505969,-10.261136129293334,1.4845053317261103,1.4734433332879167,1.1795003330048484,False
26,5,-275.80488024868896,-10.12792632738541,1.4635189723143462,1.4630345911045302,1.1582837549059302,False
26,6,-275.89822219272094,-10.221268271417387,1.4869390227166133,1.4858655679725257,1.1818748502078693,False
26,7,-276.2532288511286,-10.576274929825047,1.5135707929798405,1.4142871867124387,1.0964697280628932,False
26,8,-272.5944280562476,-6.91747413494403,1.375861893015948,0.31455085346070905,0.24513482486068525,False
26,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
27,0,-265.67695392130355,0.0,2.445334169213695,,,True
27,1,-272.51379515432444,-6.836841233020891,1.6069721912970998,0.12058634945146458,0.10789712277480222,False
27,2,-276.8514328559851,-11.174478934681531,1.500801961669757,1.2742717404065511,1.056367849215161,False
27,3,-276.4394055853983,-10.762451664094726,1.4976600876730497,1.4549659354047597,1.1884686336528933,False
27,4,-276.1133362667033,-10.43638234539975,1.5037088851473441,1.4912996164423367,1.1909624596659913,False
27,5,-275.9736075608298,-10.296653639526255,1.5008634316236722,1.5003531227623654,1.1890426781867398,False
27,6,-276.069779732165,-10.392825810861439,1.5209350915036635,1.5193424173593955,1.2110927034197936,False
27,7,-276.42939051211215,-10.7524365908086,1.5564417512152073,1.4101977938290267,1.096735810821737,False
27,8,-272.63814216122427,-6.961188239920716,1.3714199255380424,0.27106764422391716,0.21046541937184277,False
27,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
28,0,-265.67695392130355,0.0,2.445334169213695,,,True
28,1,-272.55157554721393,-6.874621625910379,1.6002009169318043,0.10691441110438545,0.10523652664543885,False
28,2,-277.0224587891705,-11.345504867866964,1.251591117432541,0.9948162373051014,0.8085530967906525,False
28,3,-276.6266993342514,-10.949745412947834,1.3265298511869879,1.2816661118677097,1.0313339874435237,False
28,4,-276.2986431775096,-10.621689256206025,1.439002818255439,1.425635607630527,1.127270958391734,False
28,5,-276.156084715711,-10.479130794407467,1.470175832164282,1.469657460449559,1.158227971498566,False
28,6,-276.25345675375195,-10.576502832448398,1.4810052319615779,1.4788667195078196,1.1733283159755872,False
28,7,-276.6161339302994,-10.939180008995834,1.535723799531403,1.3292723504652009,1.0293956019562476,False
28,8,-272.6780236946345,-7.001069773330926,1.3665678877945402,0.21522870227796329,0.16681829860362749,False
28,9,-265.67673277456936,0.00022114673419082465,2.2733699223767667,,,True
29,0,-265.67695392130355,0.0,2.445334169213695,,,True
29,1,-272.5858511173944,-6.908897196090834,1.5935568228014878,0.13560016491571655,0.13303108091695084,False
29,2,-277.1642930465771,-11.487339125273536,0.8680811909087677,0.6082164982946487,0.48273592227095485,False
29,3,-276.79804322562444,-11.12108930432089,1.0090791577262408,0.9662100964770299,0.7624466994680433,False
29,4,-276.4839290709948,-10.806975149691255,1.2486225439664902,1.235073867839234,0.9578479217346163,False
