optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
10,1,-225.90366220315116,-2.059197062754947,0.5499930863646627,0.5550917402673214,0.5515329577519349,False
10,2,-225.80637249785747,-1.961907357461257,0.5980299576656802,0.5992963102154053,0.5842734095233156,False
10,3,-226.3118708214975,-2.4674056811012974,0.5875185875695227,0.5612021363723996,0.5611248646524597,False
10,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
11,0,-223.8444651403962,0.0,1.204806306113894,,,True
11,1,-226.08393740424088,-2.239472263844675,0.45780487736294,0.45861686681859054,0.4558592260495871,False
11,2,-225.97606117963352,-2.1315960392373086,0.5092514057227352,0.5109071818721571,0.4968283626641969,False
11,3,-226.4951140173036,-2.6506488769073826,0.5167048153251156,0.4995947446907585,0.4995717058430716,False
11,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
12,0,-223.8444651403962,0.0,1.204806306113894,,,True
12,1,-226.2232686399281,-2.378803499531898,0.3463400342448782,0.3410924228558528,0.33937403410897393,False
12,2,-226.11124773593642,-2.2667825955402066,0.39734520005342,0.3989596715178472,0.38665956732088963,False
12,3,-226.64392782056157,-2.7994626801653624,0.42077682058250687,0.41032214814172646,0.4103031963029617,False
12,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
13,0,-223.8444651403962,0.0,1.204806306113894,,,True
13,1,-226.3159616526472,-2.4714965122509795,0.22613520088053252,0.21406063741299772,0.21345032609330453,False
13,2,-226.205819275275,-2.3613541348787805,0.27495385129198335,0.27331250878047225,0.2633639311732349,False
13,3,-226.75173236863972,-2.907267228243512,0.3425013493521112,0.300696446849605,0.3006102325478605,False
13,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
14,0,-223.8444651403962,0.0,1.204806306113894,,,True
14,1,-226.36561980380162,-2.5211546634054116,0.30027605805368185,0.26923299325681477,0.2689401599433443,False
14,2,-226.26016590865544,-2.415700768259228,0.28088388928310054,0.1587366139895341,0.14295041586801835,False
14,3,-226.81697344783197,-2.97250830743576,0.3133714152459748,0.26327548653871524,0.22376660784288394,False
14,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
15,0,-223.8444651403962,0.0,1.204806306113894,,,True
15,1,-226.38545024387017,-2.5409851034739575,0.28662061833127717,0.2582478091608368,0.25789790308777333,False
15,2,-226.28228001862902,-2.437814878232814,0.2593391519376579,0.22487721671262964,0.21842587752159323,False
15,3,-226.84403019007127,-2.9995650496750557,0.26421680353614124,0.23424071143629357,0.18187897005850612,False
15,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
16,0,-223.8444651403962,0.0,1.204806306113894,,,True
16,1,-226.38784179451972,-2.543376654123506,0.3447534512691585,0.22715658392794263,0.2189449759227692,False
16,2,-226.28146250810326,-2.4369973677070504,0.2572465598074716,0.2530733020492057,0.2508612793445903,False
16,3,-226.8387564107212,-2.994291270324993,0.21870902434037598,0.18205931254410399,0.18205130139317116,False
16,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
17,0,-223.8444651403962,0.0,1.204806306113894,,,True
17,1,-226.3970012516891,-2.5525361112928806,0.330014769234057,0.20778628996137624,0.1926055752027233,False
17,2,-226.2896467605514,-2.445181620155182,0.22930851612709122,0.2251486070516934,0.2227649248049197,False
17,3,-226.84655992087735,-3.002094780481144,0.198655939587089,0.16120094139669913,0.16119134942988117,False
17,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
18,0,-223.8444651403962,0.0,1.204806306113894,,,True
18,1,-226.41025224626617,-2.5657871058699584,0.30497712683071887,0.17237900905235312,0.14409153962328544,False
18,2,-226.3018454042863,-2.4573802638900872,0.21716324369593695,0.17593584621445596,0.17102025514992228,False
18,3,-226.85791563821164,-3.013450497815427,0.17079384699808872,0.12259959380307489,0.12258843078002876,False
18,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
19,0,-223.8444651403962,0.0,1.204806306113894,,,True
19,1,-226.42089443712374,-2.5764292967275253,0.2750944463595082,0.1271931262478099,0.1016360045946369,False
19,2,-226.3125868210125,-2.4681216806162922,0.20677655015409832,0.14069218482470322,0.12699074254084652,False
19,3,-226.86723392097667,-3.0227687805804635,0.1581502391203735,0.08841731357795332,0.08713100567896671,False
19,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
20,0,-223.8444651403962,0.0,1.204806306113894,,,True
20,1,-226.42536069630776,-2.580895555911553,0.24174472152089474,0.09980187766784213,0.09142664990504412,False
20,2,-226.31911797005577,-2.4746528296595613,0.19368659343788125,0.10517202240842559,0.09948968148992654,False
20,3,-226.87171833257977,-3.027253192183565,0.16724606994253105,0.12018181698231897,0.11836350410565151,False
20,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
21,0,-223.8444651403962,0.0,1.204806306113894,,,True
21,1,-226.42583001730785,-2.5813648769116355,0.20325165422145725,0.1132752513064321,0.11280001215997462,False
21,2,-226.32333225623285,-2.4788671158366355,0.17853667986037658,0.1252860508234378,0.12496206664501144,False
21,3,-226.87363317001598,-3.0291680296197683,0.19630421421816877,0.14236312313298272,0.1414969084867411,False
21,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
22,0,-223.8444651403962,0.0,1.204806306113894,,,True
22,1,-226.42652283656727,-2.582057696171063,0.15885843912640582,0.11703858262219473,0.11681678171612556,False
22,2,-226.32856696769403,-2.4841018272978204,0.1628858416146371,0.129189967073089,0.12897616086052596,False
22,3,-226.87700868956298,-3.0325435491667747,0.2210330874854682,0.1444249495909398,0.1440247635862672,False
22,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
23,0,-223.8444651403962,0.0,1.204806306113894,,,True
23,1,-226.4288962428219,-2.5844311024256967,0.11711321371449365,0.0993362463064358,0.09918976243415306,False
23,2,-226.33567628150652,-2.4912111411103126,0.14809361003465932,0.1120250988032368,0.11196493706791745,False
23,3,-226.88332499818412,-3.0388598577879122,0.24095908933713803,0.12603017930904506,0.12587048661844508,False
23,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
24,0,-223.8444651403962,0.0,1.204806306113894,,,True
24,1,-226.43131068554987,-2.5868455451536647,0.12432697234786423,0.10666111936199126,0.08347746598093686,False
24,2,-226.34328848278065,-2.4988233423844406,0.13308260286556675,0.0734785090927615,0.07343503750261193,False
24,3,-226.89162234564105,-3.0471572052448437,0.254964555139405,0.085287556029308,0.08524915118526588,False
24,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
25,0,-223.8444651403962,0.0,1.204806306113894,,,True
25,1,-226.42960130136598,-2.5851361609697676,0.13039008601592342,0.15813370603476964,0.13319322956797067,False
25,2,-226.3472375364341,-2.502772396037898,0.11651970519501856,0.06146640352335413,0.05480021836029721,False
25,3,-226.8976593845335,-3.053194244137302,0.25294495850182,0.08109964179077529,0.054500061750803616,False
25,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
26,0,-223.8444651403962,0.0,1.204806306113894,,,True
26,1,-226.4298010421925,-2.5853359017962987,0.12761494761345218,0.15356262457220402,0.12828612149654925,False
26,2,-226.34747539126084,-2.5030102508646337,0.11626003447078287,0.06029584106059032,0.0534842839531366,False
26,3,-226.89791327861744,-3.0534481382212277,0.2492110007267823,0.07764618657731641,0.052982220184250854,False
26,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
27,0,-223.8444651403962,0.0,1.204806306113894,,,True
27,1,-226.4301548558218,-2.5856897154255876,0.12214864848290648,0.14473190614103953,0.11880651086289921,False
27,2,-226.3479293892787,-2.5034642488824943,0.11582691758848707,0.05800817464498871,0.05091639336225497,False
27,3,-226.89840076482483,-3.053935624428618,0.24197088418038404,0.07098921151610109,0.04999666943911045,False
27,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
28,0,-223.8444651403962,0.0,1.204806306113894,,,True
28,1,-226.43057953047045,-2.5861143900742434,0.11416190914573388,0.13225294685317862,0.1054257345595023,False
28,2,-226.34856084579388,-2.504095705397674,0.11536629825432532,0.05470916367144544,0.047226290220874725,False
28,3,-226.89908562979045,-3.054620489394239,0.2316747360130148,0.06164388116779946,0.04564706455011756,False
28,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
29,0,-223.8444651403962,0.0,1.204806306113894,,,True
29,1,-226.43096992007992,-2.5865047796837075,0.10392167965989399,0.11699381374993556,0.0891293128665151,False
29,2,-226.34932241503304,-2.5048572746368336,0.11502958813538079,0.05055368805506853,0.042889524083586074,False
29,3,-226.89992324925512,-3.0554581088589146,0.2189717669146077,0.05041092703138962,0.04136667644052973,False
29,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
30,0,-223.8444651403962,0.0,1.204806306113894,,,True
30,1,-226.43121861207666,-2.5867534716804528,0.11015200741370323,0.10000526214811105,0.07117682734296066,False
30,2,-226.35016805260847,-2.505702912212257,0.11490217803162668,0.045741945589423544,0.041361451684736476,False
30,3,-226.9008696213064,-3.056404480910203,0.20467222184686332,0.04502803871327598,0.03874136387593046,False
30,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
31,0,-223.8444651403962,0.0,1.204806306113894,,,True
31,1,-226.43123550291793,-2.586770362521719,0.1338386267947771,0.08240901365760223,0.05462253714218899,False
31,2,-226.35106180178127,-2.5065966613850605,0.11493812853280698,0.040515840328261866,0.03911172984974491,False
31,3,-226.9018896241051,-3.0574244837088997,0.1896941631042941,0.04180538977486962,0.037297477329589684,False
31,4,-223.85224320526925,-0.007778064873036783,1.282310985367223,,,True
