optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
3,6,-268.3143022886136,-2.651555358974349,2.216309797576823,2.2701961546875395,1.8762014765060442,False
3,7,-268.5782669207757,-2.9155199911364775,2.043491738676137,2.050598854230487,1.7776990904197985,False
3,8,-268.5298868598828,-2.8671399302435816,2.0722757716614715,2.154357166163751,2.153629394886256,False
3,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
4,0,-265.66274692963924,0.0,2.276330004826598,,,True
4,1,-268.88893535929776,-3.226188429658521,2.031692577098538,2.4227530525622405,2.3734750612445095,False
4,2,-269.1805864306642,-3.51783950102498,2.0592303200664754,2.0703876777551065,1.753071133209539,False
4,3,-268.5964929004872,-2.9337459708479514,2.0206823547406825,2.0585523311141207,1.7229613011859841,False
4,4,-268.0000877521232,-2.3373408224839523,2.093182421707903,2.1023816284046832,1.7366423605057464,False
4,5,-268.1177600843767,-2.4550131547374576,2.094851444950263,2.0861349029543232,1.743237012481031,False
4,6,-269.0372197773693,-3.3744728477300328,2.0935543735954605,2.1446743923647524,1.7693836684005027,False
4,7,-269.29829910374565,-3.635552174106408,1.951182462437589,1.9516784963792655,1.6837868274687082,False
4,8,-269.19129234206713,-3.5285454124278886,2.0003545652767367,2.2846594116075694,2.2835225413538103,False
4,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
5,0,-265.66274692963924,0.0,2.276330004826598,,,True
5,1,-269.49878275712246,-3.836035827483215,1.9553003490973837,2.5268623410798274,2.4093238215635977,False
5,2,-269.8517458294014,-4.1889988997621685,1.9356779378377598,1.9420706279478643,1.6469229294186118,False
5,3,-269.30217270572837,-3.6394257760891264,1.8990588084806574,1.93650229600676,1.6219187568510804,False
5,4,-268.7171992220883,-3.0544522924490707,1.9698085648908052,1.9787812669871452,1.6346893898011132,False
5,5,-268.8363221171056,-3.1735751874663833,1.9702289741188357,1.9618003829074326,1.6395461363181976,False
5,6,-269.73114479896776,-4.068397869328521,1.9646623407960377,2.0131860079437756,1.6586404905335799,False
5,7,-269.98861677269366,-4.32586984305442,1.8690440158115709,1.8696860133304258,1.5839464461814534,False
5,8,-269.7987783587,-4.136031429060779,1.928157453982053,2.444081490329249,2.2943269570163403,False
5,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
6,0,-265.66274692963924,0.0,2.276330004826598,,,True
6,1,-270.0550294491147,-4.392282519475486,1.8786943711245994,2.647772006679171,2.5343271725417504,False
6,2,-270.49323758346037,-4.83049065382113,1.8059771491692829,1.8072439834685412,1.5360840380129497,False
6,3,-269.97659538265253,-4.313848453013293,1.8082585635618398,1.8090069772500492,1.516999003270402,False
6,4,-269.4010227425996,-3.738275812960353,1.8407498813148155,1.8494846988646378,1.5291204712510582,False
6,5,-269.522236454184,-3.859489524544756,1.8397439882439404,1.8316184252872878,1.5320564873032825,False
6,6,-270.3950754457717,-4.732328516132441,1.829596320963026,1.8756819027760436,1.5440569062947156,False
6,7,-270.6483174618336,-4.985570532194345,1.7822545631403452,1.7825388685139822,1.4780846772373144,False
6,8,-270.3508559557023,-4.688109026063046,1.856223632656374,2.5898307029689223,2.324320785947356,False
6,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
7,0,-265.66274692963924,0.0,2.276330004826598,,,True
7,1,-270.5577629120148,-4.8950159823755826,1.8025836378718656,2.6370840248653034,2.5333517493221973,False
7,2,-271.10371736125023,-5.440970431610992,1.7144065606882786,1.7146556583779158,1.4208384880826894,False
7,3,-270.618631301748,-4.9558843721087555,1.7173917405049235,1.7182307251645006,1.408237075292005,False
7,4,-270.0506846444782,-4.3879377148389835,1.7200296583106682,1.718311887980898,1.419905709173296,False
7,5,-270.1745031238296,-4.511756194190355,1.7162087417594114,1.72011709303826,1.4207652308299688,False
7,6,-271.02768780460787,-5.3649408749686245,1.6896851550204126,1.7320686989928762,1.425696743581203,False
7,7,-271.2761609140468,-5.6134139844075435,1.6903256453802151,1.689138232159077,1.3658881426160103,False
7,8,-270.8477813149864,-5.185034385347137,1.7850595131096088,2.600935533913516,2.368254028482854,False
7,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
8,0,-265.66274692963924,0.0,2.276330004826598,,,True
8,1,-271.0073983220325,-5.344651392393246,1.7277714684437022,2.526713637348753,2.4362986541935467,False
8,2,-271.6817413219876,-6.018994392348361,1.620995155698384,1.6207335364460238,1.3011149609427854,False
8,3,-271.22709011500456,-5.564343185365317,1.6206010797650028,1.6214932523689627,1.29570026444616,False
8,4,-270.6652157806584,-5.0024688510191595,1.620225843015945,1.6186505646036538,1.307053503125865,False
8,5,-270.7920478298658,-5.1293009002265535,1.6150820212598511,1.6188214307365778,1.3057067611518154,False
8,6,-271.6276283845441,-5.964881454904855,1.5910794020447774,1.5920875763365812,1.3036563333608295,False
8,7,-271.8707978140055,-6.208050884366287,1.5927115128931866,1.5882612464803654,1.247020200510283,False
8,8,-271.29014083590664,-5.6273939062674,1.7153108389155076,2.506992814600599,2.305771541206403,False
8,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
9,0,-265.66274692963924,0.0,2.276330004826598,,,True
9,1,-271.4062118597078,-5.743464930068569,1.6549316413893866,2.347005091060431,2.271698141277,False
9,2,-272.22545076070196,-6.56270383106272,1.5210995360757893,1.5186848462697002,1.1765530794908197,False
9,3,-271.8004116977993,-6.13766476816005,1.5172376457097678,1.518143720600187,1.1794685214252398,False
9,4,-271.2432745862533,-5.580527656614038,1.5139868920688913,1.5125268664408078,1.1905843210350826,False
9,5,-271.3734323214887,-5.710685391849438,1.5076609713774287,1.5112703452808331,1.1869404174528262,False
9,6,-272.1931904516269,-6.5304435219876495,1.4861133437042602,1.4877074661467844,1.1780481188630925,False
9,7,-272.43042657319864,-6.767679643559404,1.4888878180002534,1.4788623162888406,1.1234455833977401,False
9,8,-271.68042949957766,-6.017682569938415,1.6475130069905073,2.337651446371776,2.1658370242700777,False
9,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
10,0,-265.66274692963924,0.0,2.276330004826598,,,True
10,1,-271.75771837508444,-6.094971445445196,1.5846116422772012,2.124048408195082,2.064161716365287,False
10,2,-272.73273415129427,-7.069987221655026,1.414086133303546,1.4073331486991132,1.0468481326614516,False
10,3,-272.33682230519963,-6.674075375560392,1.4066287127252803,1.4075068757020754,1.0596807254166694,False
10,4,-271.78330109963,-6.120554169990783,1.4006731536215677,1.3993015182590967,1.0705927436235605,False
10,5,-271.91701157662965,-6.254264646990407,1.393340874021357,1.3968594479366572,1.0646157609526599,False
10,6,-272.7224788044376,-7.059731874798388,1.374201691339829,1.3763219534465363,1.0490599095642181,False
10,7,-272.95293705304,-7.290190123400748,1.3783736231786317,1.3602948661176697,1.0018266587333866,False
10,8,-272.0223988487347,-6.359651919095484,1.5821031761776263,2.119080191655928,1.9739986610761429,False
10,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
11,0,-265.66274692963924,0.0,2.276330004826598,,,True
11,1,-272.0662156976826,-6.4034687680433535,1.517231757011279,1.8786607129022852,1.833401870204809,False
11,2,-273.2014065813105,-7.538659651671253,1.2993568383803278,1.2859730236778828,0.9178558921883067,False
11,3,-272.8344696911177,-7.171722761478463,1.2880959553413138,1.2889011053543131,0.9729134381018119,False
11,4,-272.2836561171107,-6.6209091874714545,1.2796452423361075,1.2783358563502416,0.9473307728277687,False
11,5,-272.4210743741996,-6.7583274445603365,1.2715259983166187,1.2749931724891814,0.942642984428119,False
11,6,-273.21355236072327,-7.550805431084029,1.3145211849817948,1.2573676177363924,0.9356280626614984,False
11,7,-273.436086631794,-7.773339702154772,1.2607706324452652,1.2324572439051538,0.91719982392056,False
11,8,-272.32057976118176,-6.657832831542521,1.5194203265288444,1.8725215652209455,1.7511187806054165,False
11,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
12,0,-265.66274692963924,0.0,2.276330004826598,,,True
12,1,-272.3363847549949,-6.673637825355684,1.453095215589836,1.6264248321839014,1.5942460385667352,False
12,2,-273.6294443077208,-7.966697378081562,1.1764014098738558,1.1545045194973287,0.8991480475853332,False
12,3,-273.2915825509549,-7.628835621315659,1.1609925308474456,1.1616752562940083,0.9161684413940622,False
12,4,-272.74278840401234,-7.080041474373104,1.1503015629150988,1.1490292210366533,0.9103207865712305,False
12,5,-272.8840107611995,-7.221263831560236,1.1416711293806456,1.1451262768625265,0.9128519585155435,False
12,6,-273.6645914130646,-8.001844483425373,1.272433182092269,1.130345662357954,0.9065884120559901,False
12,7,-273.8777470987003,-8.215000169061057,1.135827665482022,1.0958606774857476,0.8810035975796893,False
12,8,-272.5798648400348,-6.917117910395575,1.4597129728581832,1.614092607031938,1.5131822706252516,False
12,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
13,0,-265.66274692963924,0.0,2.276330004826598,,,True
13,1,-272.57296842238077,-6.9102214927415275,1.3924070417597816,1.3782870526822393,1.357178162289978,False
13,2,-274.01527521565606,-8.35252828601682,1.044889903832622,1.0134742667930376,0.9358014302984957,False
13,3,-273.7066752296937,-8.04392830005446,1.067607044905754,1.0252866730709786,0.8749345650532542,False
13,4,-273.15945108622225,-7.496704156583007,1.0440959948880655,1.0456729955964401,0.8784316944113706,False
13,5,-273.30452635898735,-7.641779429348105,1.047858816555407,1.0450803182763824,0.8807038937430389,False
13,6,-274.07410907021267,-8.41136214057343,1.2306065100216972,1.0125022523160927,0.875182407936557,False
13,7,-274.276220256113,-8.613473326473752,1.0035535283035086,0.9532877092332598,0.8420924645845554,False
13,8,-272.8051749593967,-7.142428029757468,1.4031535378682571,1.3553013363428166,1.2717525612973006,False
13,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
14,0,-265.66274692963924,0.0,2.276330004826598,,,True
14,1,-272.78053360531135,-7.117786675672107,1.335299170678299,1.1413831897730895,1.1290945742301102,False
14,2,-274.35812202034936,-8.695375090710115,0.9160296788316648,0.9489196931782787,0.935180217780796,False
14,3,-274.07882128944226,-8.41607435980302,1.0343097815279136,1.0148515735675958,0.840582103248429,False
14,4,-273.5329916714351,-7.8702447417958865,1.0639981394883957,1.0657235674387031,0.8764057846396905,False
14,5,-273.6819263800377,-8.01917945039844,1.0685535584897772,1.065777702911255,0.8810838670378627,False
14,6,-274.441228840488,-8.778481910848768,1.1889314063945535,1.0385636009787615,0.856511530683897,False
14,7,-274.630614761281,-8.96786783164174,0.9213882409842354,0.9373936964047649,0.8272121587615127,False
14,8,-273.00121630898036,-7.33846937934112,1.3498578977449014,1.1039329738259704,1.0347708485635367,False
14,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
15,0,-265.66274692963924,0.0,2.276330004826598,,,True
15,1,-272.96330928540397,-7.3005623557647255,1.2818593857625458,0.9199248866615701,0.9141107749425469,False
15,2,-274.65838117168147,-8.995634242042229,0.8819320913947332,0.9070649869232368,0.8984718739239624,False
15,3,-274.4080138343252,-8.745266904685934,1.0456270654223907,1.0498594917337853,0.8763437624490584,False
15,4,-273.8637319426881,-8.200985013048864,1.0891026320953767,1.0909663536748153,0.9161079771569346,False
15,5,-274.016484276593,-8.353737346953778,1.0944924901856405,1.0917477939697768,0.9216709291514003,False
15,6,-274.76604295391473,-9.103296024275494,1.1473200895539222,1.0771379504343226,0.8955451537048539,False
15,7,-274.9412564277213,-9.278509498082087,0.9142649392041282,0.8911108228879329,0.8051808440869523,False
15,8,-273.17232194423934,-7.509575014600102,1.299908341557965,0.865092665268919,0.8074954053403697,False
15,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
16,0,-265.66274692963924,0.0,2.276330004826598,,,True
16,1,-273.1250870128116,-7.462340083172364,1.2321612359716845,0.7160909849463121,0.7143539703679219,False
16,2,-274.9179855606059,-9.255238630966687,0.9168798781687743,0.8849705346836587,0.8301034848960526,False
16,3,-274.6956025261196,-9.032855596480374,1.0880124074343238,1.0926775212048563,0.9166526643653892,False
16,4,-274.15342190057254,-8.490674970933298,1.1204106942934753,1.1222966821048788,0.9577378787619176,False
16,5,-274.30987649443637,-8.647129564797126,1.1333738223168117,1.1297309749735174,0.964003728054768,False
16,6,-275.05003196238374,-9.3872850327445,1.1176463152598095,1.121182909067919,0.9365792115600089,False
16,7,-275.21006787743715,-9.547320947797914,0.9414954826153182,0.9016034868195036,0.7461233828361866,False
16,8,-273.32236398002544,-7.659617050386203,1.2533776883910168,0.6422887711559594,0.5934352492597245,False
16,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
17,0,-265.66274692963924,0.0,2.276330004826598,,,True
17,1,-273.26916709209456,-7.606420162455322,1.1862909831180661,0.5309352045645866,0.5307086608745785,False
17,2,-275.140647569035,-9.477900639395784,0.9578321335853421,0.9244331002712499,0.7588775164694748,False
17,3,-274.94472680050865,-9.281979870869407,1.136627469094267,1.1417696005034763,0.9595290067244908,False
17,4,-274.40567192814103,-8.742924998501792,1.1704767852223554,1.1724396925984457,1.0014884568375113,False
17,5,-274.56558751484926,-8.902840585210015,1.1832598303183421,1.1794379208912864,1.0082324901422406,False
17,6,-275.29645740151204,-9.633710471872803,1.1676923077519394,1.1713987833067803,0.9798409285852206,False
17,7,-275.440799661691,-9.778052732051776,0.9826152624771234,0.939796854806392,0.7725748586283053,False
17,8,-273.454717222333,-7.7919702926937475,1.2103512965362482,0.4386022228064824,0.39516105114354627,False
17,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
18,0,-265.66274692963924,0.0,2.276330004826598,,,True
18,1,-273.39833312394694,-7.7355861943077,1.144366488443997,0.36544611384205417,0.36347182223766766,False
18,2,-275.33181989084176,-9.669072961202517,1.005659976010229,0.9724088584005252,0.8008015344962527,False
18,3,-275.1605542452137,-9.497807315574448,1.1921089461463923,1.1977712935819018,1.0053208262924382,False
18,4,-274.6261566112938,-8.963409681654582,1.2273497402184805,1.2293945898396106,1.047651735579565,False
18,5,-274.7890922596877,-9.12634533004848,1.239923832086629,1.2359191960474787,1.0546070404231065,False
18,6,-275.51054491305575,-9.847797983416513,1.22448958248618,1.2283501807271684,1.0256434775034033,False
18,7,-275.63893786540416,-9.976190935764919,1.030436284574619,0.98632774524818,0.8133232982902093,False
18,8,-273.5722524538736,-7.909505524234362,1.1709427315717922,0.3176792482760972,0.21489657119418412,False
18,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
19,0,-265.66274692963924,0.0,2.276330004826598,,,True
19,1,-273.5148461701272,-7.8520992404879735,1.1065433354737975,0.3269421735604722,0.2261915617793137,False
19,2,-275.49823633421397,-9.83548940457473,1.060974898796341,1.0294480568610769,0.8471836628049481,False
19,3,-275.35009143669294,-9.687344507053695,1.2548017252850958,1.2610217135726989,1.054548366332273,False
19,4,-274.8223429710458,-9.159596041406587,1.2913443450295359,1.2934757899654405,1.096762621999128,False
19,5,-274.98758111590826,-9.324834186269015,1.3036529056741604,1.2994656314178168,1.1036229280303929,False
19,6,-275.69923605344366,-10.036489123804415,1.288277801211074,1.2922736767819754,1.0744923285366645,False
19,7,-275.8111636149839,-10.148416685344671,1.0854997753248659,1.0416153811376327,0.8577948698285301,False
19,8,-273.6773446412348,-8.01459771159557,1.13529901513436,0.31565339877532816,0.21200687664248596,False
19,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
20,0,-265.66274692963924,0.0,2.276330004826598,,,True
20,1,-273.6204717410026,-7.9577248113633345,1.0730043729273044,0.3260878504503464,0.22119812618890305,False
20,2,-275.6471041113433,-9.98435718170407,1.1238683300074885,1.0952701449156013,0.8977756158114266,False
20,3,-275.52147390758086,-9.858726977941615,1.3245209430096176,1.3313250734831532,1.1079672715726538,False
20,4,-275.0026628943167,-9.33991596467746,1.3621373417257974,1.364359097602936,1.1496077733473307,False
20,5,-275.1691646170631,-9.506417687423834,1.3740421353168668,1.3696783207556578,1.1560107613251696,False
20,6,-275.87044906583515,-10.207702136195905,1.3586529004966217,1.362762697021625,1.1270652962046037,False
20,7,-275.96447728618466,-10.30173035654542,1.1478439543074523,1.1052311895884506,0.9051400840255964,False
20,8,-273.7719035717532,-8.109156642113987,1.1035916011529951,0.31343839937314655,0.21236308768518197,False
20,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
21,0,-265.66274692963924,0.0,2.276330004826598,,,True
21,1,-273.71656304515375,-8.053816115514508,1.0439277413553536,0.3251860801885179,0.2230393675235105,False
21,2,-275.78526608129835,-10.122519151659105,1.1937185983323864,1.168540439036541,0.9522372405294085,False
21,3,-275.6829437846946,-10.02019685505536,1.3999591030268277,1.407358556351128,1.166055622302822,False
21,4,-275.175375965261,-9.512629035621785,1.437782321848837,1.440096563326645,1.2063324166965883,False
21,5,-275.34180180896277,-9.67905487932353,1.4489116448825026,1.444385534788623,1.211761072814113,False
21,6,-276.0320792288601,-10.369332299220844,1.4337062567801815,1.4379077635411714,1.1834032976429532,False
21,7,-276.105365252872,-10.44261832323275,1.2168457524754186,1.175739653887316,0.95453347635605,False
21,8,-273.85744767189647,-8.194700742257226,1.07598809919761,0.3109784747901957,0.2125137336634826,False
21,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
22,0,-265.66274692963924,0.0,2.276330004826598,,,True
22,1,-273.8041928610612,-8.14144593142197,1.0194312537216563,0.32417529823585767,0.22463621911741255,False
22,2,-275.91867942695853,-10.255932497319293,1.2691443361416404,1.2468176313569383,1.010050851725301,False
22,3,-275.8418786917226,-10.179131762083387,1.476728847806926,1.4847154599441117,1.2267145297918491,False
22,4,-275.3474947785504,-9.684747848911172,1.5118042729007686,1.514210793544251,1.26317507488055,False
22,5,-275.5122934537373,-9.84954652409806,1.5212333585189597,1.5165696566414633,1.2666964392927493,False
22,6,-276.1910660160543,-10.528319086415081,1.5074411753523624,1.5117128267377207,1.2399971030187906,False
22,7,-276.23939087109403,-10.57664394145479,1.291173025948964,1.2506644141493184,1.005248530424452,False
22,8,-273.9352151639134,-8.272468234274186,1.0526030615448092,0.30821860451489086,0.28429848892563225,False
22,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
23,0,-265.66274692963924,0.0,2.276330004826598,,,True
23,1,-273.8842862272543,-8.221539297615038,0.9995038781156134,0.3229438107588657,0.22588153817244183,False
23,2,-276.05237333950083,-10.389626409861592,1.3479878440595334,1.3265439508213206,1.069954414510018,False
23,3,-276.0040069402811,-10.34126001064186,1.5424887142916313,1.5510278782033782,1.279924139343922,False
23,4,-275.5238400283697,-9.861093098730464,1.5670768127219994,1.5695713048644278,1.3059290590938726,False
23,5,-275.68536159030845,-10.022614660669205,1.5729180186751066,1.5681561253147847,1.305841144892429,False
23,6,-276.35256822119476,-10.689821291555518,1.5641093344659638,1.5684274995129104,1.2838128345364868,False
23,7,-276.37132256099403,-10.70857563135479,1.3685996156941846,1.326296657463039,1.0560411159937328,False
23,8,-274.0062711998622,-8.343524270222986,1.0334380235574412,0.356306141596345,0.34645267735795265,False
23,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
24,0,-265.66274692963924,0.0,2.276330004826598,,,True
24,1,-273.9577116869076,-8.29496475726836,0.9839487065968466,0.3213202209152199,0.27041938512296104,False
24,2,-276.1907489568544,-10.528002027215166,1.4267003507036693,1.4024238365810922,1.1283402926146984,False
24,3,-276.1724321253418,-10.50968519570256,1.5697409520086787,1.5787561797265717,1.300918086802024,False
24,4,-275.7057931164121,-10.04304618677287,1.5691932890128453,1.5717634932759679,1.303792808175741,False
24,5,-275.8623671816332,-10.199620251993963,1.5686370478768972,1.5638396488791828,1.297698134590201,False
24,6,-276.51880654181184,-10.8560596121726,1.571518489158821,1.5770396609514867,1.2876519705922218,False
24,7,-276.50555244201905,-10.842805512379812,1.4448679277189909,1.3964535811798562,1.1030178848761742,False
24,8,-274.0715759600643,-8.408829030425068,1.018332106735017,0.3955266483485115,0.3839512522842407,False
24,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
25,0,-265.66274692963924,0.0,2.276330004826598,,,True
25,1,-274.02533066515883,-8.362583735519593,1.0153485084966993,0.3328084274741352,0.3105391929667642,False
25,2,-276.3378145747309,-10.675067645091644,1.4977676660972992,1.4648758899110537,1.1760537057156064,False
25,3,-276.3459619705101,-10.683215040870834,1.5143301332822348,1.5245526218096888,1.251547750462768,False
25,4,-275.8895299769564,-10.226783047317156,1.4705356238313236,1.4731533638609657,1.2147803358873714,False
25,5,-276.0395290509181,-10.376782121278836,1.4611390897332073,1.4564036671441363,1.2007971028860285,False
25,6,-276.68731913870187,-11.024572209062626,1.4835014058827443,1.4915604799377749,1.2111434378629746,False
25,7,-276.6462600522168,-10.983513122577563,1.5102984704711666,1.4493146000000265,1.1359503366573314,False
25,8,-274.13201963626625,-8.46927270662701,1.006944423346893,0.41323209170013037,0.3992975225295059,False
25,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
26,0,-265.66274692963924,0.0,2.276330004826598,,,True
26,1,-274.0880390582779,-8.42529212863866,1.0503012586965879,0.3536877921045802,0.3334730597856918,False
26,2,-276.49681086948397,-10.834063939844725,1.5441249590806978,1.4951358645704003,1.1944399219981303,False
26,3,-276.5174943833787,-10.854747453739435,1.330815149407381,1.3425787922501222,1.0938772338876868,False
26,4,-276.06517165133016,-10.40242472169092,1.2320910451633391,1.2346981414050577,1.0079081268684895,False
26,5,-276.20720150173975,-10.544454572100506,1.2136667249073438,1.209130228221016,0.986347530731925,False
26,6,-276.8497658083293,-11.187018878690083,1.2598840313551922,1.269103908282009,1.0191942340295432,False
26,7,-276.7967289262995,-11.133981996660282,1.5440673439158494,1.4628095615942556,1.1346905197619568,False
26,8,-274.18846064998866,-8.525713720349415,1.0176873454154263,0.41272802918151014,0.39604375569443434,False
26,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
27,0,-265.66274692963924,0.0,2.276330004826598,,,True
27,1,-274.14681310812716,-8.484066178487922,1.0861326152952029,0.3599111478170317,0.34116202393771905,False
27,2,-276.6687495745169,-11.00600264487764,1.5331179359011213,1.460695704357124,1.1537817598911568,False
27,3,-276.67453944200224,-11.011792512363002,0.9940825728801856,1.0038759649794056,0.8081763903095219,False
27,4,-276.21894663352464,-10.556199703885397,0.840650601303181,0.8431435903037329,0.6793774881825453,False
27,5,-276.3522129843902,-10.689466054750937,0.8155444190324748,0.8113735655611498,0.6528179233763711,False
27,6,-276.9934093642597,-11.330662434620479,0.885100359294794,0.8925394173902584,0.7040249506479292,False
27,7,-276.9575315188158,-11.294784589176572,1.510542870341406,1.4021396915580995,1.0691624463254272,False
27,8,-274.24177823568607,-8.57903130604683,1.0507382540258146,0.39790003211453356,0.378213915579835,False
27,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
28,0,-265.66274692963924,0.0,2.276330004826598,,,True
28,1,-274.202748105788,-8.540001176148735,1.1229458811326376,0.3533640189946193,0.3357227457729767,False
28,2,-276.8498912918402,-11.187144362200968,1.418111263229829,1.318166982509731,1.0193491680903912,False
28,3,-276.80260212384667,-11.139855194207428,0.6675800801141517,0.5097260011109322,0.47765954906668423,False
28,4,-276.3378098357208,-10.675062906081564,0.48169071019071746,0.4815878791410317,0.47876859225877455,False
28,5,-276.4624724589744,-10.799725529335149,0.7331678751921069,0.4815375436220065,0.47843952759174674,False
28,6,-277.10530398084074,-11.442557051201504,0.7054220941949588,0.48090134653581956,0.47854179271906033,False
28,7,-277.12404937321645,-11.46130244357721,1.365559449975894,1.227884839209161,0.909504466132522,False
28,8,-274.29292329632517,-8.63017636668593,1.0847504562852963,0.3725211521568878,0.34972166071530175,False
28,9,-265.8685077255292,-0.2057607958899439,2.3463403146914286,,,True
29,0,-265.66274692963924,0.0,2.276330004826598,,,True
29,1,-274.2570925652282,-8.59434563558898,1.1611850320189918,0.3358652131862221,0.31915667523707997,False
29,2,-277.02913157194644,-11.366384642307196,1.1520351380208202,1.029799794801174,0.7690272336406024,False
29,3,-276.89044814659724,-11.227701216957996,0.6465470381371393,0.43024740200749595,0.42804996612115803,False
29,4,-276.414850252513,-10.75210332287378,0.5382454711347238,0.5357961371279384,0.4292778873312298,False
