optimizer_iteration,image_index,energy_eV,relative_energy_eV,true_force_fmax_eV_A,neb_force_fmax_eV_A,neb_residual_eV_A,is_endpoint
6,1,-200.49654976710528,-0.5522229018316125,12.303426950962074,11.06506249193215,11.040331550271798,False
6,2,-200.34112525225677,-0.3967983869831073,10.736835987629984,1.3873862400311123,1.1631446872888682,False
6,3,-203.8887554118397,-3.94442854656603,1.4044697860817872,1.3870837742974222,1.3649320734071182,False
6,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
7,0,-199.94432686527367,0.0,1.7759272846392213,,,True
7,1,-201.60345223204774,-1.6591253667740773,10.31713477321577,8.60791622400972,8.586984639884244,False
7,2,-201.0157520516629,-1.0714251863892343,10.509832153260433,1.2714666957713556,1.1349016717719687,False
7,3,-204.54875078712007,-4.604423921846404,1.297984224216405,1.3222158393645367,1.289335240531472,False
7,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
8,0,-199.94432686527367,0.0,1.7759272846392213,,,True
8,1,-202.70636826200658,-2.7620413967329114,8.121576429051714,6.153160154984058,6.1399255925075025,False
8,2,-201.5870242416588,-1.6426973763851436,10.3166895495211,1.9558494167204825,1.94209253516241,False
8,3,-205.1090042609781,-5.1646773957044445,1.1897809751906634,1.2642255143740182,1.2284755344106475,False
8,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
9,0,-199.94432686527367,0.0,1.7759272846392213,,,True
9,1,-203.65729821808742,-3.712971352813753,6.515186255573615,4.39438974420403,4.389710173485191,False
9,2,-202.08494210149087,-2.140615236217201,10.085571141794876,2.5574142870506926,2.543872334852982,False
9,3,-205.58515325180136,-5.640826386527692,1.077873242846649,1.1584039431709168,1.120113441233032,False
9,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
10,0,-199.94432686527367,0.0,1.7759272846392213,,,True
10,1,-204.39745455050348,-4.453127685229816,4.937751591077675,2.749652979388108,2.7475574039345627,False
10,2,-202.5318110809028,-2.5874842156291322,9.755663315284448,2.802525706083851,2.7880293177489937,False
10,3,-205.98790525393125,-6.043578388657579,0.9607152036893626,1.062270163093372,1.0523813043405856,False
10,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
11,0,-199.94432686527367,0.0,1.7759272846392213,,,True
11,1,-204.92063927761293,-4.976312412339269,3.655454862051247,1.5320652773289156,1.4230591262932535,False
11,2,-202.93972603681632,-2.9953991715426582,9.298444556814243,2.6918129741905474,2.675753929440497,False
11,3,-206.3263618944773,-6.382035029203621,0.8923181517860062,0.9831122871678415,0.9746696716108909,False
11,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
12,0,-199.94432686527367,0.0,1.7759272846392213,,,True
12,1,-205.2461483384292,-5.301821473155542,2.4876737882753437,1.674484375207046,1.178682881368724,False
12,2,-203.30901044322533,-3.3646835779516664,8.731898071185867,2.292446304103447,2.2741919545185945,False
12,3,-206.60800966486752,-6.6636827995938575,0.8379694687452809,0.8565643222044909,0.8479309977578026,False
12,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
13,0,-199.94432686527367,0.0,1.7759272846392213,,,True
13,1,-205.42478224699354,-5.480455381719878,1.7212324897141207,1.7225154730776833,1.2771523553331485,False
13,2,-203.63362206129293,-3.689295196019259,8.12078245369963,1.7388628365357202,1.717078156195031,False
13,3,-206.84048360556434,-6.896156740290678,0.7681751161636223,0.7639950640352388,0.7450907199025647,False
13,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
14,0,-199.94432686527367,0.0,1.7759272846392213,,,True
14,1,-205.52393148573327,-5.579604620459605,1.629521377695291,1.6407680105215197,1.2464732738188138,False
14,2,-203.90838557859024,-3.9640587133165752,7.546312315038233,1.189717008094293,1.1609323319465301,False
14,3,-207.03111956139978,-7.0867926961261105,0.8357574656571887,0.8261145480162356,0.8191668197584895,False
14,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
15,0,-199.94432686527367,0.0,1.7759272846392213,,,True
15,1,-205.60903783742123,-5.66471097214756,1.660531402789336,1.4846771734107493,1.4222449964053074,False
15,2,-204.13797010146172,-4.193643236188052,7.063554597528703,0.91953737646991,0.919059365179202,False
15,3,-207.18804635262717,-7.243719487353502,0.8894472551803081,0.8765122686231478,0.8745209757925744,False
15,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
16,0,-199.94432686527367,0.0,1.7759272846392213,,,True
16,1,-205.73065903046322,-5.786332165189549,1.6791851936369582,1.4543248309547812,1.4271852422019482,False
16,2,-204.3404341728852,-4.396107307611544,6.692017531518972,0.9578225926887729,0.9562858030005297,False
16,3,-207.32239309812647,-7.378066232852802,0.9168183540254611,0.9050889515305718,0.9041001478089086,False
16,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
17,0,-199.94432686527367,0.0,1.7759272846392213,,,True
17,1,-205.91514695700982,-5.970820091736158,1.5630290703792842,1.3256038164597224,1.308999887892659,False
17,2,-204.54284479022252,-4.598517924948851,6.42493396637158,0.949931617797292,0.9469648940295362,False
17,3,-207.45015248496355,-7.505825619689887,0.907621372643129,0.9029437447141068,0.9016987231987355,False
17,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
18,0,-199.94432686527367,0.0,1.7759272846392213,,,True
18,1,-206.16515136535327,-6.220824500079601,1.3818645808307652,1.1684739754417257,1.1374457993899163,False
18,2,-204.76944817767034,-4.825121312396675,6.239645635652447,0.9315774683163405,0.8901433911209967,False
18,3,-207.5900944713194,-7.645767606045723,0.971365200739079,0.8660355347751213,0.8645967828077208,False
18,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
19,0,-199.94432686527367,0.0,1.7759272846392213,,,True
19,1,-206.4626932327,-6.518366367426324,1.1667713048036805,0.9991212771369451,0.9372371857730436,False
19,2,-205.02949867622425,-5.085171810950584,6.107883458516238,0.8688370593182007,0.7949001329904429,False
19,3,-207.7568934266594,-7.812566561385722,0.9739417907032097,0.8324135025731407,0.7953821897955097,False
19,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
20,0,-199.94432686527367,0.0,1.7759272846392213,,,True
20,1,-206.77781429317625,-6.833487427902583,0.9384767617483349,0.8522687382475007,0.7561034758403294,False
20,2,-205.31517685813503,-5.370849992861366,6.002186185259215,0.7952651733338009,0.6774536597130307,False
20,3,-207.95451389308386,-8.01018702781019,0.8623426838149472,0.7767078448046119,0.7016314761806,False
20,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
21,0,-199.94432686527367,0.0,1.7759272846392213,,,True
21,1,-207.08209065757558,-7.137763792301911,0.8215675793535929,0.7970743888169716,0.7032145347635553,False
21,2,-205.61100631921886,-5.666679453945193,5.8982055751819304,0.8347215638324874,0.6785608030134347,False
21,3,-208.17599449432228,-8.231667629048616,0.8224770205528653,0.7929384451805376,0.6883033147301352,False
21,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
22,0,-199.94432686527367,0.0,1.7759272846392213,,,True
22,1,-207.3591903405829,-7.414863475309232,0.7614862069446398,0.7984735618417859,0.7022966832013054,False
22,2,-205.90493587293145,-5.96060900765778,5.777215994857298,0.8847227961852654,0.7045575306557671,False
22,3,-208.40901966178805,-8.464692796514385,0.7338173048683587,0.7983268633057846,0.7010872020543224,False
22,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
23,0,-199.94432686527367,0.0,1.7759272846392213,,,True
23,1,-207.6075780143066,-7.663251149032931,0.7869945660801606,0.7955895304272643,0.6954853069652641,False
23,2,-206.19310357915847,-6.2487767138848085,5.629457399915333,0.9229759806205544,0.7248094833127489,False
23,3,-208.64211269393854,-8.697785828664877,0.7568727851796774,0.7940746947751149,0.7031110845730969,False
23,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
24,0,-199.94432686527367,0.0,1.7759272846392213,,,True
24,1,-207.8360548251565,-7.891727959882843,0.8189593430148118,0.9255689159121573,0.8954064872426273,False
24,2,-206.47829826240238,-6.53397139712871,5.456747279642357,0.9455284629929215,0.7395925911057769,False
24,3,-208.8681944321141,-8.923867566840443,0.775803145757095,0.7813329093850868,0.6962711497157477,False
24,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
25,0,-199.94432686527367,0.0,1.7759272846392213,,,True
25,1,-208.05570902787932,-8.11138216260565,0.8211150293146346,1.0630873379231895,1.0315587174229053,False
25,2,-206.7656413710667,-6.821314505793026,5.273025342838834,0.9477149893893829,0.7490693931143054,False
25,3,-209.0851548884553,-9.140828023181626,0.7881679178244387,0.7604903016270921,0.6821276132276098,False
25,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
26,0,-199.94432686527367,0.0,1.7759272846392213,,,True
26,1,-208.2732402803444,-8.32891341507073,0.8025298678360511,1.092369876868699,1.0598594182782275,False
26,2,-207.0585789684088,-7.114252103135129,5.097422640195497,0.9285006492770513,0.7717022448601816,False
26,3,-209.2943704841157,-9.350043618842022,0.7918057833986507,0.7313308989137963,0.6615918807569242,False
26,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
27,0,-199.94432686527367,0.0,1.7759272846392213,,,True
27,1,-208.4889966299156,-8.544669764641924,0.7823934884442025,1.0269792940674074,0.9953140179896559,False
27,2,-207.35685254919676,-7.412525683923093,4.933049158776237,0.9017907302238944,0.8328105456210506,False
27,3,-209.49856791288929,-9.55424104761562,0.7857650358611613,0.752429485406152,0.7516616525085825,False
27,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
28,0,-199.94432686527367,0.0,1.7759272846392213,,,True
28,1,-208.69937494231908,-8.755048077045416,0.7497706059925138,0.893968543087161,0.8661926677136779,False
28,2,-207.65740891302244,-7.71308204774877,4.749957785419225,0.9098170568685878,0.8893133640722121,False
28,3,-209.70017707441605,-9.75585020914238,0.7700925525390757,0.8096724990601684,0.8092342173716113,False
28,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
29,0,-199.94432686527367,0.0,1.7759272846392213,,,True
29,1,-208.90056574802188,-8.95623888274821,0.6997278734955236,0.7269553564243031,0.7067886786888823,False
29,2,-207.9580983526782,-8.01377148740454,4.511440092826389,0.9850742610182663,0.9259915473986187,False
29,3,-209.90039540655255,-9.956068541278881,0.7428332523430948,0.835746693157707,0.8344641257253064,False
29,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
30,0,-199.94432686527367,0.0,1.7759272846392213,,,True
30,1,-209.0907621673258,-9.14643530205214,0.6237357083351139,0.616330152900017,0.5822137443274732,False
30,2,-208.25967442494084,-8.315347559667174,4.197748193953238,1.081651251231853,0.925402486096609,False
30,3,-210.09867070316446,-10.154343837890792,0.6969687802825036,0.833632035357241,0.8310449558761238,False
30,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
31,0,-199.94432686527367,0.0,1.7759272846392213,,,True
31,1,-209.2704037857292,-9.326076920455534,0.5849375764259803,0.7291148877202243,0.6854319017519288,False
31,2,-208.56153414378034,-8.617207278506669,3.8026992755385645,1.1200037320971425,0.8746176054031455,False
31,3,-210.2926663936918,-10.348339528418137,0.6220871024360679,0.8053600246063372,0.8014142928415022,False
31,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
32,0,-199.94432686527367,0.0,1.7759272846392213,,,True
32,1,-209.44121004449238,-9.496883179218713,0.5925121592694513,0.7899881518390486,0.7389770696153153,False
32,2,-208.85608690483943,-8.911760039565763,3.34371306313233,1.062100051938011,0.7735263664153817,False
32,3,-210.47884191272485,-10.53451504745118,0.591373197694646,0.7536830813156961,0.7484842054673703,False
32,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
33,0,-199.94432686527367,0.0,1.7759272846392213,,,True
33,1,-209.60610708657128,-9.661780221297619,0.6271370397793073,0.8031149138987355,0.7480128160875554,False
33,2,-209.13187248781549,-9.187545622541819,2.8542001114803797,0.9128308827614798,0.6324405166087146,False
33,3,-210.654364414348,-10.710037549074343,0.5803474452403666,0.6828529472437518,0.6764793552212097,False
33,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
34,0,-199.94432686527367,0.0,1.7759272846392213,,,True
34,1,-209.7689623646895,-9.82463549941582,0.6275973002919212,0.7756860861521548,0.7199799521056153,False
34,2,-209.38027939227877,-9.4359525270051,2.3720289792608886,0.7017648073963819,0.5626042117567981,False
34,3,-210.8183090272672,-10.873982161993524,0.5849591413693548,0.5990573403676492,0.5913446836320068,False
34,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
35,0,-199.94432686527367,0.0,1.7759272846392213,,,True
35,1,-209.93398509511593,-9.989658229842263,0.6449071102880758,0.7163070460368158,0.6631562034997247,False
35,2,-209.6016661219231,-9.657339256649436,1.934584538205263,0.7018258395797979,0.6972368360838583,False
35,3,-210.97226081925407,-11.027933953980408,0.6172271965315524,0.5100420595263375,0.5002816012237653,False
35,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
36,0,-199.94432686527367,0.0,1.7759272846392213,,,True
36,1,-210.10471234201617,-10.160385476742505,0.7001002967161147,0.6444342278173534,0.6419424459439684,False
36,2,-209.80693321202583,-9.862606346752159,1.5715865934934747,0.9737522853292196,0.9674021088837257,False
36,3,-211.12004253026413,-11.175715664990463,0.6586416321062876,0.5802634493182547,0.5759805240990887,False
36,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
37,0,-199.94432686527367,0.0,1.7759272846392213,,,True
37,1,-210.28277545770075,-10.338448592427085,0.7570806827668094,0.7167964541825146,0.7160500718188313,False
37,2,-210.01123683681024,-10.066909971536575,1.3005067220116913,1.1344210833678203,1.1250891556846159,False
37,3,-211.2665223599302,-11.32219549465654,0.7061321645676223,0.7103879911941949,0.7095936851223172,False
37,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
38,0,-199.94432686527367,0.0,1.7759272846392213,,,True
38,1,-210.4671085361041,-10.522781670830426,0.8095477241429345,0.7368451471296228,0.727121594847981,False
38,2,-210.2235172011326,-10.279190335858942,1.1277560215145235,1.1401942711254376,1.135233260353164,False
38,3,-211.41569728601704,-11.47137042074337,0.7554943016040422,0.783494562285861,0.7834390148453894,False
38,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
39,0,-199.94432686527367,0.0,1.7759272846392213,,,True
39,1,-210.65422716411496,-10.70990029884129,0.8517018189431264,0.7810568969586948,0.6779882982203301,False
39,2,-210.4409814808501,-10.496654615576432,1.042502107240584,1.0130172060789766,1.0113784651259576,False
39,3,-211.56887818955073,-11.624551324277064,0.8020548653948779,0.7878454046742216,0.7869134370790045,False
39,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
40,0,-199.94432686527367,0.0,1.7759272846392213,,,True
40,1,-210.83953987715597,-10.895213011882305,0.8774425609123252,0.8080205127841549,0.6940264978926531,False
40,2,-210.6524363879207,-10.708109522647021,1.0169089157097813,0.855604652434825,0.802936036312221,False
40,3,-211.72412183246826,-11.77979496719459,0.8409265989517671,0.732819243523072,0.7239720476104947,False
40,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
41,0,-199.94432686527367,0.0,1.7759272846392213,,,True
41,1,-211.01921910381574,-11.074892238542077,0.8790888351798806,0.8147155571123365,0.7017290485807358,False
41,2,-210.84604002038654,-10.901713155112873,1.0134996864656605,0.8192908229223773,0.717914935991422,False
41,3,-211.87746914812357,-11.9331422828499,0.866539415171054,0.7260578872889543,0.6219703836071038,False
41,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
42,0,-199.94432686527367,0.0,1.7759272846392213,,,True
42,1,-211.1919627013696,-11.247635836095924,0.8472990503827624,0.7949803807744531,0.6875892918509022,False
42,2,-211.0162563045739,-11.07192943930022,1.0033710738561614,0.727232423929171,0.648756981476986,False
42,3,-212.0255522976231,-12.081225432349441,0.8717170018107686,0.727172516431923,0.6228306821542512,False
42,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
43,0,-199.94432686527367,0.0,1.7759272846392213,,,True
43,1,-211.35956385502584,-11.415236989752174,0.7708819765311383,0.7369836577020245,0.6386127892674495,False
43,2,-211.16740716523958,-11.223080299965915,0.9740034377229372,0.9098093198009747,0.6621265015219848,False
43,3,-212.1681129949883,-12.223786129714625,0.8474782346602525,0.7040691825373411,0.6030877341994171,False
43,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
44,0,-199.94432686527367,0.0,1.7759272846392213,,,True
44,1,-211.52492889238343,-11.580602027109762,0.7332174237890493,0.741077479518213,0.5624613897665902,False
44,2,-211.31025779022735,-11.365930924953688,1.053521774813966,1.0487257169287185,0.7710777524639459,False
44,3,-212.3084249670319,-12.36409810175823,0.7833347127463771,0.7042618455869062,0.5483159421591292,False
44,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
45,0,-199.94432686527367,0.0,1.7759272846392213,,,True
45,1,-211.68794731231858,-11.743620447044918,0.7431808682220121,0.7390599037202055,0.5472627737097061,False
45,2,-211.45172750337102,-11.507400638097351,1.0370083093977516,1.031374062615413,0.763648367789848,False
45,3,-212.4502188842965,-12.505892019022838,0.7427051373732647,0.8052082164653235,0.6158071441850234,False
45,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
46,0,-199.94432686527367,0.0,1.7759272846392213,,,True
46,1,-211.84222509374013,-11.89789822846646,0.7631590427173536,0.7466943549849383,0.5317438785488823,False
46,2,-211.5874851574876,-11.64315829221394,0.9460212476782841,0.9462079273077181,0.6880214826193684,False
46,3,-212.5927993804385,-12.648472515164826,0.7433650830817469,0.8037154990239438,0.6201437483427255,False
46,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
47,0,-199.94432686527367,0.0,1.7759272846392213,,,True
47,1,-211.9763733492665,-12.032046483992843,0.6996580490709983,0.6554556957601885,0.48775385639558555,False
47,2,-211.70578899490448,-11.761462129630814,1.220123247752317,1.23003438184153,0.9144039093285443,False
47,3,-212.72847416108542,-12.78414729581175,0.6410326052069432,0.6978357379629766,0.5453990538697971,False
47,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
48,0,-199.94432686527367,0.0,1.7759272846392213,,,True
48,1,-212.08069626425566,-12.136369398981998,1.1519470895342214,1.0506985114637093,0.7615706475203515,False
48,2,-211.7966912340323,-11.852364368758629,1.5895534966175093,1.5979213865365693,1.103285229973586,False
48,3,-212.8451298511146,-12.900802985840926,0.5431772529251718,0.6263612325033037,0.43911448471237824,False
48,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
49,0,-199.94432686527367,0.0,1.7759272846392213,,,True
49,1,-212.15239901796605,-12.208072152692381,1.5815794232933518,1.405305005623218,0.9743394036826645,False
49,2,-211.85704645538897,-11.912719590115302,1.7731259907591228,1.779356270476071,1.3430350909253954,False
49,3,-212.93339438387946,-12.989067518605793,0.9042623656008352,0.99193740464727,0.6793400474457262,False
49,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
50,0,-199.94432686527367,0.0,1.7759272846392213,,,True
50,1,-212.19217793661423,-12.247851071340563,1.865126112535999,1.5914464270264237,1.2100146959896625,False
50,2,-211.89608026830518,-11.951753403031518,1.732258846973992,1.7362723766895123,1.4247190836569892,False
50,3,-212.99242953666024,-13.048102671386573,1.2900305745698804,1.3339251000076815,0.9668899503663163,False
50,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
51,0,-199.94432686527367,0.0,1.7759272846392213,,,True
51,1,-212.20431399172261,-12.259987126448948,1.938794189468941,1.5555290721772486,1.2738892407716962,False
51,2,-211.941098768643,-11.996771903369336,1.9730276705833785,1.971388311732203,1.962254054717362,False
51,3,-213.0271362012843,-13.082809336010627,1.581036348092923,1.5508368030435753,1.21156021618566,False
51,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
52,0,-199.94432686527367,0.0,1.7759272846392213,,,True
52,1,-212.21310462289622,-12.268777757622559,2.3593090143109716,2.025591370588939,2.0151862228904807,False
52,2,-212.02498253950537,-12.080655674231707,2.106984538701057,2.1022531496992154,2.0960555869695447,False
52,3,-213.04050165881284,-13.096174793539177,1.7001351523310353,1.5720590777241374,1.3041840206374598,False
52,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
53,0,-199.94432686527367,0.0,1.7759272846392213,,,True
53,1,-212.2708439076281,-12.326517042354425,2.8506204988172357,2.497642656843904,2.4888027355460034,False
53,2,-212.15104699287662,-12.20672012760295,1.7497889150230237,1.7413416409302553,1.737905088417288,False
53,3,-213.03926997692747,-13.094943111653805,1.6272966187778242,1.39593445415144,1.3805606694787969,False
53,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
54,0,-199.94432686527367,0.0,1.7759272846392213,,,True
54,1,-212.41429136688294,-12.469964501609269,2.632659814850251,2.3342817419848347,2.326778669410274,False
54,2,-212.28341483171806,-12.339087966444396,1.117285337228292,1.1068353032738885,1.105650200540577,False
54,3,-213.05023127844208,-13.105904413168417,2.2419541871626545,2.019034359654773,2.0089973068566946,False
54,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
55,0,-199.94432686527367,0.0,1.7759272846392213,,,True
55,1,-212.60617270960773,-12.661845844334067,1.8638736616854907,1.6631847011403982,1.658016816048023,False
55,2,-212.38690939454423,-12.442582529270567,0.8160670583619672,0.6458106717684426,0.6269658537638407,False
55,3,-213.1145036147621,-13.170176749488434,2.487050442172927,2.260749047493214,2.2524269413706315,False
55,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
56,0,-199.94432686527367,0.0,1.7759272846392213,,,True
56,1,-212.77597771972614,-12.831650854452477,0.9804047774390954,0.8688396436015908,0.8662683242284412,False
56,2,-212.45385049914702,-12.509523633873357,0.8288695470866982,0.6528536289609768,0.642759061244638,False
56,3,-213.24282510658196,-13.298498241308295,2.1238761108254263,1.9551396370478347,1.9485502540967021,False
56,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
57,0,-199.94432686527367,0.0,1.7759272846392213,,,True
57,1,-212.88849773663463,-12.944170871360967,0.7990520242366329,0.7542637631183987,0.6955255355193561,False
57,2,-212.49661284003594,-12.55228597476227,0.8367649330252415,0.6379345585331982,0.5967739074736403,False
57,3,-213.39050185244872,-13.446174987175056,1.372361166508111,1.2837890424005531,1.2798832522590249,False
57,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
58,0,-199.94432686527367,0.0,1.7759272846392213,,,True
58,1,-212.950577783134,-13.006250917860342,0.7153355993948256,0.6925536925555145,0.6197760298216707,False
58,2,-212.5311678006141,-12.586840935340433,0.8380357746028243,0.6443570061169805,0.5962822346826447,False
58,3,-213.50035626673977,-13.556029401466105,0.6159871229798528,0.6011228273331461,0.545895467234096,False
58,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
59,0,-199.94432686527367,0.0,1.7759272846392213,,,True
59,1,-212.98758707704826,-13.043260211774594,0.8244590371961307,0.7818371027172418,0.7785023977294121,False
59,2,-212.56801275146054,-12.623685886186877,0.8318888011969315,0.7597009976393839,0.7043389351266913,False
59,3,-213.54825990964832,-13.603933044374656,0.7167330923110774,0.7113356933966175,0.6724397969245653,False
59,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
60,0,-199.94432686527367,0.0,1.7759272846392213,,,True
60,1,-213.021534812894,-13.077207947620337,0.9027028003316859,0.851926360452788,0.8495520303585353,False
60,2,-212.61117470175378,-12.666847836480116,0.818407926283111,0.8154817569417923,0.7535704619968373,False
60,3,-213.5484586940406,-13.604131828766924,0.9321235826082898,0.9185699035310987,0.9081279989347736,False
60,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
61,0,-199.94432686527367,0.0,1.7759272846392213,,,True
61,1,-213.0658343302859,-13.121507465012229,0.8896909366450831,0.8893383184875052,0.8252338001209456,False
61,2,-212.66131150235648,-12.716984637082817,0.9064557679528304,0.9124403259747915,0.7588098785524967,False
61,3,-213.53077297244425,-13.586446107170588,1.07009507042823,1.0504276368832102,1.0480779851142794,False
61,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
62,0,-199.94432686527367,0.0,1.7759272846392213,,,True
62,1,-213.1269998108456,-13.182672945571937,0.8859754692022108,0.9299360317753607,0.8594136374157351,False
62,2,-212.7176879788538,-12.773361113580137,0.9526939360504716,0.9563095138968231,0.7381221559167473,False
62,3,-213.52169818082848,-13.577371315554814,1.089952340589736,1.0565165947250477,1.0553261998602597,False
62,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
63,0,-199.94432686527367,0.0,1.7759272846392213,,,True
63,1,-213.20667507176407,-13.262348206490401,0.8811677569143956,0.9294921571900774,0.8564800283933087,False
63,2,-212.77885107338102,-12.834524208107354,0.893061926347131,0.894560508114776,0.719696277330516,False
63,3,-213.5375699199944,-13.593243054720745,0.974810078849281,0.9730242551838075,0.93240275129947,False
63,4,-199.04203415664497,0.9022927086286927,1.8787432888577487,,,True
64,0,-199.94432686527367,0.0,1.7759272846392213,,,True
